Month,Timestamp,CA,CENT,FL,MIDA,MIDW,NCSC,NE,NW,NY,RM,SE,SW,TE,TN,AKGD,HIMS,HIOA
6,4230,3.2E-05,1.5E-05,4.9E-05,2.0E-05,2.1E-05,1.7E-04,3.5E-05,6.1E-05,1.8E-04,4.9E-05,3.7E-05,1.5E-04,8.0E-05,2.8E-04,0.0E+00,0.0E+00,0.0E+00
6,4231,4.2E-05,8.4E-05,5.8E-05,8.1E-05,4.0E-05,1.7E-04,4.8E-05,7.3E-05,1.7E-04,1.3E-04,1.4E-05,4.3E-05,2.2E-05,2.3E-04,0.0E+00,0.0E+00,0.0E+00
6,4232,4.2E-05,5.9E-05,6.0E-05,1.0E-04,1.6E-04,1.7E-04,4.8E-05,7.3E-05,1.1E-04,7.0E-05,5.5E-05,3.9E-05,8.0E-05,1.7E-04,0.0E+00,0.0E+00,0.0E+00
6,4233,2.8E-05,7.6E-05,7.9E-05,1.5E-04,1.4E-04,1.2E-04,4.6E-05,7.3E-05,1.1E-04,1.3E-04,6.2E-05,3.9E-05,7.2E-05,1.7E-04,0.0E+00,0.0E+00,0.0E+00
6,4234,2.8E-05,8.4E-05,8.6E-05,1.1E-04,1.3E-04,1.3E-04,5.8E-05,7.3E-05,1.9E-04,1.3E-04,9.4E-05,9.1E-05,7.8E-05,4.0E-04,0.0E+00,0.0E+00,0.0E+00
6,4235,2.8E-05,7.4E-05,8.4E-05,1.1E-04,1.7E-04,1.6E-04,5.8E-05,6.1E-05,1.9E-04,2.4E-05,9.1E-05,-2.0E-04,7.7E-05,3.5E-04,0.0E+00,0.0E+00,0.0E+00
6,4236,3.2E-05,6.6E-05,7.6E-05,8.8E-05,1.5E-04,1.4E-04,7.0E-05,9.9E-05,1.9E-04,8.2E-05,8.0E-05,1.8E-04,9.8E-05,4.0E-04,0.0E+00,0.0E+00,0.0E+00
6,4237,3.2E-05,6.6E-05,7.6E-05,8.8E-05,1.5E-04,1.7E-04,7.0E-05,1.3E-04,1.9E-04,-4.9E-05,8.0E-05,7.8E-05,1.0E-04,3.9E-04,0.0E+00,0.0E+00,0.0E+00
6,4238,3.5E-05,9.5E-05,7.8E-05,8.8E-05,1.5E-04,1.7E-04,7.9E-05,1.3E-04,1.9E-04,-4.9E-05,6.8E-05,1.1E-04,1.0E-04,3.9E-04,0.0E+00,0.0E+00,0.0E+00
6,4239,4.1E-05,9.5E-05,8.4E-05,8.8E-05,1.5E-04,2.1E-04,7.9E-05,1.3E-04,1.9E-04,-1.9E-05,6.8E-05,4.4E-05,9.8E-05,3.9E-04,0.0E+00,0.0E+00,0.0E+00
6,4240,3.1E-05,9.5E-05,7.6E-05,8.8E-05,9.4E-05,2.5E-04,7.9E-05,8.5E-05,1.9E-04,1.6E-04,6.8E-05,4.4E-05,9.8E-05,3.9E-04,0.0E+00,0.0E+00,0.0E+00
6,4241,3.2E-05,9.5E-05,7.6E-05,8.8E-05,9.4E-05,2.5E-04,7.9E-05,2.4E-05,1.9E-04,7.1E-05,6.8E-05,9.6E-05,9.8E-05,3.5E-04,0.0E+00,0.0E+00,0.0E+00
6,4242,3.8E-05,9.5E-05,7.6E-05,8.8E-05,9.4E-05,2.5E-04,1.4E-04,4.1E-06,1.9E-04,-7.9E-06,6.8E-05,9.0E-05,9.8E-05,4.0E-04,0.0E+00,0.0E+00,0.0E+00
6,4243,3.1E-05,6.6E-05,7.6E-05,8.8E-05,9.4E-05,2.5E-04,7.9E-05,1.1E-04,1.1E-04,-7.9E-06,6.8E-05,9.7E-05,9.8E-05,1.7E-04,0.0E+00,0.0E+00,0.0E+00
6,4244,3.6E-05,8.4E-05,8.4E-05,1.1E-04,1.5E-04,2.1E-04,7.9E-05,8.2E-05,1.9E-04,8.1E-05,8.0E-05,9.7E-05,7.7E-05,3.5E-04,0.0E+00,0.0E+00,0.0E+00
6,4245,3.8E-05,3.8E-05,7.2E-05,1.1E-04,1.7E-04,1.7E-04,7.0E-05,5.0E-05,1.1E-04,4.2E-05,8.0E-05,9.0E-05,8.3E-05,2.8E-04,0.0E+00,0.0E+00,0.0E+00
6,4246,3.2E-05,8.1E-05,6.8E-05,9.9E-05,1.4E-04,1.6E-04,4.8E-05,2.6E-05,1.7E-04,7.0E-05,8.1E-05,9.6E-05,7.2E-05,2.9E-04,0.0E+00,0.0E+00,0.0E+00
6,4247,5.8E-05,2.7E-05,6.3E-05,-6.4E-05,8.8E-05,1.3E-04,2.5E-05,4.1E-06,9.6E-05,2.8E-05,8.3E-05,1.1E-04,8.0E-05,-8.4E-05,0.0E+00,0.0E+00,0.0E+00
6,4248,3.1E-05,5.1E-05,5.2E-05,7.6E-05,1.5E-04,7.6E-06,2.8E-05,1.1E-04,1.3E-04,1.2E-05,5.5E-05,1.3E-04,1.1E-04,3.3E-04,0.0E+00,0.0E+00,0.0E+00
6,4249,3.5E-05,3.4E-05,4.4E-05,2.2E-04,4.7E-05,1.4E-04,3.9E-05,5.6E-05,6.5E-05,1.2E-05,4.1E-05,2.7E-04,6.6E-05,-3.7E-04,0.0E+00,0.0E+00,0.0E+00
6,4250,3.5E-05,2.4E-05,6.8E-05,5.5E-05,1.2E-04,1.8E-04,-9.5E-07,2.4E-05,2.2E-04,1.2E-05,1.4E-05,1.7E-04,4.7E-05,2.1E-04,0.0E+00,0.0E+00,0.0E+00
6,4251,3.5E-05,9.4E-05,7.0E-05,5.5E-05,4.7E-05,3.3E-05,2.4E-05,1.5E-04,2.2E-04,1.2E-05,1.4E-05,-2.9E-05,5.6E-05,-3.7E-04,0.0E+00,0.0E+00,0.0E+00
6,4252,3.1E-05,3.4E-05,6.8E-05,9.8E-05,1.5E-04,1.4E-04,3.9E-05,1.5E-04,4.5E-05,1.2E-05,4.1E-05,-2.9E-05,1.0E-04,3.3E-04,0.0E+00,0.0E+00,0.0E+00
6,4253,4.1E-05,6.7E-05,4.4E-05,1.7E-04,7.1E-05,7.6E-06,2.5E-05,8.5E-05,1.3E-04,2.8E-05,5.1E-05,1.7E-04,1.0E-04,-2.4E-04,0.0E+00,0.0E+00,0.0E+00
6,4254,4.1E-05,8.1E-05,1.1E-04,1.3E-04,4.0E-05,1.7E-04,3.5E-05,9.9E-05,9.6E-05,1.3E-04,5.5E-05,5.6E-05,6.6E-05,2.9E-04,0.0E+00,0.0E+00,0.0E+00
6,4255,3.5E-05,1.2E-04,6.0E-05,8.1E-05,8.0E-05,7.6E-06,1.7E-05,6.1E-05,1.8E-04,6.6E-05,6.2E-05,5.4E-05,6.4E-05,3.2E-04,0.0E+00,0.0E+00,0.0E+00
6,4256,4.1E-05,1.2E-04,7.3E-05,9.0E-05,1.3E-04,2.8E-04,4.8E-05,7.3E-05,1.7E-04,8.2E-05,6.2E-05,1.2E-04,2.2E-05,1.7E-04,0.0E+00,0.0E+00,0.0E+00
6,4257,4.1E-05,3.2E-05,6.6E-05,1.0E-04,1.7E-04,8.5E-05,5.8E-05,7.3E-05,1.1E-04,1.4E-04,9.4E-05,1.2E-04,8.6E-05,1.7E-04,0.0E+00,0.0E+00,0.0E+00
6,4258,3.5E-05,5.3E-05,6.8E-05,1.1E-04,1.5E-04,1.3E-04,4.4E-05,6.1E-05,1.1E-04,4.2E-05,9.1E-05,-1.8E-05,8.1E-05,3.5E-04,0.0E+00,0.0E+00,0.0E+00
6,4259,3.2E-05,8.1E-05,7.2E-05,1.1E-04,1.5E-04,1.1E-04,4.4E-05,6.1E-05,1.1E-04,-2.5E-05,8.0E-05,-1.1E-04,7.8E-05,3.5E-04,0.0E+00,0.0E+00,0.0E+00
6,4260,3.2E-05,2.9E-05,7.8E-05,1.1E-04,1.5E-04,1.4E-04,4.4E-05,1.0E-04,1.1E-04,7.1E-05,8.0E-05,-9.6E-05,8.3E-05,3.9E-04,0.0E+00,0.0E+00,0.0E+00
6,4261,3.2E-05,8.4E-05,8.4E-05,1.1E-04,9.4E-05,1.4E-04,4.6E-05,1.3E-04,1.1E-04,-7.9E-06,6.8E-05,1.8E-04,8.3E-05,4.5E-04,0.0E+00,0.0E+00,0.0E+00
6,4262,3.5E-05,8.8E-05,7.6E-05,1.1E-04,9.4E-05,1.7E-04,4.6E-05,4.0E-05,1.1E-04,1.9E-05,6.8E-05,1.6E-04,8.3E-05,4.2E-04,0.0E+00,0.0E+00,0.0E+00
6,4263,3.1E-05,3.8E-05,7.6E-05,1.1E-04,9.4E-05,1.7E-04,4.6E-05,8.8E-05,1.9E-04,1.5E-05,6.8E-05,1.3E-04,8.3E-05,5.2E-05,0.0E+00,0.0E+00,0.0E+00
6,4264,4.4E-05,3.8E-05,7.6E-05,1.1E-04,9.4E-05,1.7E-04,5.8E-05,5.6E-05,1.9E-04,1.5E-05,6.8E-05,1.1E-04,8.3E-05,4.2E-04,0.0E+00,0.0E+00,0.0E+00
6,4265,3.6E-05,5.9E-05,7.6E-05,8.8E-05,9.4E-05,2.1E-04,5.8E-05,2.4E-04,1.9E-04,1.5E-05,6.8E-05,9.6E-05,8.3E-05,4.2E-04,0.0E+00,0.0E+00,0.0E+00
6,4266,3.6E-05,5.9E-05,7.6E-05,1.1E-04,9.4E-05,2.1E-04,7.0E-05,8.2E-05,1.1E-04,1.0E-04,6.8E-05,9.0E-05,8.3E-05,4.2E-04,0.0E+00,0.0E+00,0.0E+00
6,4267,3.6E-05,5.9E-05,7.6E-05,1.1E-04,1.5E-04,1.7E-04,7.0E-05,1.9E-04,1.1E-04,7.7E-05,6.8E-05,9.7E-05,8.3E-05,4.5E-04,0.0E+00,0.0E+00,0.0E+00
6,4268,3.1E-05,8.8E-05,8.4E-05,1.1E-04,1.5E-04,1.4E-04,5.8E-05,1.0E-04,1.7E-04,7.7E-05,8.0E-05,9.0E-05,8.3E-05,3.9E-04,0.0E+00,0.0E+00,0.0E+00
6,4269,3.8E-05,8.1E-05,7.6E-05,1.0E-04,1.4E-04,1.1E-04,1.7E-05,1.9E-04,1.7E-04,7.0E-05,9.1E-05,9.0E-05,7.2E-05,4.0E-04,0.0E+00,0.0E+00,0.0E+00
6,4270,3.8E-05,2.7E-05,8.2E-05,1.4E-04,8.8E-05,8.5E-05,2.8E-05,2.5E-05,1.4E-04,3.1E-05,8.1E-05,9.6E-05,8.0E-05,2.3E-04,0.0E+00,0.0E+00,0.0E+00
6,4271,3.2E-05,5.1E-05,6.6E-05,8.0E-05,5.7E-05,7.6E-06,-9.5E-07,5.1E-05,1.3E-04,1.4E-04,5.5E-05,4.4E-05,6.4E-05,5.6E-04,0.0E+00,0.0E+00,0.0E+00
6,4272,3.2E-05,8.1E-05,6.3E-05,-1.4E-05,5.2E-05,1.4E-04,5.3E-05,9.5E-05,2.2E-04,4.9E-05,1.4E-05,1.3E-04,5.6E-05,3.0E-04,0.0E+00,0.0E+00,0.0E+00
6,4273,4.4E-05,9.4E-05,5.4E-05,9.7E-05,-1.3E-05,1.8E-04,4.8E-07,1.1E-04,-8.1E-05,1.2E-05,3.7E-05,7.8E-05,4.8E-05,3.3E-04,0.0E+00,0.0E+00,0.0E+00
6,4274,3.1E-05,2.4E-05,5.2E-05,4.9E-06,-1.3E-05,8.7E-05,4.8E-07,1.1E-04,1.8E-04,1.2E-05,3.6E-05,1.6E-04,4.9E-05,6.0E-04,0.0E+00,0.0E+00,0.0E+00
6,4275,3.1E-05,2.4E-05,5.8E-05,4.9E-06,-1.3E-05,-2.9E-05,-8.7E-06,1.1E-04,9.9E-05,8.7E-05,6.9E-05,1.6E-04,6.7E-05,3.3E-04,0.0E+00,0.0E+00,0.0E+00
6,4276,5.8E-05,9.4E-05,5.2E-05,-5.7E-05,4.9E-05,8.7E-05,2.4E-05,1.1E-04,1.8E-04,8.7E-05,3.6E-05,1.6E-04,4.9E-05,-1.3E-05,0.0E+00,0.0E+00,0.0E+00
6,4277,5.8E-05,8.1E-05,6.0E-05,9.8E-05,1.2E-04,9.3E-05,3.9E-05,5.6E-05,7.9E-05,1.2E-05,1.4E-05,2.7E-04,9.1E-05,2.9E-04,0.0E+00,0.0E+00,0.0E+00
6,4278,3.5E-05,6.7E-05,5.4E-05,1.1E-04,8.7E-05,9.3E-05,2.5E-05,1.5E-04,1.3E-04,7.0E-05,4.1E-05,1.8E-04,4.9E-05,3.5E-04,0.0E+00,0.0E+00,0.0E+00
6,4279,3.2E-05,1.5E-05,6.3E-05,1.4E-04,2.3E-04,1.8E-04,3.5E-05,8.5E-05,1.4E-04,-4.9E-05,5.1E-05,-2.0E-04,6.7E-05,4.0E-04,0.0E+00,0.0E+00,0.0E+00
6,4280,3.2E-05,5.3E-05,5.7E-05,8.1E-05,4.0E-05,1.4E-04,4.8E-05,4.0E-05,1.8E-04,1.6E-04,1.2E-04,-1.8E-05,9.1E-05,3.5E-04,0.0E+00,0.0E+00,0.0E+00
6,4281,3.2E-05,8.1E-05,6.8E-05,9.0E-05,1.9E-04,1.7E-04,4.6E-05,4.0E-05,1.7E-04,1.1E-04,9.4E-05,5.4E-05,1.0E-04,3.9E-04,0.0E+00,0.0E+00,0.0E+00
6,4282,3.5E-05,8.8E-05,7.2E-05,1.5E-04,1.7E-04,1.3E-04,4.6E-05,4.0E-05,1.1E-04,7.0E-05,8.1E-05,1.5E-04,1.1E-04,4.5E-04,0.0E+00,0.0E+00,0.0E+00
6,4283,3.5E-05,7.6E-05,7.8E-05,1.1E-04,1.5E-04,1.1E-04,4.8E-05,2.4E-05,1.1E-04,1.0E-04,8.0E-05,5.6E-05,8.0E-05,4.2E-04,0.0E+00,0.0E+00,0.0E+00
6,4284,3.5E-05,8.4E-05,8.4E-05,1.1E-04,9.4E-05,1.4E-04,4.6E-05,5.6E-05,1.1E-04,4.5E-05,8.0E-05,-2.9E-05,8.6E-05,4.2E-04,0.0E+00,0.0E+00,0.0E+00
6,4285,3.5E-05,7.4E-05,8.4E-05,8.8E-05,9.4E-05,1.7E-04,5.8E-05,2.4E-04,1.1E-04,4.5E-05,6.8E-05,2.7E-04,8.1E-05,5.2E-05,0.0E+00,0.0E+00,0.0E+00
6,4286,3.1E-05,6.6E-05,7.6E-05,8.8E-05,1.4E-04,1.7E-04,4.4E-05,9.5E-05,1.1E-04,4.5E-05,6.8E-05,1.6E-04,8.1E-05,5.2E-05,0.0E+00,0.0E+00,0.0E+00
6,4287,5.8E-05,6.6E-05,7.6E-05,8.8E-05,1.5E-04,2.1E-04,5.8E-05,5.1E-05,1.1E-04,4.5E-05,6.8E-05,1.3E-04,8.1E-05,5.2E-05,0.0E+00,0.0E+00,0.0E+00
6,4288,3.2E-05,9.5E-05,7.6E-05,1.1E-04,1.5E-04,2.1E-04,5.8E-05,5.1E-05,1.9E-04,4.5E-05,6.8E-05,9.0E-05,7.8E-05,5.2E-05,0.0E+00,0.0E+00,0.0E+00
6,4289,3.8E-05,9.5E-05,7.6E-05,1.1E-04,1.5E-04,2.1E-04,7.0E-05,1.5E-04,1.1E-04,1.0E-04,6.8E-05,9.6E-05,7.8E-05,5.2E-05,0.0E+00,0.0E+00,0.0E+00
6,4290,8.6E-05,9.5E-05,7.6E-05,1.1E-04,1.5E-04,2.1E-04,7.0E-05,1.8E-04,1.1E-04,7.0E-05,6.8E-05,9.7E-05,7.8E-05,4.2E-04,0.0E+00,0.0E+00,0.0E+00
6,4291,2.3E-06,6.6E-05,7.6E-05,1.1E-04,1.4E-04,1.7E-04,7.0E-05,1.0E-04,1.1E-04,9.8E-05,6.8E-05,9.7E-05,8.3E-05,4.2E-04,0.0E+00,0.0E+00,0.0E+00
6,4292,3.2E-05,8.4E-05,8.4E-05,8.8E-05,1.4E-04,1.4E-04,4.4E-05,8.5E-05,1.1E-04,1.1E-04,6.8E-05,9.0E-05,7.8E-05,4.5E-04,0.0E+00,0.0E+00,0.0E+00
6,4293,3.6E-05,5.9E-05,7.2E-05,1.1E-04,1.5E-04,1.6E-04,1.7E-05,-3.0E-06,1.7E-04,-2.5E-05,9.1E-05,9.0E-05,7.2E-05,4.5E-04,0.0E+00,0.0E+00,0.0E+00
6,4294,4.1E-05,8.4E-05,6.8E-05,8.1E-05,1.7E-04,1.3E-04,6.0E-05,1.1E-04,1.4E-04,-4.9E-05,8.3E-05,9.6E-05,6.9E-05,3.5E-04,0.0E+00,0.0E+00,0.0E+00
6,4295,3.8E-05,8.1E-05,7.9E-05,1.1E-04,1.9E-04,1.7E-04,-8.7E-06,1.1E-04,9.0E-05,8.2E-05,1.4E-05,9.0E-05,8.0E-05,3.2E-04,0.0E+00,0.0E+00,0.0E+00
6,4296,3.6E-05,1.2E-04,5.4E-05,2.2E-04,2.5E-04,1.3E-04,6.0E-05,2.6E-05,6.5E-05,7.0E-05,3.7E-05,9.0E-05,-1.6E-05,5.6E-04,0.0E+00,0.0E+00,0.0E+00
6,4297,3.6E-05,2.7E-05,5.2E-05,-1.4E-05,2.1E-05,9.8E-05,1.5E-05,1.1E-04,4.5E-05,1.3E-04,6.9E-05,1.3E-04,4.8E-05,2.8E-04,0.0E+00,0.0E+00,0.0E+00
6,4298,3.6E-05,5.1E-05,4.4E-05,1.7E-04,2.3E-04,8.7E-05,4.3E-05,1.1E-04,7.9E-05,7.0E-05,3.3E-05,1.6E-04,9.1E-05,2.9E-04,0.0E+00,0.0E+00,0.0E+00
6,4299,3.6E-05,5.1E-05,4.9E-05,9.7E-05,2.3E-04,1.2E-04,1.5E-05,8.8E-05,-6.2E-05,2.4E-05,5.1E-05,7.0E-05,9.1E-05,2.9E-04,0.0E+00,0.0E+00,0.0E+00
6,4300,3.6E-05,5.1E-05,4.4E-05,-1.4E-05,-5.2E-05,1.8E-04,4.8E-07,2.4E-05,1.8E-04,6.6E-05,1.5E-05,2.7E-04,1.4E-04,5.6E-04,0.0E+00,0.0E+00,0.0E+00
6,4301,3.6E-05,5.1E-05,5.2E-05,8.0E-05,2.0E-04,1.1E-04,5.6E-05,2.4E-05,7.9E-05,-4.9E-05,6.9E-05,2.7E-04,1.0E-04,2.8E-04,0.0E+00,0.0E+00,0.0E+00
6,4302,5.8E-05,1.2E-04,9.8E-05,2.0E-05,8.0E-05,2.8E-04,-8.7E-06,8.5E-05,7.6E-05,9.5E-05,3.7E-05,4.7E-05,-1.6E-05,2.3E-04,0.0E+00,0.0E+00,0.0E+00
6,4303,3.1E-05,4.7E-05,5.4E-05,9.9E-05,1.7E-04,7.6E-06,3.9E-05,1.3E-04,9.6E-05,-2.5E-05,5.1E-05,6.5E-05,9.1E-05,3.9E-04,0.0E+00,0.0E+00,0.0E+00
6,4304,3.1E-05,3.8E-05,7.9E-05,1.0E-04,1.7E-04,1.7E-04,-2.6E-06,8.5E-05,1.4E-04,-7.9E-06,1.2E-04,1.3E-04,4.8E-05,3.5E-04,0.0E+00,0.0E+00,0.0E+00
6,4305,3.1E-05,8.4E-05,8.6E-05,1.1E-04,1.5E-04,1.2E-04,2.8E-05,8.5E-05,1.7E-04,1.3E-05,8.1E-05,6.5E-05,4.7E-05,3.5E-04,0.0E+00,0.0E+00,0.0E+00
6,4306,3.1E-05,6.6E-05,8.4E-05,8.8E-05,9.4E-05,1.3E-04,2.5E-05,1.3E-04,1.7E-04,7.0E-05,9.1E-05,5.7E-05,1.1E-04,3.5E-04,0.0E+00,0.0E+00,0.0E+00
6,4307,5.8E-05,9.5E-05,7.8E-05,1.1E-04,1.4E-04,1.6E-04,6.5E-05,4.0E-05,1.1E-04,7.7E-05,8.0E-05,5.7E-05,9.5E-05,4.0E-04,0.0E+00,0.0E+00,0.0E+00
6,4308,4.4E-05,8.5E-05,8.4E-05,1.1E-04,1.5E-04,1.4E-04,3.5E-05,1.5E-04,1.1E-04,7.7E-05,6.8E-05,7.0E-05,7.2E-05,4.0E-04,0.0E+00,0.0E+00,0.0E+00
6,4309,3.6E-05,8.5E-05,8.4E-05,1.3E-04,1.5E-04,1.7E-04,4.8E-05,8.8E-05,1.9E-04,7.7E-05,6.8E-05,9.0E-05,8.1E-05,1.7E-04,0.0E+00,0.0E+00,0.0E+00
6,4310,3.8E-05,8.5E-05,8.4E-05,1.3E-04,1.5E-04,1.7E-04,4.6E-05,1.1E-04,1.9E-04,1.5E-05,5.0E-05,4.4E-05,8.1E-05,4.0E-04,0.0E+00,0.0E+00,0.0E+00
6,4311,6.3E-06,8.5E-05,8.4E-05,1.3E-04,1.5E-04,2.1E-04,4.6E-05,2.6E-05,1.9E-04,9.8E-05,5.0E-05,4.4E-05,8.1E-05,1.7E-04,0.0E+00,0.0E+00,0.0E+00
6,4312,2.0E-05,8.5E-05,7.6E-05,1.3E-04,1.5E-04,2.1E-04,4.4E-05,1.7E-04,1.9E-04,8.1E-05,5.0E-05,9.6E-05,8.1E-05,2.3E-04,0.0E+00,0.0E+00,0.0E+00
6,4313,4.3E-05,8.5E-05,7.6E-05,1.3E-04,1.5E-04,2.1E-04,5.8E-05,1.7E-04,1.9E-04,-2.5E-05,5.0E-05,9.0E-05,8.1E-05,3.2E-04,0.0E+00,0.0E+00,0.0E+00
6,4314,2.9E-05,9.5E-05,7.6E-05,1.3E-04,1.5E-04,2.1E-04,5.8E-05,1.9E-04,1.9E-04,3.1E-05,5.0E-05,9.0E-05,8.1E-05,2.3E-04,0.0E+00,0.0E+00,0.0E+00
6,4315,4.7E-05,6.6E-05,8.4E-05,1.1E-04,1.4E-04,1.7E-04,7.0E-05,8.5E-05,1.9E-04,7.0E-05,6.8E-05,9.7E-05,7.8E-05,2.3E-04,0.0E+00,0.0E+00,0.0E+00
6,4316,8.5E-05,8.4E-05,7.8E-05,1.1E-04,1.4E-04,1.7E-04,5.8E-05,8.5E-05,1.9E-04,1.5E-05,6.8E-05,9.7E-05,7.8E-05,2.3E-04,0.0E+00,0.0E+00,0.0E+00
6,4317,5.3E-05,5.9E-05,7.2E-05,8.8E-05,1.5E-04,1.6E-04,3.5E-05,-3.0E-06,1.1E-04,3.1E-05,8.0E-05,9.0E-05,7.2E-05,2.3E-04,0.0E+00,0.0E+00,0.0E+00
6,4318,2.3E-06,8.4E-05,6.8E-05,1.1E-04,1.5E-04,1.3E-04,3.9E-05,1.1E-04,1.8E-04,-4.9E-05,9.4E-05,9.6E-05,9.5E-05,3.5E-04,0.0E+00,0.0E+00,0.0E+00
6,4319,8.6E-05,5.3E-05,7.9E-05,9.0E-05,1.7E-04,1.7E-04,-8.7E-06,1.1E-04,9.6E-05,8.0E-05,5.5E-05,1.1E-04,1.1E-04,3.5E-04,0.0E+00,0.0E+00,0.0E+00
6,4320,3.2E-05,1.5E-05,6.0E-05,1.4E-04,1.9E-04,7.6E-06,-1.3E-05,2.4E-04,1.3E-04,6.6E-05,4.1E-05,7.8E-05,4.7E-05,2.9E-04,0.0E+00,0.0E+00,0.0E+00
6,4321,3.1E-05,2.7E-05,1.1E-04,2.0E-05,2.0E-04,2.8E-04,1.0E-04,1.1E-04,2.4E-04,7.0E-05,3.7E-05,1.6E-04,1.4E-04,3.0E-04,0.0E+00,0.0E+00,0.0E+00
6,4322,6.3E-06,8.1E-05,6.8E-05,-6.4E-05,8.8E-05,1.1E-04,-2.6E-05,5.6E-05,4.5E-05,4.9E-05,3.6E-05,1.7E-04,9.1E-05,-8.4E-05,0.0E+00,0.0E+00,0.0E+00
6,4323,3.6E-05,5.1E-05,6.8E-05,1.1E-04,8.8E-05,9.3E-05,2.2E-05,2.4E-05,4.5E-05,4.9E-05,3.6E-05,-2.9E-05,9.1E-05,-8.4E-05,0.0E+00,0.0E+00,0.0E+00
6,4324,3.1E-05,8.1E-05,6.8E-05,1.7E-04,2.0E-04,1.1E-04,1.0E-04,2.4E-05,2.2E-04,1.3E-04,3.7E-05,-2.9E-05,-8.9E-06,3.0E-04,0.0E+00,0.0E+00,0.0E+00
6,4325,3.1E-05,1.5E-05,4.9E-05,9.9E-05,1.6E-04,2.8E-04,5.3E-05,2.4E-05,6.5E-05,1.4E-04,1.4E-05,1.7E-04,5.6E-05,3.0E-04,0.0E+00,0.0E+00,0.0E+00
6,4326,4.1E-05,8.4E-05,1.1E-04,9.0E-05,1.9E-04,1.7E-04,2.4E-05,8.5E-05,9.0E-05,3.1E-05,1.4E-05,5.7E-05,1.0E-04,5.6E-04,0.0E+00,0.0E+00,0.0E+00
6,4327,3.6E-05,7.6E-05,9.8E-05,1.1E-04,1.7E-04,1.7E-04,2.4E-05,1.3E-04,1.4E-04,1.1E-04,5.5E-05,1.3E-04,1.4E-04,2.9E-04,0.0E+00,0.0E+00,0.0E+00
6,4328,3.6E-05,8.4E-05,7.3E-05,1.1E-04,1.5E-04,1.2E-04,6.0E-05,8.5E-05,1.8E-04,1.3E-05,8.3E-05,5.7E-05,4.8E-05,5.6E-04,0.0E+00,0.0E+00,0.0E+00
6,4329,3.6E-05,7.4E-05,6.6E-05,1.1E-04,9.4E-05,1.2E-04,2.5E-05,4.0E-05,1.7E-04,9.8E-05,8.1E-05,5.6E-05,4.7E-05,2.8E-04,0.0E+00,0.0E+00,0.0E+00
6,4330,3.8E-05,9.5E-05,6.8E-05,1.1E-04,1.5E-04,1.3E-04,4.8E-05,1.5E-04,1.1E-04,9.8E-05,9.1E-05,1.7E-04,2.2E-05,3.2E-04,0.0E+00,0.0E+00,0.0E+00
6,4331,3.8E-05,8.5E-05,8.4E-05,1.3E-04,1.5E-04,1.1E-04,4.4E-05,5.6E-05,1.9E-04,-7.9E-06,8.0E-05,7.8E-05,9.5E-05,3.2E-04,0.0E+00,0.0E+00,0.0E+00
6,4332,6.3E-06,8.5E-05,7.6E-05,1.3E-04,1.5E-04,1.6E-04,5.8E-05,1.1E-04,1.9E-04,7.1E-05,8.0E-05,9.0E-05,7.2E-05,1.7E-04,0.0E+00,0.0E+00,0.0E+00
6,4333,8.6E-05,1.1E-04,7.8E-05,1.6E-04,1.8E-04,1.4E-04,5.8E-05,2.6E-05,1.9E-04,-7.9E-06,8.0E-05,9.6E-05,7.8E-05,1.7E-04,0.0E+00,0.0E+00,0.0E+00
6,4334,-5.7E-06,1.1E-04,8.4E-05,1.6E-04,1.8E-04,1.4E-04,5.8E-05,5.1E-05,1.9E-04,1.1E-04,8.0E-05,9.0E-05,7.8E-05,3.5E-04,0.0E+00,0.0E+00,0.0E+00
6,4335,1.2E-05,8.5E-05,8.4E-05,1.6E-04,1.8E-04,1.7E-04,7.0E-05,8.2E-05,1.9E-04,1.1E-04,8.0E-05,9.0E-05,7.8E-05,3.5E-04,0.0E+00,0.0E+00,0.0E+00
6,4336,4.7E-05,8.5E-05,8.4E-05,1.6E-04,1.8E-04,1.7E-04,7.0E-05,3.9E-05,1.9E-04,1.9E-05,8.0E-05,9.7E-05,7.8E-05,3.9E-04,0.0E+00,0.0E+00,0.0E+00
6,4337,4.7E-05,9.5E-05,7.6E-05,1.6E-04,1.8E-04,1.7E-04,7.0E-05,1.0E-04,1.9E-04,7.4E-05,6.8E-05,1.0E-04,7.8E-05,3.5E-04,0.0E+00,0.0E+00,0.0E+00
6,4338,8.6E-05,7.4E-05,8.4E-05,1.6E-04,1.5E-04,2.1E-04,7.0E-05,9.0E-05,1.8E-04,7.4E-05,6.8E-05,1.0E-04,8.3E-05,3.5E-04,0.0E+00,0.0E+00,0.0E+00
6,4339,8.6E-05,8.4E-05,8.4E-05,1.3E-04,1.5E-04,1.7E-04,7.0E-05,1.3E-04,1.9E-04,7.4E-05,8.0E-05,1.0E-04,8.3E-05,1.7E-04,0.0E+00,0.0E+00,0.0E+00
6,4340,4.7E-05,5.9E-05,7.6E-05,1.3E-04,1.5E-04,1.4E-04,7.0E-05,1.3E-04,1.9E-04,7.4E-05,8.0E-05,9.7E-05,7.8E-05,1.7E-04,0.0E+00,0.0E+00,0.0E+00
