Month,Timestamp,CA,CENT,FL,MIDA,MIDW,NCSC,NE,NW,NY,RM,SE,SW,TE,TN,AKGD,HIMS,HIOA
12,8257,1.298,2.204,1.466,1.232,1.85,1.584,1.804,1.522,0.462,2.402,1.312,1.15,1.318,1.474,1.406360365,1.605330144,1.526191392
12,8258,1.024,2.204,1.012,1.232,1.85,1.146,1.186,1.086,0.338,-0.45,1.23,1.208,1.586,1.474,1.406360365,1.605330144,1.526191392
12,8259,1.318,2.31,1.266,1.232,1.85,0.962,1.054,1.568,1.168,0.282,1.16,1.748,1.586,1.474,1.406360365,1.605330144,1.526191392
12,8260,1.024,1.642,1.266,1.02,1.85,0.962,1.082,1.568,1.892,0.282,1.16,1.748,1.586,1.474,1.406360365,1.605330144,1.526191392
12,8261,0.922,2.134,1.266,1.232,1.85,0.962,1.082,1.086,0.462,2.468,1.23,1.748,1.462,1.474,1.406360365,1.605330144,1.526191392
12,8262,0.748,1.934,1.012,1.232,1.774,0.962,1.186,1.522,1.234,1.424,1.23,1.15,1.672,1.474,1.406360365,1.605330144,1.526191392
12,8263,0.922,1.778,1.466,1.746,2.206,2.234,1.416,1.396,1.278,1.426,1.312,1.562,1.388,1.68,1.406360365,1.605330144,1.526191392
12,8264,1.158,1.874,0.966,1.738,1.622,1.146,0.506,1.086,1.278,1.292,1.71,1.74,1.288,1.21,1.406360365,1.605330144,1.526191392
12,8265,0.742,1.75,0.692,1.572,1.444,2.234,0.224,1.568,1.232,2.956,0.252,1.412,1.466,1.068,1.406360365,1.605330144,1.526191392
12,8266,0.742,1.782,0.948,1.238,2.092,2.234,1.806,1.766,0.794,1.292,0.252,1.076,1.288,1.068,1.406360365,1.605330144,1.526191392
12,8267,0.742,1.994,0.812,1.238,1.144,2.234,1.806,1.766,1.092,2.052,1.088,1.414,1.466,1.522,1.406360365,1.605330144,1.526191392
12,8268,0.742,1.994,0.63,1.238,2.092,0.962,0.224,1.468,1.092,4.1,0.436,1.414,1.12,1.522,1.406360365,1.605330144,1.526191392
12,8269,0.742,1.01,0.834,1.572,1.444,0.962,1.522,1.468,1.092,-0.45,0.436,1.414,1.12,1.522,1.406360365,1.605330144,1.526191392
12,8270,0.806,1.75,1.038,1.572,2.088,1.342,1.522,1.468,1.092,3.5,0.252,1.414,1.466,2.472,1.406360365,1.605330144,1.526191392
12,8271,0.728,1.75,1.496,1.572,2.088,0.962,1.522,1.198,0.794,0.282,2.032,1.076,1.466,0.954,1.406360365,1.605330144,1.526191392
12,8272,1.372,2.146,1.174,1.43,1.398,2.234,1.806,1.396,0.794,0.454,1.296,0.71,1.602,1.738,1.406360365,1.605330144,1.526191392
12,8273,1.144,2.146,1.174,1.508,1.144,1.584,0.224,0.772,1.582,3.258,1.296,1.562,1.212,2.084,1.406360365,1.605330144,1.526191392
12,8274,0.576,2.194,1.496,1.044,1.144,1.832,1.374,2.476,0.44,0.536,1.296,0.528,1.212,2.084,1.406360365,1.605330144,1.526191392
12,8275,1.06,2.766,0.834,1.508,1.144,1.832,0.506,0.772,1.338,1.292,1.31,1.684,1.544,2.084,1.406360365,1.605330144,1.526191392
12,8276,1.42,2.2,0.63,1.508,2.092,1.832,1.278,2.784,1.582,0.536,3.114,0.978,1.254,2.084,1.406360365,1.605330144,1.526191392
12,8277,1.42,1.296,0.812,1.73,1.444,1.584,1.804,1.778,0.794,2.956,0.252,1.788,0.99,0.492,1.406360365,1.605330144,1.526191392
12,8278,1.42,2.134,0.948,1.238,2.088,1.584,0.486,1.27,0.994,2.052,1.71,0.634,1.288,2.084,1.406360365,1.605330144,1.526191392
12,8279,0.922,2.31,1.8,1.738,2.206,1.146,1.02,2.432,0.462,1.916,1.84,0.528,1.388,1.738,1.406360365,1.605330144,1.526191392
12,8280,0.878,2.31,0.58,1.738,1.802,0.962,0.898,2.432,0.954,2.052,1.84,1.562,0.808,0.172,1.406360365,1.605330144,1.526191392
12,8281,1.024,2.204,1.056,0.844,1.774,1.342,0.898,2.432,1.056,1.916,1.84,1.74,0.808,2.202,1.406360365,1.605330144,1.526191392
12,8282,1.318,2.086,1.266,0.844,1.774,1.998,1.966,1.044,1.056,2.052,1.742,2.31,1.672,1.738,1.406360365,1.605330144,1.526191392
12,8283,0.728,2.086,0.818,1.738,1.774,1.444,1.966,1.522,1.02,3.258,1.65,2.31,0.808,0.492,1.406360365,1.605330144,1.526191392
12,8284,1.318,2.204,0.818,1.738,1.774,1.152,1.966,1.396,1.02,2.052,0.436,0.1,0.808,2.376,1.406360365,1.605330144,1.526191392
12,8285,1.318,2.204,0.818,1.738,1.802,0.962,0.898,1.044,0.976,0.536,1.088,2.31,0.956,1.63,1.406360365,1.605330144,1.526191392
12,8286,1.298,2.204,1.266,1.572,2.206,1.146,0.898,2,1.222,2.006,1.296,1.37,1.5,-0.254,1.406360365,1.605330144,1.526191392
12,8287,0.728,2.31,1.012,1.73,2.088,1.832,1.042,2,0.954,1.292,1.554,1.37,1.308,1.298,1.406360365,1.605330144,1.526191392
12,8288,0.85,2.31,1.09,1.73,1.444,1.93,1.02,1.396,0.462,2.956,1.758,0.1,1.308,1.63,1.406360365,1.605330144,1.526191392
12,8289,1.252,1.642,1.054,1.238,1.622,1.732,0.996,1.522,0.462,2.956,1.296,1.412,1.308,2.084,1.406360365,1.605330144,1.526191392
12,8290,0.742,2.31,0.772,1.572,1.62,1.584,0.996,1.568,0.338,0.454,1.31,1.076,1.388,0.172,1.406360365,1.605330144,1.526191392
12,8291,0.742,2.31,0.898,1.572,2.206,2.234,0.996,1.568,1.168,2.468,3.114,1.076,1.5,1.738,1.406360365,1.605330144,1.526191392
12,8292,0.742,2.31,1.488,1.052,1.802,1.342,0.996,1.198,1.222,3.056,1.65,1.076,0.956,0.172,1.406360365,1.605330144,1.526191392
12,8293,1.252,2.204,1.61,1.052,1.774,1.998,1.042,1.568,1.222,2.468,0.436,1.076,0.808,0.172,1.406360365,1.605330144,1.526191392
12,8294,0.806,2.086,0.834,1.052,1.774,1.152,1.082,1.086,0.954,0.454,0.252,1.076,1.672,2.202,1.406360365,1.605330144,1.526191392
12,8295,0.728,2.086,1.038,1.052,1.802,0.962,0.486,1.044,1.244,0.536,2.032,1.412,1.672,1.738,1.406360365,1.605330144,1.526191392
12,8296,1.372,2.086,1.496,1.73,2.088,1.832,1.374,0.772,1.582,1.868,1.448,0.1,0.956,1.63,1.406360365,1.605330144,1.526191392
12,8297,1.242,2.204,1.496,1.906,2.092,1.508,0.954,1.654,1.282,1.766,0.98,1.846,1.288,2.13,1.406360365,1.605330144,1.526191392
12,8298,1.242,2.204,1.174,1.77,2.186,2.222,1.11,1.654,1.314,1.766,1.284,1.484,1.288,2.13,1.406360365,1.605330144,1.526191392
12,8299,1.112,2.204,1.038,1.77,2.186,1.942,0.224,1.742,1.314,1.766,1.284,0.976,1.162,1.298,1.406360365,1.605330144,1.526191392
12,8300,1.112,2.204,1.61,1.77,2.186,1.942,1.522,1.742,0.44,1.766,1.284,0.976,1.162,1.298,1.406360365,1.605330144,1.526191392
12,8301,1.372,2.204,0.812,1.522,1.144,1.942,0.384,1.742,0.794,2.346,1.284,1.484,1.308,1.298,1.406360365,1.605330144,1.526191392
12,8302,0.748,2.086,0.772,1.822,2.088,1.942,0.486,0.848,0.94,1.222,1.194,0.528,1.5,-0.254,1.406360365,1.605330144,1.526191392
12,8303,1.298,2.086,0.966,1.044,1.62,1.942,1.054,2.784,1.234,1.426,0.98,1.562,0.808,2.13,1.406360365,1.605330144,1.526191392
12,8304,0.728,2.086,1.056,1.044,1.802,1.706,1.042,1.778,1.222,1.292,2.55,1.74,1.672,-0.254,1.406360365,1.605330144,1.526191392
12,8305,1.242,2.086,1.266,1.044,1.802,1.388,0.996,2.784,0.976,2.052,1.732,1.37,1.462,1.298,1.406360365,1.605330144,1.526191392
12,8306,0.628,2.204,0.818,1.044,1.62,1.196,0.996,0.772,0.976,0.282,1.732,2.31,1.462,1.694,1.406360365,1.605330144,1.526191392
12,8307,0.628,1.642,0.818,2.002,1.622,2.374,0.996,0.772,0.976,2.468,2.55,1.37,1.462,1.694,1.406360365,1.605330144,1.526191392
12,8308,1.318,1.296,0.818,1.906,2.092,2.34,1.042,1.902,1.222,4.1,0.98,1.74,0.808,1.694,1.406360365,1.605330144,1.526191392
12,8309,0.996,1.778,1.012,2.124,1.794,1.764,0.976,1.612,1.892,0.454,1.284,1.15,1.388,1.972,1.406360365,1.605330144,1.526191392
12,8310,0.576,2.018,0.58,0.954,1.774,1.466,0.808,1.654,1.278,0.536,2.008,0.634,0.934,0.664,1.406360365,1.605330144,1.526191392
12,8311,1.048,2.146,1.8,1.964,1.552,1.466,1.374,0.52,0.68,1.292,1.484,1.788,0.99,1.97,1.406360365,1.605330144,1.526191392
12,8312,1.048,1.01,1.8,2.552,1.552,1.62,1.374,1.654,0.68,2.052,2.008,0.634,1.602,0.604,1.406360365,1.605330144,1.526191392
12,8313,1.048,1.782,0.692,0.954,1.552,0.896,1.522,1.524,0.68,2.052,1.284,2.31,1.774,1.558,1.406360365,1.605330144,1.526191392
12,8314,1.048,2.244,1.35,3.01,1.228,1.706,1.374,1.742,1.404,2.052,0.98,1.678,1.774,-0.254,1.406360365,1.605330144,1.526191392
12,8315,1.048,1.01,0.898,1.676,1.956,1.732,1.224,1.902,1.278,2.052,0.82,0.71,1.774,2.13,1.406360365,1.605330144,1.526191392
12,8316,1.048,2.146,1.488,2.002,1.774,1.832,0.486,1.612,1.244,2.956,1.732,0.71,0.934,1.63,1.406360365,1.605330144,1.526191392
12,8317,1.048,1.75,0.63,2.124,1.698,1.584,1.804,1.524,1.244,1.292,1.758,0.71,1.466,1.63,1.406360365,1.605330144,1.526191392
12,8318,1.354,2.018,1.61,0.978,2.466,1.584,0.384,1.612,0.994,1.292,1.758,1.678,1.288,0.982,1.406360365,1.605330144,1.526191392
12,8319,0.946,1.56,0.834,2.124,2.466,0.61,1.522,1.654,0.794,2.83,1.448,0.1,1.288,2.376,1.406360365,1.605330144,1.526191392
12,8320,1.22,2.766,1.038,3.01,1.698,1.508,0.528,1.448,1.282,1.644,2.55,1.15,0.934,2.13,1.406360365,1.605330144,1.526191392
12,8321,1.09,1.778,1.496,1.776,1.698,2.222,0.788,2.152,1.424,1.766,1.284,1.788,0.966,1.694,1.406360365,1.605330144,1.526191392
12,8322,1.22,1.934,1.174,2.552,2.466,1.196,0.788,2.152,1.314,1.914,1.526,0.976,1.774,1.694,1.406360365,1.605330144,1.526191392
12,8323,0.99,1.296,1.038,2.552,1.234,1.196,0.954,0.52,1.314,1.222,1.526,1.14,1.602,1.694,1.406360365,1.605330144,1.526191392
12,8324,1.048,2.134,1.61,2.552,1.794,2.408,1.11,1.654,1.314,1.914,1.526,0.976,1.466,1.694,1.406360365,1.605330144,1.526191392
12,8325,1.242,2.31,1.488,1.742,2.546,1.388,1.278,0.71,0.794,1.222,1.284,1.484,1.162,1.298,1.406360365,1.605330144,1.526191392
12,8326,1.372,2.204,0.948,1.676,2.186,1.388,1.804,1.902,0.994,2.006,1.194,1.684,1.5,-0.254,1.406360365,1.605330144,1.526191392
12,8327,0.922,2.204,0.804,0.978,2.092,1.706,0.976,0.772,0.462,1.292,2.55,2.194,1.672,2.13,1.406360365,1.605330144,1.526191392
12,8328,0.728,2.086,1.466,1.522,1.398,1.942,0.996,1.27,1.892,2.956,1.732,1.748,1.462,1.63,1.406360365,1.605330144,1.526191392
12,8329,1.158,2.086,1.266,1.822,2.088,2.222,0.898,1.27,1.168,0.536,1.732,1.748,1.318,1.086,1.406360365,1.605330144,1.526191392
12,8330,1.13,2.086,0.818,1.822,1.622,2.222,0.898,2.432,1.168,2.956,1.732,1.37,1.318,1.63,1.406360365,1.605330144,1.526191392
12,8331,1.13,2.086,0.818,1.822,1.622,1.388,0.898,1.27,0.954,1.292,0.98,1.74,1.318,1.63,1.406360365,1.605330144,1.526191392
12,8332,1.158,2.086,0.818,1.77,2.088,2.374,0.996,1.778,0.954,3.258,1.194,1.748,1.462,-0.254,1.406360365,1.605330144,1.526191392
12,8333,1.318,2.31,1.012,1.072,1.144,0.896,1.02,1.832,0.462,0.536,1.284,1.15,1.672,1.558,1.406360365,1.605330144,1.526191392
12,8334,0.748,2.134,0.58,1.742,1.08,1.62,1.416,1.654,0.994,1.426,1.53,0.528,1.388,0.604,1.406360365,1.605330144,1.526191392
12,8335,0.576,2.402,1.8,2.552,2.954,1.466,1.374,2.006,0.68,1.644,1.53,1.684,1.308,1.694,1.406360365,1.605330144,1.526191392
12,8336,1.372,2.2,1.132,1.776,1.794,1.764,0.506,0.52,1.404,2.346,1.526,0.528,1.308,-0.254,1.406360365,1.605330144,1.526191392
12,8337,0.748,2.2,1.35,1.072,1.794,2.374,1.416,0.71,1.232,1.644,2.55,2.194,1.388,2.13,1.406360365,1.605330144,1.526191392
12,8338,1.42,1.778,0.948,2.002,2.954,1.064,1.804,1.524,0.94,2.83,1.758,1.748,1.388,0.492,1.406360365,1.605330144,1.526191392
12,8339,1.396,1.778,1.016,2.124,2.954,1.832,0.486,1.742,1.278,2.956,1.296,1.37,1.388,1.738,1.406360365,1.605330144,1.526191392
12,8340,0.996,1.934,0.898,0.978,1.54,2.234,0.486,1.832,1.244,2.052,1.74,1.37,1.308,1.738,1.406360365,1.605330144,1.526191392
12,8341,1.396,2.402,0.898,1.77,2.192,1.152,1.97,0.848,0.994,2.468,2.032,1.37,1.308,0.172,1.406360365,1.605330144,1.526191392
12,8342,0.996,1.296,0.812,1.77,2.192,0.962,0.224,1.902,1.278,-0.45,1.088,2.31,1.308,0.172,1.406360365,1.605330144,1.526191392
12,8343,1.372,2.134,0.63,0.978,2.192,1.146,1.11,1.612,1.092,3.5,2.032,1.74,1.5,0.172,1.406360365,1.605330144,1.526191392
12,8344,1.144,2.31,1.61,0.978,1.794,1.93,0.788,2.006,1.314,4.1,0.82,0.528,1.388,0.492,1.406360365,1.605330144,1.526191392
12,8345,0.946,2.086,0.834,1.676,1.794,2.222,1.362,1.652,1.424,0.536,1.732,0.978,1.466,1.63,1.406360365,1.605330144,1.526191392
12,8346,0.946,2.086,1.038,1.072,1.54,2.408,1.126,1.652,1.424,3.258,0.98,1.14,1.162,0.982,1.406360365,1.605330144,1.526191392
12,8347,0.946,2.086,0.834,1.676,1.08,2.408,1.126,1.652,1.314,2.052,1.194,1.14,1.5,1.086,1.406360365,1.605330144,1.526191392
12,8348,1.354,2.086,1.61,2.002,2.186,2.408,1.036,1.448,0.44,1.916,1.732,1.14,1.5,1.086,1.406360365,1.605330144,1.526191392
12,8349,1.242,2.312,0.812,0.978,2.092,2.408,1.312,1.448,1.092,3.056,1.758,0.976,0.956,2.376,1.406360365,1.605330144,1.526191392
12,8350,1.372,2.312,1.35,1.822,1.622,1.706,0.224,1.524,1.278,3.072,1.296,1.684,1.462,1.738,1.406360365,1.605330144,1.526191392
12,8351,0.996,2.312,0.966,1.044,1.802,1.942,1.416,1.832,0.338,0.724,1.74,1.15,1.586,0.172,1.406360365,1.605330144,1.526191392
12,8352,0.878,2.338,1.056,1.73,1.774,1.064,1.186,0.772,1.222,1.658,3.114,1.37,1.372,2.202,1.406360365,1.605330144,1.526191392
12,8353,1.318,2.338,1.266,1.238,1.85,1.942,0.976,1.778,1.056,1.658,3.114,2.31,1.446,0.954,1.406360365,1.605330144,1.526191392
12,8354,1.024,2.338,0.818,1.43,1.85,1.942,1.054,0.772,1.02,2.768,0.252,2.31,1.446,2.472,1.406360365,1.605330144,1.526191392
12,8355,1.318,2.338,0.912,1.43,1.85,2.222,1.082,0.848,1.02,2.402,3.114,1.37,1.446,2.202,1.406360365,1.605330144,1.526191392
12,8356,0.922,2.338,0.818,1.73,1.85,1.388,0.446,1.742,1.056,2.768,1.088,1.37,1.446,2.084,1.406360365,1.605330144,1.526191392
12,8357,1.372,2.312,1.266,2.002,1.774,1.196,1.278,0.71,0.954,2.768,1.74,1.748,1.372,0.982,1.406360365,1.605330144,1.526191392
12,8358,1.242,2.312,0.58,1.77,1.622,2.16,1.312,1.652,1.106,1.658,0.82,0.634,1.318,1.63,1.406360365,1.605330144,1.526191392
12,8359,1.144,2.312,1.034,2.124,1.444,1.764,1.126,1.652,0.94,1.466,1.448,1.846,1.318,0.982,1.406360365,1.605330144,1.526191392
12,8360,0.748,2.312,1.054,2.124,1.398,2.16,1.126,2.006,0.994,2.402,1.758,1.684,1.462,0.492,1.406360365,1.605330144,1.526191392
12,8361,1.318,2.086,1.054,1.77,1.444,1.064,1.312,1.612,1.404,-0.45,1.554,1.74,1.462,0.172,1.406360365,1.605330144,1.526191392
12,8362,1.318,2.204,1.132,1.522,1.444,1.832,1.806,0.848,0.794,-0.45,1.31,2.4,1.672,1.738,1.406360365,1.605330144,1.526191392
12,8363,0.728,1.296,0.948,1.578,2.088,1.152,0.224,0.772,1.404,2.468,3.114,0.508,0.956,0.954,1.406360365,1.605330144,1.526191392
12,8364,0.728,1.934,0.898,1.822,2.088,1.152,0.224,2.476,0.794,1.916,1.088,0.71,1.5,0.954,1.406360365,1.605330144,1.526191392
12,8365,1.024,1.934,1.284,1.822,1.444,1.152,0.954,2.476,1.582,-0.45,1.088,0.71,1.5,0.954,1.406360365,1.605330144,1.526191392
12,8366,0.878,2.402,0.812,1.906,2.088,1.342,0.528,0.772,1.282,1.466,1.31,0.71,1.388,0.954,1.406360365,1.605330144,1.526191392
12,8367,1.112,1.296,1.488,0.936,2.088,1.584,1.436,0.848,0.706,3.072,1.74,1.678,1.388,0.954,1.406360365,1.605330144,1.526191392
12,8368,1.22,2.402,1.61,1.578,1.444,1.94,1.362,0.71,0.678,1.466,1.448,1.562,1.388,1.738,1.406360365,1.605330144,1.526191392
12,8369,1.18,1.934,0.834,2.124,2.092,1.764,1.208,1.422,1.274,2.468,0.82,1.14,1.162,0.492,1.406360365,1.605330144,1.526191392
12,8370,1.09,1.778,1.038,2.002,2.092,1.064,1.208,2.04,1.424,0.454,1.732,0.448,1.288,0.492,1.406360365,1.605330144,1.526191392
12,8371,1.09,1.778,0.834,2.124,1.144,1.764,1.126,1.372,0.706,2.956,0.82,1.972,1.162,0.492,1.406360365,1.605330144,1.526191392
12,8372,1.09,2.2,0.63,2.124,2.092,1.508,1.216,2.04,1.282,2.052,1.448,1.972,1.162,1.738,1.406360365,1.605330144,1.526191392
12,8373,1.22,2.402,1.284,1.522,1.398,1.508,0.528,1.422,0.794,0.536,1.296,1.114,1.308,1.738,1.406360365,1.605330144,1.526191392
12,8374,1.354,1.296,0.772,0.936,2.088,1.508,1.374,1.448,1.106,0.454,1.088,0.978,1.5,2.472,1.406360365,1.605330144,1.526191392
12,8375,1.372,2.31,0.966,1.73,2.206,1.94,1.416,1.612,0.954,3.056,1.84,1.788,1.672,1.522,1.406360365,1.605330144,1.526191392
12,8376,0.922,2.204,1.466,1.572,1.85,1.732,0.976,0.848,0.976,-0.45,1.216,0.634,1.318,2.472,1.406360365,1.605330144,1.526191392
12,8377,1.024,2.086,1.266,1.738,1.85,1.732,1.02,0.772,1.056,2.402,1.216,2.194,1.318,0.954,1.406360365,1.605330144,1.526191392
12,8378,1.024,2.204,0.818,1.746,1.486,1.732,1.042,0.772,1.02,-0.45,1.216,1.562,1.672,2.472,1.406360365,1.605330144,1.526191392
12,8379,1.024,2.204,0.818,1.746,1.486,1.94,1.042,0.772,0.93,3.5,1.216,2.194,0.956,0.954,1.406360365,1.605330144,1.526191392
12,8380,0.922,2.31,0.818,0.844,1.85,1.93,1.042,1.832,0.93,4.1,1.71,0.634,1.388,2.202,1.406360365,1.605330144,1.526191392
12,8381,1.112,1.296,1.012,1.738,1.774,1.764,0.976,1.612,1.056,1.292,3.114,1.788,1.308,0.172,1.406360365,1.605330144,1.526191392
12,8382,1.048,2.2,0.58,1.73,1.62,1.706,1.416,1.448,0.338,1.426,1.74,1.14,1.12,2.084,1.406360365,1.605330144,1.526191392
12,8383,1.354,1.338,0.804,0.936,1.444,2.408,1.522,1.652,0.886,1.99,1.296,0.448,0.99,2.084,1.406360365,1.605330144,1.526191392
12,8384,1.112,2.018,1.054,1.906,2.092,2.222,1.806,2.006,0.994,2.052,1.554,1.14,1.602,2.202,1.406360365,1.605330144,1.526191392
12,8385,0.922,1.75,0.692,2.002,2.092,1.764,1.806,1.902,0.886,2.468,1.554,1.684,1.602,2.202,1.406360365,1.605330144,1.526191392
12,8386,0.878,1.994,1.35,1.722,2.092,1.832,0.224,2.476,1.106,3.5,1.554,1.562,1.254,0.954,1.406360365,1.605330144,1.526191392
12,8387,1.298,2.206,0.898,2.002,1.398,2.234,1.522,1.778,1.106,1.466,1.74,1.37,1.004,0.172,1.406360365,1.605330144,1.526191392
12,8388,1.298,1.646,1.488,2.002,1.398,0.962,0.506,2.432,1.244,2.874,1.74,1.678,1.404,2.084,1.406360365,1.605330144,1.526191392
12,8389,1.024,1.552,0.63,2.002,1.398,0.962,0.506,2,0.886,0.724,1.296,0.71,1.05,0.492,1.406360365,1.605330144,1.526191392
12,8390,1.298,1.552,1.61,2.002,1.398,0.962,1.522,1.27,1.244,2.768,1.296,1.678,1.366,2.084,1.406360365,1.605330144,1.526191392
12,8391,1.42,1.552,0.834,1.722,2.092,0.962,1.806,2.784,0.994,1.658,1.758,0.1,1.366,2.202,1.406360365,1.605330144,1.526191392
12,8392,1.354,1.954,1.038,1.822,2.186,1.584,0.954,1.902,0.794,3.5,0.82,0.528,1.288,0.172,1.406360365,1.605330144,1.526191392
12,8393,0.946,1.954,1.496,0.978,1.54,1.732,1.312,2.006,1.092,1.916,0.82,0.448,1.364,0.172,1.406360365,1.605330144,1.526191392
12,8394,1.354,1.646,1.496,2.124,1.794,1.94,0.954,1.448,1.582,1.916,0.82,0.704,1.364,0.172,1.406360365,1.605330144,1.526191392
12,8395,1.048,1.994,1.038,2.124,1.794,1.732,1.806,1.448,1.092,0.454,1.758,0.704,1.288,1.738,1.406360365,1.605330144,1.526191392
12,8396,1.048,2.194,1.61,0.978,2.954,1.732,1.522,2.006,0.68,0.454,1.554,0.704,1.05,0.172,1.406360365,1.605330144,1.526191392
12,8397,1.048,1.874,1.488,1.822,2.954,1.832,0.506,2.006,1.244,3.258,1.74,1.816,1.212,2.202,1.406360365,1.605330144,1.526191392
12,8398,1.242,1.56,0.948,1.044,1.54,1.584,0.446,1.742,0.954,4.1,3.114,1.972,1.254,0.954,1.406360365,1.605330144,1.526191392
12,8399,1.06,2.766,0.804,1.43,2.192,0.962,1.02,2.476,1.02,-0.45,1.71,1.484,1.602,0.954,1.406360365,1.605330144,1.526191392
12,8400,0.748,1.778,1.466,1.238,1.08,1.998,0.996,1.27,0.93,2.402,1.312,1.846,1.466,0.954,1.406360365,1.605330144,1.526191392
12,8401,1.396,2.2,1.266,1.238,2.41,1.876,0.996,2.432,0.93,3.072,1.23,2.194,1.388,2.472,1.406360365,1.605330144,1.526191392
12,8402,1.396,1.934,0.818,1.238,2.186,0.782,0.898,1.27,0.93,0.724,1.23,2.194,1.5,1.522,1.406360365,1.605330144,1.526191392
12,8403,0.996,1.934,0.912,1.43,2.186,1.534,0.898,1.27,0.93,0.802,1.23,0.634,0.956,1.068,1.406360365,1.605330144,1.526191392
12,8404,0.748,1.934,0.912,1.73,2.186,0.782,0.996,2.784,0.93,2.402,1.216,0.634,0.956,2.472,1.406360365,1.605330144,1.526191392
12,8405,1.112,2.766,0.818,0.936,2.546,1.444,1.042,1.832,1.02,3.5,1.84,1.788,1.5,2.202,1.406360365,1.605330144,1.526191392
12,8406,1.048,1.874,1.056,1.522,1.794,1.342,0.976,0.71,1.222,2.468,3.114,1.14,1.162,2.202,1.406360365,1.605330144,1.526191392
12,8407,1.354,2.194,0.58,1.676,1.234,0.962,1.186,1.654,0.462,4.1,1.31,0.448,1.288,0.172,1.406360365,1.605330144,1.526191392
12,8408,1.372,2.146,1.32,3.01,2.466,1.342,0.486,1.654,1.892,0.454,1.74,0.976,1.466,0.172,1.406360365,1.605330144,1.526191392
12,8409,0.878,1.994,0.966,1.072,1.698,1.342,1.054,2.476,0.954,4.1,1.31,2.194,1.466,0.172,1.406360365,1.605330144,1.526191392
12,8410,0.628,2.206,0.692,1.676,1.774,1.152,1.054,0.772,1.222,2.468,1.31,1.37,1.288,0.172,1.406360365,1.605330144,1.526191392
12,8411,0.628,2.206,1.35,2.002,2.076,1.444,0.976,1.778,1.222,3.5,0.252,2.4,1.466,2.202,1.406360365,1.605330144,1.526191392
12,8412,1.158,2.244,0.898,2.002,2.076,1.876,0.976,1.27,1.056,0.85,3.114,1.946,1.466,0.172,1.406360365,1.605330144,1.526191392
12,8413,1.13,1.782,1.488,2.002,2.076,1.444,1.082,1.27,0.976,2.402,1.088,1.076,0.934,0.172,1.406360365,1.605330144,1.526191392
12,8414,0.628,1.782,0.63,2.002,2.076,1.998,1.082,1.778,1.168,2.402,2.032,1.412,0.99,0.172,1.406360365,1.605330144,1.526191392
12,8415,0.748,2.244,0.834,1.072,1.774,1.152,0.808,0.848,1.234,4.1,1.296,1.678,1.254,0.172,1.406360365,1.605330144,1.526191392
12,8416,0.946,2.206,1.038,3.01,1.774,1.342,0.506,2.006,0.94,1.99,1.554,1.562,1.004,0.172,1.406360365,1.605330144,1.526191392
12,8417,1.09,2.206,1.496,0.954,1.956,1.146,0.224,1.422,1.338,1.426,1.554,1.484,1.404,1.738,1.406360365,1.605330144,1.526191392
12,8418,1.22,1.994,1.038,1.742,1.774,1.146,1.522,2.04,1.282,2.006,1.74,1.14,1.05,1.738,1.406360365,1.605330144,1.526191392
12,8419,0.946,1.75,1.61,3.01,1.774,0.962,0.506,1.422,1.338,3.258,1.31,1.14,1.212,2.202,1.406360365,1.605330144,1.526191392
12,8420,0.946,2.194,1.488,1.072,1.774,1.342,0.506,2.04,1.582,0.454,1.088,1.14,1.004,0.954,1.406360365,1.605330144,1.526191392
12,8421,0.946,1.56,0.898,2.002,2.076,1.342,1.97,1.422,0.994,0.536,0.252,0.976,0.966,0.954,1.406360365,1.605330144,1.526191392
12,8422,1.048,1.338,0.772,0.978,1.234,1.998,1.804,0.52,0.462,3.258,1.71,0.978,0.934,1.522,1.406360365,1.605330144,1.526191392
12,8423,0.576,2.402,0.804,1.722,1.54,1.444,1.054,1.612,1.892,0.282,1.216,1.684,1.288,1.068,1.406360365,1.605330144,1.526191392
12,8424,1.06,1.642,1.09,1.43,2.192,1.444,1.042,2.476,0.954,3.5,1.23,2.194,0.956,1.21,1.406360365,1.605330144,1.526191392
12,8425,0.748,2.31,1.012,1.052,1.08,1.876,0.996,2.784,1.222,0.85,1.16,1.562,1.462,1.21,1.406360365,1.605330144,1.526191392
12,8426,0.996,2.204,1.266,1.738,2.186,1.534,0.996,0.772,0.976,2.402,1.8,1.562,1.318,1.21,1.406360365,1.605330144,1.526191392
12,8427,0.748,2.204,0.818,1.052,1.144,1.534,0.996,0.772,0.976,3.056,1.8,1.15,1.318,1.21,1.406360365,1.605330144,1.526191392
12,8428,0.748,2.31,0.818,1.052,1.144,1.534,0.898,0.772,1.222,2.052,0.778,2.194,1.586,1.68,1.406360365,1.605330144,1.526191392
12,8429,1.06,2.204,0.818,1.238,2.186,0.782,0.996,2.476,0.954,1.292,1.8,0.528,1.586,1.474,1.406360365,1.605330144,1.526191392
12,8430,1.112,2.31,1.266,1.73,2.186,1.534,0.976,1.832,1.168,2.006,1.8,1.684,1.318,1.68,1.406360365,1.605330144,1.526191392
12,8431,1.06,2.134,1.056,1.044,1.08,0.782,0.446,0.848,1.892,2.83,1.16,0.634,1.462,1.21,1.406360365,1.605330144,1.526191392
12,8432,1.298,2.402,0.58,1.722,1.54,1.876,0.506,0.772,1.234,2.83,1.216,2.194,0.808,1.068,1.406360365,1.605330144,1.526191392
