"Column: x, Row: y",1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148
72,102.601641,1971.447528,2011.829347,2059.731746,2137.094073,2254.39859,2405.637067,2585.031949,2808.948542,3077.182335,3304.390454,3687.525728,4400.159877,5329.496767,3701.075582,1734.728062,1897.432845,2030.507671,1922.697141,1993.786133,2057.577257,1636.335345,1476.966821,1492.783278,1276.828153,1184.190422,1162.267586,1280.723415,1277.922471,1518.574124,1638.1877,1664.233078,1880.253924,2285.187038,3230.056351,3275.955169,3209.690298,2602.744181,2214.212548,1981.381821,2212.079982,2740.204112,2260.133653,1865.575772,1423.162664,1195.75803,1000.937106,987.9068811,861.4074289,770.2992463,973.5654076,1146.826756,1154.971602,1334.256579,1098.186586,1353.990848,1579.302852,1517.647668,1584.638594,1795.149213,1979.519668,1751.706055,2092.535387,2446.723239,2629.588722,2838.976372,3167.512977,3410.371294,3685.289362,4135.730404,4506.091985,5325.598798,5899.489462,6074.595794,6461.655643,7168.271618,7433.70181,8530.505888,9466.846544,10494.5294,11793.75871,12684.76726,13667.06757,14487.30212,15542.29589,15488.02653,14927.32038,13854.10786,13874.93452,12729.97377,12371.0561,12165.56263,13429.92841,14469.29629,15796.25076,16448.37612,16440.41541,18551.57158,16703.42155,11422.09381,10951.7912,11461.6518,12940.10865,13916.49472,15618.85787,19777.51359,14172.85029,14460.56329,18617.26953,17742.95619,14685.41976,14528.05367,15018.74329,15360.42043,17044.94349,17042.48641,15162.05402,15321.12659,14409.79264,13590.94394,13793.86252,13558.30344,13348.05094,13342.08424,13337.47082,12795.3603,13311.33048,14848.27013,19250.00435,19869.44199,20597.45432,22469.2463,22222.04189,20656.16705,22903.555,25524.86263,21674.96924,17017.62834,14107.32257,12033.17852,10314.96342,8707.215593,7142.750595,5658.146898,4384.162404,3456.653349,2625.110895,102.601641
73,102.601641,1961.69711,1998.584791,2037.571073,2102.073992,2196.774923,2321.266024,2474.508582,2673.166725,2924.901459,3266.958611,3717.222409,4382.001571,5067.313219,3901.858161,1976.010145,2102.083316,2372.327817,2394.529681,2234.937138,2217.004655,1798.133315,1509.368297,1313.810853,1321.55103,1274.243446,1311.821445,1337.52544,1458.383447,1540.930918,1980.545142,2162.593885,2667.456476,3413.219458,2587.289424,1781.686608,1672.771372,1328.230243,1226.031476,1526.272001,1895.70025,2422.88687,2617.297263,2298.831946,1579.158272,1254.426781,1081.195191,1023.224118,874.0342279,830.3949758,1057.511017,1516.28067,767.8537797,1466.519601,1118.324943,1419.495094,1660.021247,1746.147547,1773.868243,1949.276263,1807.041068,2125.518834,2381.767011,2637.856116,2730.79206,2852.343785,3134.364074,3327.937055,3814.748575,4197.650618,4699.731813,5465.340469,5914.579421,5752.969832,6512.499632,7443.903387,8030.349454,8921.339711,10131.47096,11016.39693,12044.14908,13228.67979,14477.23233,16489.99131,18150.10718,17238.28985,15914.74531,14575.37089,13783.48231,12358.46842,12289.17414,12227.58478,12750.59014,14308.80601,16153.74455,15427.15882,16097.87609,15675.27287,15022.05677,12771.87209,9500.938883,10113.26943,11177.00306,11913.17214,13400.97842,16515.48611,14065.53584,13929.20521,16359.54071,14958.78479,12076.78241,13573.35991,14156.08543,13680.70642,14995.43737,18225.08902,18646.48955,14675.81171,14223.37091,15420.93852,14926.75974,14146.50134,13661.28059,13832.26548,13552.85523,13519.94684,13718.00908,14825.10257,17428.56484,17547.45212,17788.03386,19953.63815,20694.64336,22881.72008,23676.97668,20855.69857,20817.59095,16735.98182,12954.1935,10932.42032,9702.35431,8831.476577,7810.078036,6654.572327,5348.712931,4109.849174,3094.197042,102.601641
74,102.601641,1951.941117,1983.900982,2019.496515,2074.214358,2158.127755,2271.474613,2409.950629,2588.238393,2814.12466,3091.724878,3450.471769,3830.282705,4485.606278,4125.507915,2389.380755,2602.32984,2872.879303,2895.744523,2333.361101,2083.438208,1711.577371,1586.385622,1428.327166,1460.629341,1496.489291,1491.29534,1453.012529,1591.82669,1750.017783,2029.442881,2813.739537,3622.653923,3788.145845,2349.087374,1409.58627,1237.109639,1180.250364,1164.517172,1268.489389,1371.521698,1935.8227,2162.995365,1730.279305,1340.070441,1276.047164,1092.310745,1001.800204,877.4180619,944.8168165,1170.869158,1328.533101,1514.684369,1214.382143,1271.971374,1546.098423,1862.186794,1864.197715,1876.442784,1956.772504,2084.172878,2362.116965,2512.309568,2703.116614,2865.862734,3104.864434,3467.378008,3447.483579,3686.197842,4328.623297,4839.767944,5468.098273,5848.830748,5502.670818,6869.895953,7568.174658,8586.602926,9050.606352,10051.96092,11013.36316,12205.00454,13545.89872,14766.32235,15650.56572,17114.0611,17245.54115,15249.42589,14158.37027,12989.90005,12060.65861,11885.30807,11507.96402,11847.85966,13049.78989,14179.28296,14425.69558,14369.17275,13706.27755,13033.42633,11258.82319,8786.141869,9098.493087,9371.841337,10230.749,11092.63713,11501.05702,14647.77896,14543.63622,14429.75811,12936.9074,10744.37095,10956.56168,11398.45525,11733.30501,13377.92379,14881.00399,16763.40468,17032.10111,17259.24054,17780.25849,16579.29162,13686.91636,13989.86945,13563.80936,14204.59807,14864.91702,15539.81463,15815.95724,15158.46708,14739.93688,15766.69539,17918.99549,19585.18516,24734.36228,38587.82847,31773.6496,19999.94311,15073.03478,11694.28099,9804.147222,8724.182399,8217.75693,7719.399825,7076.374077,6068.011807,4788.566055,3541.960912,102.601641
75,102.601641,1948.580393,1979.20805,2009.759219,2060.306338,2129.956129,2188.864697,2332.872799,2509.159493,2685.514102,2862.087893,3184.610159,3402.91518,3983.20575,4138.564896,2581.285335,2892.255726,3079.739723,2582.583157,2162.906095,2039.99991,1826.37488,1633.862088,1680.707333,1687.065318,1571.582198,1724.891045,1910.29261,1909.572061,1912.28407,2247.34663,3491.504686,4487.841785,3185.55306,1974.270878,1315.355073,1190.504756,1043.601774,1049.452831,1187.168083,1225.587314,1263.59266,1242.292827,1326.775572,1325.845078,1244.250391,1142.774298,1096.269323,975.3012729,1014.510491,1506.006888,1240.836845,1565.616972,1269.183295,1464.921118,1672.963202,1822.213893,1921.865096,2034.984799,2056.138427,2178.184551,2307.417976,2509.897683,2724.664211,2996.353476,3283.363298,3592.022189,3626.361687,3782.72857,4527.394165,5042.316283,5469.230905,6069.083834,5844.233435,6852.684107,7500.823306,8320.704684,9134.537421,10061.07109,10406.46916,11347.51258,12837.1719,13827.40847,14829.00623,14811.60918,14479.42319,13763.66278,13000.36328,11662.45316,10788.64903,10356.64552,10222.88508,10423.61002,11152.83912,11817.44968,13044.94615,12172.91739,11632.1952,11348.04649,10391.70532,8957.494436,8479.00988,8579.091045,8850.525116,9153.387619,10011.93399,12292.68035,12831.74335,13265.48819,13180.61494,10050.19192,9592.757151,10268.08947,11152.87349,12611.76674,12888.8437,13904.71497,13685.95919,14892.43503,14546.42595,14342.5498,11066.2765,10537.99058,10840.8186,10744.82278,10892.70535,11750.88016,14058.4064,12510.0165,12733.98705,13857.02502,15488.41645,18076.25249,23497.13153,26717.43973,28584.22764,19878.83331,14014.63844,10964.71163,9149.441227,8120.913623,7685.06743,7430.253115,6995.179379,6271.042473,5259.167254,4053.657805,102.601641
76,102.601641,1963.685556,1986.907799,2021.678862,2058.471713,2108.071531,2128.150704,2268.429147,2401.580355,2551.109654,2713.276116,3047.658286,3129.990487,3817.532925,4190.197676,3008.561513,3237.148897,3449.510216,2741.561541,2349.381148,2103.030517,1891.445396,1754.854359,1845.293944,1882.368519,1871.535305,1765.638162,1708.03154,1772.045155,1954.506472,2292.596715,3652.122701,3660.234737,2707.909955,1738.222803,1293.637078,1198.111247,1069.717752,1042.420781,1253.035812,1281.167154,1160.908226,1204.361755,1130.129087,1203.834943,1191.852407,1132.498003,1138.416831,1107.606256,1019.007142,1476.121574,1577.722723,1411.749216,1586.50233,1762.458327,1792.386815,1906.819346,2081.289837,2156.173491,2205.902079,2381.508225,2457.092643,2623.927287,3029.658202,3242.617914,3329.084409,3590.556831,3815.142813,3922.764742,4473.295289,4946.973833,5432.462596,6163.662302,6700.585564,7097.769553,7580.195039,8359.328424,8920.827442,9426.449908,9736.658059,11647.39617,12320.31903,13004.61533,13008.70338,12946.54529,12029.94836,11072.31154,11155.41052,10188.56122,9563.645994,9069.275511,8510.52632,8731.040165,9019.42469,9956.409966,10910.83215,10939.27054,10463.37922,10048.50495,9893.696517,10047.10168,8379.969969,8268.425724,8469.27765,8677.391582,9997.531747,10973.75468,11324.00254,11875.67874,12500.99407,10501.32606,10490.21556,10282.79631,11363.4412,10689.26011,11154.12683,12004.94142,12931.80449,13437.7775,13389.19028,10969.91002,10079.70349,9843.994543,9007.626656,7925.040795,8154.169884,9001.680817,11185.32306,12023.11643,11519.48179,12383.6814,13888.61678,16155.04795,20515.45928,32700.4079,25165.49657,19433.4756,14710.97804,11273.53867,9100.28667,7990.397549,7461.519004,7280.895043,7088.42989,6541.063683,5493.268323,4315.769591,102.601641
77,102.601641,1976.673831,1997.298778,2018.440154,2047.951748,2021.872484,2061.370687,2146.890462,2285.930115,2447.330382,2536.268217,2835.914123,3029.995157,3622.285117,4117.487199,3985.365417,4000.110611,4419.593068,3542.221318,2712.896463,2368.083476,2044.680185,2270.196617,2075.045138,2065.878469,2085.142949,1854.154677,1867.475429,1788.831844,1786.811994,2017.29168,2216.718912,2364.852395,2235.140753,1721.211387,1332.776695,1093.277141,1105.116912,1150.804525,1279.23734,1268.508263,1351.126074,1271.811037,1132.810803,1105.179793,1141.832927,1172.902099,1180.066467,1042.338464,1238.560858,1750.104388,1811.335414,1810.997324,1943.839952,1989.236729,1902.156091,2002.865309,2249.938078,2375.132416,2539.706256,2523.834616,2636.143322,2891.555059,3190.634003,3347.747682,3675.278714,3845.660916,4055.127101,4159.649769,4459.499667,4792.158879,5184.924949,6231.421152,6823.254527,7081.635421,7872.504877,8445.31455,8727.555905,8804.505859,9359.897669,10474.6132,11100.92135,11249.12416,10828.9101,11193.15736,10472.91907,9673.633695,9201.679396,8657.809033,8305.946069,8053.066916,7761.238411,7813.231674,8023.588227,8781.999754,9650.906263,10342.17998,9538.162315,8948.812784,9039.599088,9030.955219,9253.63562,8652.69768,8843.501137,9168.200724,9387.743182,9593.751848,9872.803208,10215.03617,10904.81548,10479.26337,10638.45154,10569.53421,10325.48092,9689.491771,9844.790773,9942.438057,10411.36981,10946.02951,11747.34406,12348.24988,12078.88627,10545.4409,8349.752099,7460.423723,7351.309284,7887.874214,9411.089627,11133.87672,10664.88109,11753.52701,13380.50982,14235.77713,16177.38803,21932.3033,21253.98599,18212.16476,14779.81727,11923.27668,9739.077615,8414.453655,7817.727645,7646.350969,7415.967687,6791.302475,5877.872645,4649.173131,102.601641
78,102.601641,1934.785352,1941.281068,2004.270187,1932.426586,1925.5149,1960.087892,2015.752653,2135.178023,2307.749179,2421.310983,2623.99175,2913.487502,3319.876736,3956.598542,4601.995862,4451.171738,4915.619223,4845.172012,3837.22123,3015.099832,2675.845011,2627.70856,2646.696566,2462.364356,2380.260727,2043.782626,1937.906136,1829.858142,1833.771076,2039.387223,1970.455609,1623.509645,1915.27009,1689.126851,1392.157162,1231.389175,1202.952749,1240.66334,1310.018554,1395.707522,1465.606807,1486.620617,1673.006224,1360.12488,1549.058242,1351.479201,1214.312384,1236.026869,1537.331074,2051.900195,2109.99998,2143.970259,2213.660444,2215.58266,2144.142895,2242.331491,2395.266545,2568.93287,2688.219095,2700.55484,2788.203376,3056.416319,3248.077764,3474.097351,3702.829912,3951.227678,4024.693652,4213.674923,4667.337997,4853.10099,5322.621405,5886.566855,6644.131722,7407.902357,8197.016915,8437.515718,8684.783028,8506.645818,8707.702932,9295.154509,9248.226778,9455.67311,9126.474357,9470.878456,9401.122874,9037.345966,8561.818821,7916.702258,7449.655283,7281.057044,7282.119986,7126.297495,7359.487162,7978.364419,8649.347894,8747.391565,8743.60718,8937.311306,7894.236955,7857.267881,7714.201238,7754.977943,8077.769698,8381.740883,8305.82811,8213.741149,8240.378953,8051.103787,9202.757375,9199.015368,9533.092268,8816.831356,8658.704617,8500.722139,8261.978312,8231.646411,8540.588065,8997.16945,9426.139667,10515.34418,11581.81317,12141.18837,8993.348061,7510.707038,7223.314295,7734.407508,8867.255431,10698.17204,9979.168463,10906.14506,11097.36888,11831.42316,13191.14492,16048.89332,19402.61102,16900.57555,14506.50115,12119.47904,10116.4246,8806.122942,8199.581469,8101.244389,7779.222903,7154.189812,6229.719327,5167.415954,102.601641
79,102.601641,1882.028772,1892.407689,1884.327834,1860.770242,1853.020704,1873.439888,1915.993803,2003.590022,2167.564968,2319.193533,2498.602086,2796.46607,3105.362809,3715.619986,4364.544972,4429.972949,5146.240382,6493.686227,6437.588595,4225.397359,3378.103906,3343.220982,3789.889012,3175.701006,2815.151687,2534.725039,2238.17692,2040.456246,2097.192014,2373.00365,2272.956311,2102.228889,2087.914209,1697.080969,1395.970882,1256.643858,1273.028413,1284.099064,1414.91815,1365.702977,1261.710141,1278.209755,1484.049301,1703.629747,2105.723898,1734.297919,1638.33205,1406.596109,1654.925787,2061.897706,2062.220125,2091.674527,2311.537618,2469.980744,2486.706426,2591.68945,2676.499705,2779.550072,2853.077948,2883.919145,2848.616836,3054.569063,3407.801464,3674.214354,3812.630769,4064.747702,4208.860071,4427.019118,4800.990965,4966.463587,5441.429668,5987.33893,6772.946172,7718.528853,8426.086676,8662.196579,8468.678752,8267.9457,8426.351198,8598.132321,8460.980076,8345.623944,8344.742683,8402.072594,8919.915335,9190.216533,9079.956017,8345.804627,7809.622722,7237.82787,7035.461437,6839.811991,6857.660256,7084.083032,7495.933485,8083.381366,8121.914437,8024.760268,7758.940976,7435.293078,7525.889499,7962.283678,8385.193398,7455.969381,7505.361879,7639.574266,9190.934817,9176.11233,7256.285616,7165.128517,6536.145431,7023.107111,6857.197699,7132.941748,6799.756497,6805.861914,7214.875224,7543.284395,8049.175604,9364.124847,10819.18379,11421.00228,9866.262343,8141.772031,7522.862903,8059.058155,9212.94869,9407.918535,9360.393071,9138.458056,8661.090626,9206.742568,11371.1321,14055.78962,16667.27931,16370.66159,14200.89869,12335.32587,10419.89243,9153.905459,8426.978185,8241.425165,8181.800216,7384.411768,6544.842657,5626.671868,102.601641
80,102.601641,1855.143703,1844.229654,1810.766754,1787.549508,1787.901907,1801.140464,1844.441412,1929.193178,2066.848384,2207.434313,2416.37452,2645.980233,2956.084041,3504.905014,4148.260105,4929.232397,5542.853836,7862.704545,8665.164396,6087.272602,4558.842371,4057.155453,4139.118804,3643.374643,3169.658926,2957.135788,2660.666784,2307.115704,2246.495046,2500.805591,2367.149325,2103.253816,1830.910618,1615.308295,1517.595775,1347.110228,1334.890216,1451.003724,1306.949889,1489.046732,1230.549802,1321.195948,1440.541148,1510.0682,1692.823882,1665.877134,1524.434495,1383.426735,1543.932572,1643.49549,1820.963467,1970.324295,2156.4993,2182.907831,2402.430551,2700.928604,2670.569495,2800.488116,2967.804621,3059.660071,3168.646982,3136.75186,3494.077027,3766.901079,4028.924576,4270.893019,4335.14088,4786.510525,4936.646416,5178.715788,5623.519301,6273.707988,6971.63515,7634.206402,8388.533184,8700.18952,7982.907726,7626.610043,7629.299997,7570.502115,7866.411053,7548.287793,7592.961093,7708.24869,8106.164375,9349.962942,8849.384525,9398.0392,9690.60506,8171.405085,7447.575555,7009.582983,6974.944299,7031.668215,7478.478476,7360.791809,7347.156373,6459.059618,6893.909189,6790.218638,6287.279096,6726.329889,8880.695424,8446.519916,8264.744694,8178.885368,8566.868144,8726.82974,8290.29422,8224.157869,7425.978689,6713.82054,6147.759616,5849.815756,5983.43473,6186.249216,6751.070251,7466.81919,8287.834043,9685.13988,11540.89985,12782.90507,12297.92634,10567.29642,9018.809908,9549.106735,8247.758173,8575.339755,8271.586652,8187.385883,7493.867197,7968.031354,9564.302664,12886.42034,12224.05561,13689.99941,14348.33321,12554.99923,10863.08399,9451.326933,8674.248784,8426.20662,8129.01206,7682.666603,6812.282266,5976.77052,102.601641
81,102.601641,1831.077769,1793.460522,1766.863225,1749.112995,1742.333084,1757.09455,1794.395829,1871.230852,1972.872534,2112.103907,2296.973877,2534.807947,2877.302889,3335.12767,3933.644821,4673.896443,4897.453529,7971.831183,11152.53891,10047.61925,6805.844574,5382.039468,4354.534851,4172.088076,4061.183516,3854.348247,3678.849997,3191.148724,3090.328758,3026.360654,2465.48795,2147.077372,1946.202078,1938.021815,1793.730467,1636.868942,1570.735395,1575.653229,1642.947136,1468.281324,1341.041725,1566.720772,1516.017052,1578.392075,1604.502587,1647.128991,1476.974958,1457.590865,1542.96491,1531.127963,1647.090598,1937.05954,2072.337652,2246.718978,2342.70342,2682.044186,2687.427177,2829.455303,2895.823883,3163.155005,3268.848111,3206.391647,3466.356928,3731.752882,4035.504469,4291.678231,4440.346715,4879.077434,5127.959612,5511.160718,5968.985352,6490.583169,6947.405762,7634.036097,8364.613092,8608.173519,7955.812479,7160.330422,7039.735543,7315.842345,6907.561359,6881.428613,7012.009295,6956.779844,7045.008036,7478.719446,8348.252373,9762.104338,10053.6474,9229.680201,8184.441479,7399.511145,7625.342208,6952.440638,7183.333186,7301.218345,6896.961801,6687.752957,6617.000967,6151.456877,6042.220076,5563.301329,5531.28698,5925.88075,6308.877854,6777.885528,6906.708341,7227.915203,7446.112953,7650.254225,7919.533672,4981.73786,6610.531303,6015.598556,5927.809974,6295.2034,6914.10611,8172.016462,8589.883021,8706.054734,9856.434324,11278.26528,13448.50751,13675.66622,12591.93075,11228.14347,10566.59152,8932.836069,7886.357502,6992.870712,6774.391155,7000.96887,8132.29007,10406.76054,11083.75067,10138.12552,12192.68432,12981.95896,10933.01928,9636.184626,8735.82978,8311.787358,7899.282045,7351.960309,6751.661053,5918.216352,102.601641
82,102.601641,1830.744269,1769.295585,1762.871047,1753.988526,1735.164222,1736.806166,1774.048994,1841.040286,1932.939249,2063.979244,2216.920309,2459.830763,2759.891733,3129.94309,3751.070033,4474.965923,4815.110018,7712.354662,12124.81037,16172.40986,12535.36933,7989.069107,5920.800974,5130.618115,4870.553533,4769.666403,4923.539174,5010.674771,5174.159213,4211.927048,3030.965838,2424.243258,2412.17382,2876.328541,2473.00901,1907.59602,1685.77623,1702.595193,1922.275817,1607.695325,1663.188909,1764.268239,1554.14291,1658.308899,1547.062316,1568.157518,1401.388151,1493.817947,1785.64938,1616.013866,1636.481211,1908.422492,2184.392019,2361.163172,2423.815544,2687.578243,2895.920974,2975.792503,3084.03065,3232.09168,3387.532406,3413.411294,3565.275819,3825.524658,4149.855495,4465.948553,4784.083451,5225.737014,5406.460401,5905.796456,6428.205691,6711.063085,7003.832594,7565.376758,8302.081653,8166.763762,7692.647674,7176.44955,7125.548062,6767.573028,6680.391152,6489.886448,6432.459322,6475.761035,6409.422223,6446.289873,7000.002135,7858.330828,8431.36202,9119.831273,8458.393309,7468.726811,7203.532233,7793.142757,6957.294516,6806.499044,6610.111656,6479.727412,6234.607153,5938.994869,5022.756445,4635.817627,4778.44021,5103.73327,4997.688791,5149.992765,5435.56879,5859.698659,6359.981419,6690.533523,7134.635794,6658.396659,6573.317323,6334.843079,6296.172402,6410.66612,6664.167927,6897.833112,7047.182057,7499.015868,7751.052846,8324.526802,9743.727149,11424.39136,13053.2408,12264.82936,11514.75121,9621.305462,8157.932926,7250.984151,6183.508345,6285.076632,7141.15105,8843.694552,9746.112503,9322.343379,8745.998089,11236.02054,10406.91092,9834.448505,8461.665332,7862.869396,5204.604422,4498.559778,5854.545959,5739.193469,102.601641
