"Column: x, Row: y",1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148
72,1151.397951,20499.70121,21551.0996,22769.24768,24107.74481,25594.70979,27178.88706,29051.44188,31117.04066,33469.8981,36161.52261,39300.87817,44133.30576,47256.74079,40934.54876,27946.60925,26933.94535,31292.14595,33514.78451,28418.35314,27169.54074,24175.65994,20103.95803,19067.44719,17262.36086,17045.20018,16705.49027,17584.22106,17260.25951,18248.12548,19354.46873,21011.00836,24816.50485,27316.11679,28539.34404,24585.77557,23483.37437,22923.79222,21887.20214,20908.05252,22062.36439,24627.25374,31419.00298,32514.82964,19599.38377,16903.5684,13151.05714,12305.32792,11908.1315,12044.2041,13239.17883,13282.62446,15865.81991,14945.65159,13673.18362,16430.91299,17666.00377,22145.43764,18635.9137,18796.36546,20720.13173,24294.95996,29958.52638,24520.56895,21993.39689,22119.29089,23341.73188,24602.0107,26912.83872,34604.86196,31893.04917,35305.05227,38308.82651,44046.57594,43346.66774,49560.54381,57081.3821,59965.13886,64500.5236,72300.56957,79864.85756,92808.56826,115405.5673,146371.2264,171016.3789,151040.1585,132489.711,116839.8671,111458.4392,109192.9749,109079.3837,110562.8501,125286.1238,133124.8891,148158.5143,192183.6357,153206.6852,136025.0021,108115.1507,110132.906,111845.6976,117214.1291,134966.4628,145900.0052,163065.7071,168117.2374,135571.7859,126709.7126,118428.542,109068.8783,103043.2765,95864.01749,100647.1535,106585.1722,115900.5949,134756.4246,179820.9025,256107.654,188184.5238,187018.6717,182508.4112,168711.4186,165932.5548,171393.3328,162631.8974,157460.1927,163666.4289,189713.9548,242553.7698,241978.3189,262205.2702,337773.3661,291818.3737,295968.4779,391448.0726,326233.5604,220583.9562,144816.8379,100395.3922,76862.32058,63183.97847,53241.32775,44982.54347,37884.48107,31784.55186,26864.93728,22720.9844,1151.397951
73,1151.397951,20307.87228,21280.46043,22422.65298,23690.92401,25009.21249,26430.54831,28052.41898,29935.5114,32060.55789,34500.43267,37161.61554,40789.90155,42726.684,44823.36681,32048.11728,31128.69364,39056.40691,43089.0395,34991.39196,36094.82032,25228.18249,19839.05674,17989.92138,18113.81506,17760.50723,17582.63401,17456.39804,19272.48621,19810.01241,21947.53751,27553.6968,38084.66893,40851.76046,34302.3912,22677.39225,19806.93774,19931.0416,17614.79225,17906.5566,20714.8336,23828.56355,25382.90441,27067.96399,17924.31759,14379.69421,12823.82656,12224.0167,11823.47924,12497.66647,14645.28519,15744.07233,13574.99292,15220.93637,14386.36169,17955.07378,17795.17484,19939.57863,17919.37708,18679.87672,19728.50426,25915.60063,24135.84251,22425.26788,21776.26286,21803.72453,23038.5505,23993.97746,26711.41966,29075.91899,30988.98925,33803.53358,36944.86347,39589.3329,44094.08929,50709.80214,58164.98119,60029.34888,64610.43909,73137.82014,82492.76356,98416.39286,132093.1802,196987.9834,287268.1715,216634.0325,153562.9943,121860.9552,116370.7766,105649.5851,104555.3673,116722.2801,129092.2804,131974.4931,144060.6448,155433.8591,174431.5533,116383.4473,98611.45515,93054.66614,101533.9566,104740.1362,120251.6684,129261.6689,133175.8117,125530.9267,124841.0123,115818.9402,100205.3153,88908.03409,77281.41283,86157.42724,92066.80929,98754.18174,107443.7614,111964.9875,137768.7683,162355.6367,176639.4151,250156.7948,209558.1548,168542.5318,191410.9839,209808.0725,166231.7726,161258.3112,167049.8178,195702.2836,256757.298,223596.5864,230617.5718,284279.435,287297.5713,376124.5852,411135.5604,342766.5908,216534.4562,156991.8686,96465.8862,73307.43625,61574.66245,53516.88793,46805.64433,40380.04203,34060.90113,28458.38012,23972.35053,1151.397951
74,1151.397951,20075.74765,20981.42933,21993.1654,23234.30145,24533.55976,25881.30893,27287.77037,28975.26708,30922.03922,32876.60979,35008.05203,37555.20731,39013.6368,42178.64386,34277.09908,39705.9555,52908.65917,64014.89679,35300.93611,28080.75277,23428.64082,20104.34484,19024.86518,18994.11114,18728.51324,18766.00875,18470.76418,19622.24371,21019.2022,24373.16746,33880.08775,58033.00667,92137.04815,42252.00745,20967.08543,15954.13888,15191.49956,14626.61075,15622.44741,16724.73757,19935.83731,21996.53122,19925.25259,14805.4499,13575.85096,12514.78106,12294.94136,12633.06932,15055.39581,16976.94431,15072.5261,16366.56053,14457.5623,19192.28194,17273.05845,17226.05373,17358.59209,17192.46613,18027.24691,19408.49906,21343.97151,21092.25561,21358.57883,21615.34563,22646.22233,24191.77485,24762.6186,25881.43838,28229.23618,31224.76382,33821.34115,36851.75806,38316.53053,45605.01089,50739.5771,58391.02189,59598.36315,64819.2323,74604.82457,89895.55711,106598.1726,146247.8213,220622.2929,383991.8539,286157.9853,160764.9567,125514.649,126779.3732,103215.2598,99527.45082,108712.1508,129830.2713,120153.1739,126185.8525,131462.5803,128127.5106,104125.2155,87558.56193,82318.14101,93741.66329,106102.2971,102652.6733,111303.8356,113431.104,109306.4684,105338.1719,94030.14099,85982.24854,76518.50033,69858.11384,71767.97814,80367.47492,87588.7691,98713.20002,107994.1984,106260.768,119200.9836,132528.1042,143402.9399,136925.1505,145101.393,172464.683,171517.2106,186456.8535,190367.0024,182650.9497,208199.7101,249145.4505,193577.888,202882.2477,234928.8605,279639.2341,393522.2312,595132.656,361707.0783,181053.9286,118871.9764,85531.10833,67655.60052,57685.04508,51386.93845,46355.61798,41224.53161,35537.62844,29770.3249,24826.89621,1151.397951
75,1151.397951,19792.64631,20697.50277,21710.67328,22801.81866,24049.59519,25347.01152,26654.30429,28116.1556,29830.72182,31309.1708,33041.55146,35066.31287,37139.64595,38677.52598,34206.24825,41105.99694,58181.36537,45380.37335,32226.44757,25253.73408,23369.40388,21425.4296,21198.05006,20236.13285,19571.09006,20377.82561,21910.26253,21265.06508,21641.74728,25474.73342,34706.93802,49530.85687,47504.44668,32644.00842,18282.19126,14534.94084,13717.7291,13836.1272,14308.3256,14118.83084,14315.21003,14144.71526,14507.2856,14436.29711,14069.39874,13219.36271,13022.51533,13208.15534,14323.00557,18705.91527,16336.84208,15221.60793,14389.98974,16606.63433,16782.03353,16678.47469,16873.66141,17355.91866,17793.05699,18727.58527,19349.86449,20182.85237,20780.13373,21804.29665,23175.24038,24520.98823,25183.25013,26145.89491,30010.1085,32195.01465,34307.52167,39242.99839,47905.35433,47248.27172,50984.46651,53656.56249,58560.24148,62574.29686,73131.8379,86627.51437,107201.4621,137538.3106,190672.4972,230206.2529,185018.356,135103.9225,112502.5547,101983.4936,92470.19131,89850.15949,96572.58676,104132.7166,108178.6361,107658.6175,109555.9686,101678.1161,88118.91958,79090.55812,75800.81875,89862.07396,103166.5475,97538.70551,96195.02261,95469.33129,93264.91698,88908.54772,81745.07682,79056.33875,77085.49479,66010.96579,67884.09232,76165.02579,82058.66606,89998.05762,95216.5134,101436.7432,94586.07605,101497.0359,102887.8747,103577.1667,93510.5996,115804.5385,121694.3624,131706.5772,136195.4755,148402.6333,175912.2438,177807.5398,161648.6527,174045.3408,208575.5058,253456.9782,372637.4317,421226.9552,294876.8594,160508.4693,101307.9054,76743.7189,63185.99532,54715.55327,49196.4181,44847.41138,40432.81973,35572.70262,30335.03053,25400.11566,1151.397951
76,1151.397951,19603.64994,20542.63038,21465.12443,22482.47263,23630.34641,24773.75155,26105.43362,27409.44286,28905.50466,30242.85548,31952.1945,33961.84941,36988.23348,37573.31609,37389.03772,43445.53752,49969.43149,42744.40574,31964.5665,26158.69244,24779.2224,23829.7717,23520.04841,22674.10472,21761.02696,20533.77359,19814.5704,20600.84021,22009.21618,24844.06369,31536.61799,39298.36179,30049.09225,23282.09971,16043.93244,14409.52912,14063.31578,13900.04616,14344.19596,14419.34332,13290.65319,13799.67705,13578.57161,13975.28817,14242.14034,14351.77876,13263.31586,13306.43203,14854.74309,18034.16183,17581.35085,15218.74803,15974.69228,16740.8426,16614.32722,16673.64535,16827.06184,17390.70086,17495.68588,18210.45851,19117.25869,20303.77103,21444.22889,22485.7213,23143.09951,24439.58498,25840.05054,27397.08895,31393.2902,32445.35206,34983.95487,38637.98821,42831.07066,47293.39791,50310.07219,53853.25747,58251.30872,65407.09138,74409.07006,87424.02012,103446.8914,135631.8007,134078.3857,140671.4063,122661.5968,103082.8815,98967.66868,88815.7697,84370.37686,81898.39577,83138.0217,91817.58894,88614.23457,95298.44347,98610.8445,95483.41302,78745.68555,73740.61041,72124.48381,78933.86873,86032.00182,91693.12926,90273.56112,87148.72515,95183.86039,83261.70816,74547.73545,73013.81528,74978.0899,76090.70219,77110.9528,69857.13047,83611.45819,71257.65329,84458.74741,91419.81343,98594.67399,104050.8073,105826.5281,80941.03251,80476.51816,102419.8934,104689.8775,95698.38479,100101.3948,115477.2025,143300.5697,144459.4115,146860.0013,159748.8773,185613.3899,226989.087,299011.7059,319113.4407,205344.1527,137235.6361,96874.16558,73848.09292,61061.85542,52978.44431,47490.38896,43368.70141,39629.79283,35374.04103,30562.34582,25828.5693,1151.397951
77,1151.397951,19366.47761,20287.89274,21139.84636,22094.85012,23093.8955,24219.35659,25367.38389,26696.8129,28091.93402,29610.63481,31401.18579,33641.2149,37021.17131,40110.77435,46622.14533,55323.10201,61552.91011,54888.51859,38091.87965,30872.13105,27892.64263,32637.36188,29154.1569,26564.42947,23101.27518,20933.17713,20222.33829,20536.76197,20894.51054,22859.96834,26471.97393,27465.2962,24702.16692,21091.65866,15600.79796,13889.63396,14257.83563,14734.43366,14677.92212,14801.62687,14678.58363,15189.04925,14125.01042,14446.98235,15880.51293,16347.47384,15086.82929,14141.57569,16554.72681,21925.17609,22752.73617,18630.24892,18438.35161,17130.76852,16999.51338,16880.51855,17029.54697,17247.71068,17957.63208,18531.557,19241.99574,20601.49052,21887.39615,23492.73859,24918.85141,25813.99783,27384.91704,29431.60021,31128.15735,32698.01566,35972.25211,39025.13944,43091.48515,46452.75466,50572.59467,55073.00276,58736.511,65261.55784,75669.38164,85729.98264,91926.51195,102449.9168,101312.8615,105156.8609,99408.75983,88421.91511,83073.67612,79514.30559,74365.04303,75482.98704,75625.93075,82891.70511,81871.63856,83459.25752,97452.62485,91454.21075,80161.29141,69201.51703,68218.4045,69502.06422,77443.17565,92576.58934,91650.85226,88044.25978,78732.0142,70816.29666,68114.18657,67623.25319,70567.91029,68916.30254,70195.03012,70107.2539,79050.58448,77365.43323,80597.05611,85139.44095,90223.60232,94274.43358,97614.99471,98173.27524,96446.17335,93851.86971,90726.30125,86760.51197,90098.94991,100796.5582,115277.7843,129666.3873,138333.0665,150541.6072,175344.4948,193622.0713,210092.5154,210553.7694,172288.2019,126409.3748,93984.63608,73852.86876,61276.42207,53046.49345,47480.95696,43210.64504,39188.93758,35117.39986,30806.24604,26296.5778,1151.397951
78,1151.397951,19035.98256,19855.98707,20720.75131,21597.27183,22572.63753,23617.6998,24709.30354,25899.49304,27326.37382,28858.77015,30596.91358,32908.4955,36188.06466,41273.28076,50341.72954,68211.16274,58541.84763,59782.79979,59435.83221,43106.64144,34253.21635,37041.36057,47606.33494,31911.81691,24819.34708,22426.65418,21824.18904,22238.23664,21303.98324,22472.22198,25853.52233,22654.41442,21560.14931,21351.83067,15958.60586,14830.44163,14710.90146,15408.14182,16150.79187,15712.97897,16073.24887,15335.81394,17581.2964,16560.66701,19350.93584,23723.70973,18028.30304,15945.83252,18186.07901,24776.99527,44758.02053,23666.27345,18184.02699,17211.16449,17608.86561,17349.91999,17907.79777,17966.55046,18382.08674,19068.28452,19929.37696,21857.91039,22420.33539,23807.20549,25325.76533,27166.83859,28766.73837,31273.03918,33775.27198,34360.81839,37149.90971,39218.93545,42627.67867,46959.12697,54420.68765,59333.94224,66426.80717,73069.55643,72668.27899,76645.35588,81744.39267,93069.71585,85575.96112,84930.38567,88188.29433,83404.052,77414.15581,70028.04684,65850.93619,66556.69574,69417.65505,69556.28984,72195.68369,78315.7554,85295.4168,80830.00955,80239.60506,77255.55304,64990.34323,63312.08865,64312.72431,69906.77379,72623.70488,68472.03135,63881.27618,61324.54213,59358.65636,58894.29688,63878.07716,63835.74625,65096.06109,63421.54988,68745.30563,70129.75361,72766.65865,76437.23421,78861.9824,82516.72882,85295.17793,88560.04522,90320.8467,87757.20834,87524.93575,85279.46016,86346.13808,98104.6904,105891.4041,128835.9875,123395.9795,134712.3226,142561.0895,152926.4183,168124.7982,184406.1017,189921.77,124601.1923,93317.99004,74514.3146,61816.1694,53479.09734,47820.59893,43470.58045,39256.34069,35043.59388,31018.46099,26961.39038,1151.397951
79,1151.397951,18678.35158,19488.95275,20314.50665,21103.66847,21979.49002,22987.13437,24023.88765,25141.66304,26556.56296,28004.01512,29769.68855,32192.45035,35455.5783,40726.00128,47783.70403,54506.3468,60321.65891,76016.85119,118272.338,59006.65776,41798.13785,40902.49763,46391.87999,36870.66709,27770.25087,25347.69153,23863.81907,22933.50295,23217.22177,23759.0584,23953.21455,21329.16454,20421.25354,17934.03841,15814.40345,15162.31313,15418.24087,15739.00213,16317.76214,15662.83379,15311.34252,17045.24281,18609.07622,19195.58067,23203.0663,18396.72113,16906.53653,15285.43375,17499.28994,21877.45421,23923.92717,19997.73589,17616.26941,17302.25078,18146.11041,18474.49515,21706.05068,18633.88025,18831.86074,20387.49341,20264.07928,21374.99408,23492.94092,25782.25422,26024.48396,28419.33333,32775.74198,40802.83248,36251.12731,35095.57254,37390.02438,39659.11112,43410.94658,48797.16772,58468.25965,78895.74913,69420.19766,71564.39626,71087.45894,70148.69967,72347.05894,78988.34083,76444.80792,76154.05442,85247.3975,103573.7016,86838.00495,70839.38111,70500.15664,64042.3627,66897.76056,62396.73165,63142.9244,65994.95843,70540.03566,80130.11952,77176.76736,74061.62707,65784.15924,64242.84878,66144.50154,73099.55695,75788.416,63080.00545,59533.99254,59501.24256,73728.45263,71504.99146,56052.02918,54802.53704,52384.63711,57747.94178,56325.6864,63279.87814,64580.12376,66119.42472,68572.08021,69942.89882,73625.32664,79405.37829,83134.90021,84671.03742,82584.3766,87755.56108,84763.93279,92993.05666,110699.9746,137376.5694,118041.0774,114102.2602,111145.109,117259.5375,142819.5703,162943.1731,159044.8023,128962.7159,95459.57689,76233.55953,62889.83819,53903.37526,48040.58293,43905.93324,39579.80434,35121.11006,31066.556,27366.08094,1151.397951
80,1151.397951,18364.15768,19068.36686,19770.7336,20550.9006,21416.41772,22327.91779,23351.01947,24490.75037,25790.14152,27282.38364,29136.25503,31551.27753,34864.64493,39408.86301,45695.69001,52628.00866,66760.77334,78514.47628,89781.32066,78806.55074,52682.80213,43409.40862,41253.13168,35987.37043,30492.30608,28668.48612,26779.09987,25397.28853,25530.95353,27043.25065,25660.54973,22008.45913,19520.14211,18589.51762,17411.70048,16340.9551,15925.55424,17018.43667,17369.77782,17090.99231,16231.76826,20902.55129,26120.44506,20273.32132,19063.26478,16013.48939,14655.42027,14472.80562,16343.12548,17569.07793,18602.40236,17091.26256,17023.78781,16682.94531,17287.6921,18069.31159,18835.37999,19325.59969,19605.62023,20190.52584,21406.12734,21494.20825,24960.4684,31703.33006,28423.25204,30842.96417,37225.29975,59696.89194,38211.31528,36031.30184,38139.98278,45849.27054,44667.12477,51704.65225,59585.50922,88959.30359,69826.78418,62264.70732,62822.49837,66217.36385,68390.25809,67152.69973,68728.47343,70349.56708,79157.55999,102476.379,81659.73344,75254.04932,68707.77965,59051.10003,61017.51533,62234.77301,60866.86291,65315.38042,65369.23199,68548.83581,63468.99424,56763.56348,61209.94427,59214.68401,57455.48722,63649.42535,87293.76163,73875.11075,71417.4289,71485.21255,73377.10761,72687.90674,69775.33526,67749.91279,61008.79389,56515.99086,52769.79705,53898.25337,57938.84002,61391.45105,65516.55578,68230.72976,71978.38398,77839.21315,82955.83156,86405.76358,85997.76983,80864.14038,83244.4398,89164.4271,90540.21783,102550.7528,93159.17334,97729.84605,95262.35737,100752.7918,117487.2521,143775.4628,154097.253,119533.7559,104454.835,79894.38479,64922.68737,54515.74031,47831.89458,43761.59806,39915.62571,35435.16879,31001.64314,27477.21779,1151.397951
81,1151.397951,17961.97948,18580.40185,19259.05358,20031.97189,20873.76507,21771.30842,22784.2892,23945.97838,25220.71883,26820.22965,28744.74078,31125.2943,34393.54687,38716.13843,44884.20574,52104.38577,67039.48432,85210.29101,122627.4033,108659.4542,78893.25297,56559.81538,44307.97395,39805.93023,34756.0219,32202.39877,32830.36689,33245.7763,36098.85675,31800.3815,26022.519,23170.97374,21748.47048,21044.76528,21637.37582,19004.47273,17421.04717,18888.92372,22868.62653,19426.31596,17864.27519,19893.2029,20978.39844,28419.97308,18965.75482,15618.51398,14199.47551,13943.5096,14704.88476,15061.67936,15426.02767,16040.60032,15967.51385,15927.41833,16497.51492,17371.68213,17841.22275,18919.36501,20186.48422,23115.47957,21499.98229,21738.81162,24115.36249,26297.76435,28241.15722,33147.50659,35589.04697,38366.34246,36319.79846,36111.93898,38134.30922,41865.95905,44264.20709,49450.57782,55999.20532,61004.19901,57738.62685,56365.48016,57045.71066,61841.9916,62688.01669,60400.73891,70027.47885,69030.90283,73046.22019,71764.14484,71823.48906,67650.33591,66078.56442,60925.34598,55859.91775,54889.83884,60585.76009,64915.4078,58272.05785,56427.99157,54263.78179,52122.00772,51671.92342,49952.6458,49410.80856,49382.81552,51837.05503,54591.97709,58683.99055,63536.28626,64592.8107,66586.47651,67181.41188,66736.31042,63566.4797,46420.24898,55631.77003,54943.71958,57276.09948,62385.59887,68386.88695,73437.46588,73917.23121,71574.76862,75578.57099,83521.92269,89635.196,90492.33195,84643.34565,75705.81798,71580.34633,73005.39169,70515.42587,73147.47964,76090.89561,82536.74975,99840.08565,125699.2802,136970.7233,111059.7514,98896.56562,86558.14876,67438.68573,55431.34919,47259.93904,42579.04273,37994.95255,34917.73737,31389.69572,26663.30213,1151.397951
82,1151.397951,17603.48189,18177.26611,18811.94889,19552.88696,20392.61171,21332.21981,22353.01724,23545.57641,24894.52521,26542.38097,28455.23839,30861.21389,33956.24047,38267.79562,43958.28445,51334.67276,62788.80752,88767.34868,126776.8723,187156.1893,156482.1881,98157.36655,59857.14017,47173.26284,39538.86671,36492.86015,39243.06326,50218.65522,48240.11861,48921.7014,33192.81644,26142.17223,27140.20708,27390.97595,25465.27756,21299.70616,18151.9949,19147.58503,23372.46405,26063.93994,19715.70914,19225.27175,18895.78074,21748.41517,17683.6871,15285.87117,13808.41446,13511.56342,14740.63387,16509.48187,14534.3249,15150.35234,15657.37012,15762.88226,16528.95418,17337.7925,17743.40512,18770.33773,19951.73017,21328.46728,22435.04558,22710.50326,24460.09445,26277.82942,27836.01262,30617.44491,34407.32056,34653.08744,34776.84265,37138.79017,38781.50935,41319.00548,43838.90962,48803.40356,56004.42721,57653.96169,56929.15034,54716.34674,56708.58115,59837.72874,58287.90849,54022.99419,55415.86495,58791.78802,68944.4144,62347.31866,58834.1641,60704.47098,59478.89941,60149.25981,55792.43029,51662.14646,53491.43364,61959.62787,53274.12455,50619.95783,49491.65504,49061.68692,47655.93958,45159.97001,38456.79173,39317.69212,43450.37442,47176.4702,47321.14782,48973.38956,52286.33494,56781.71997,60269.99771,61075.53143,60044.79752,56424.36382,55899.61788,56947.43184,59716.76777,63060.91323,66024.97249,66645.25059,65984.87629,63769.67624,63364.62951,68407.6361,79361.14785,87386.29098,86617.3075,74550.98628,60377.44311,59560.61408,57003.79925,55015.66599,59623.348,67277.6333,82774.29181,105273.416,114580.7818,105716.0918,97326.30863,87734.6157,68390.39411,57339.03573,46513.57136,40896.17453,34111.21606,31500.16881,29930.47438,26959.22161,1151.397951
