"Column: x, Row: y",1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148
74,87.59445119,2112.175421,2203.481993,2290.034464,2377.36518,2496.910342,2661.607572,2887.463648,3170.195454,3460.804313,3754.535764,4042.563746,4173.186308,4538.128526,4150.175079,2460.081011,2514.625025,2510.082793,2549.929495,2139.084937,1761.344009,1519.165155,1508.266929,1303.642566,1279.62472,1345.079395,1353.002052,1319.060844,1443.014435,1584.358557,1866.237595,2480.092892,2641.803411,3081.033185,2169.791609,1273.677153,1153.830842,1115.763403,1078.25156,1118.946041,1193.860214,1450.227039,1794.609726,1489.690029,1207.962144,1190.33012,1042.165064,985.6851536,865.6263414,930.3165594,1036.92503,1281.186035,1443.574038,1225.127612,1309.673469,1632.70899,1964.019078,2019.496082,2019.612622,2096.980069,2223.577467,2448.706988,2646.356084,2909.334036,3121.839252,3369.195511,3703.13838,3788.428464,4105.056912,4597.839379,5117.22045,5673.26924,6023.243604,6155.074892,6633.421129,7211.772612,8141.349737,8765.122242,9647.970587,10296.14007,10769.47699,11777.54479,12727.53107,13023.97566,13521.19852,14401.55358,13292.45856,12470.119,11460.84809,10602.61647,10274.84808,9948.001001,10238.17241,11149.40733,11969.91696,12297.54014,12550.49863,11690.48234,11024.08117,9255.643832,7699.957869,7920.474602,8119.463382,8927.385442,9632.972682,10102.62098,12548.51634,12176.57172,11872.42243,10459.57018,8718.783595,8356.591892,8771.501056,9697.381627,10692.34157,11993.28115,13537.23721,13979.28967,14159.63071,14478.64058,13555.11759,11047.14868,11273.70505,10866.14008,11270.58978,12097.05081,12779.8592,12354.44036,11959.52156,12030.48818,12612.96025,14172.69801,15182.26043,18402.68646,28087.20505,23744.67727,14785.55995,11365.49042,9071.291804,7753.405178,7021.696305,6737.568183,6443.609602,6090.241758,5471.821886,4642.390442,3751.365423,87.59445119
75,87.59445119,2114.472616,2196.82609,2281.156702,2367.782981,2483.283294,2580.748628,2832.815332,3117.849338,3345.305285,3514.072273,3785.111613,3758.877544,4047.345162,4175.445597,2639.45765,2782.837347,2774.757407,2364.626142,2030.456804,1789.013992,1668.152402,1505.796038,1459.864774,1445.434721,1392.239948,1432.635308,1447.559127,1616.62066,1771.592279,2124.604495,2868.226795,3594.327978,2926.530497,1814.991377,1201.512181,1125.917877,989.7283074,956.4319592,1053.128275,1093.50565,1079.439121,1094.629511,1170.528883,1180.552551,1131.988455,1070.587181,1046.852089,944.0486822,963.7822587,1244.45545,1165.007617,1542.207565,1320.778396,1565.688421,1788.43983,1988.266964,2077.064984,2178.310444,2218.82207,2336.187386,2478.331626,2700.891893,2940.057784,3237.518519,3509.839802,3811.367653,3939.742447,4183.12918,4692.359504,5218.736505,5659.277034,6175.879697,6396.476866,6653.605381,7378.531401,8198.655262,8952.735585,9557.750695,9930.935073,10457.14376,11397.68849,12153.05075,12642.63652,12586.76938,12580.3802,12037.02041,11438.86619,10481.10804,9729.434997,9206.383898,8881.242261,9027.590681,9681.355333,10263.98622,11097.86409,10647.66215,9969.059218,9788.730221,8829.947431,7703.195562,7568.255965,7564.644488,7832.492801,8081.037322,8901.445537,10707.37423,10882.2271,11062.05939,10832.7654,8371.152442,8006.655401,8522.394271,9279.051917,10070.50971,10355.30743,11208.27903,11383.06981,12333.74337,11992.15338,11943.59455,9271.385306,8617.691354,8777.356735,8713.771091,9113.317381,9969.205333,10555.21547,9876.365147,10475.79048,11187.12318,12407.30009,14160.88589,17237.4331,19339.35456,21246.10567,14728.60745,10554.63062,8558.915207,7326.685447,6615.970641,6342.014507,6226.431215,5966.790748,5542.854532,4908.947536,4082.832246,87.59445119
76,87.59445119,2132.635546,2206.387888,2288.655561,2382.226829,2497.980476,2556.000175,2789.620362,3003.30041,3206.374714,3372.367547,3679.733058,3531.259594,3921.001669,4089.847127,2971.825504,3117.749117,3126.425271,2597.389853,2273.24503,2003.354969,1809.573952,1594.06521,1648.736266,1633.056679,1548.054595,1527.525103,1467.840654,1545.83058,1752.564349,2123.23486,3282.110984,3205.802564,2637.90442,1607.714013,1227.248353,1122.003742,1017.54986,921.8128035,1075.716676,1109.57049,1005.609579,1073.096717,1023.82822,1072.747241,1085.014293,1032.127346,1069.279226,1060.904195,982.2431831,1277.752378,1510.772697,1478.889041,1679.002495,1900.563019,1929.710709,2027.651495,2235.188696,2309.822183,2352.397382,2529.013682,2628.579991,2826.96401,3165.742809,3402.054135,3576.957769,3875.080153,4126.511906,4337.68434,4776.60696,5168.583071,5596.265222,6238.752195,6794.49424,6993.403611,7541.823567,8374.963446,8918.878246,9191.174316,9446.25966,10296.08251,10778.60901,11288.32026,11424.63274,11298.35788,10807.9937,10119.44374,10042.57724,9312.686942,8749.322991,8222.01606,7565.215703,7631.753653,7849.658662,8678.506495,9330.815242,9649.085652,9155.750749,8875.62787,8646.424998,8743.01031,7238.995791,7290.737929,7487.584746,7668.030574,8851.170126,9684.384439,9760.97865,10034.3366,10461.98211,8498.914127,8913.895624,8841.047597,9431.258639,9054.870679,9226.640864,9841.780706,10441.92723,10803.06664,11108.48237,9275.768888,8432.170264,8393.984964,7627.540943,6782.584767,6971.241468,7657.612383,9012.896537,9491.938053,9483.197187,10068.35178,11286.31529,12736.4028,15790.73671,22869.11875,18361.29176,14284.2682,10971.7983,8658.038109,7215.144671,6498.80492,6151.871907,6052.996017,5957.378896,5605.938282,4972.224971,4220.399765,87.59445119
77,87.59445119,2148.473184,2219.041118,2295.724418,2389.681267,2408.09126,2513.439687,2674.08899,2892.220416,3110.656384,3177.400548,3452.130661,3503.189155,3807.479648,3915.058913,3661.236848,3741.537838,3763.930409,3310.329303,2654.094516,2268.85618,1974.620385,2163.311464,1952.397391,1845.818128,1766.792052,1662.52168,1628.76725,1631.363446,1658.229538,1940.288811,2246.448131,2373.061804,2143.764791,1619.337146,1271.142115,1045.776096,1030.973341,1021.287648,1094.006743,1096.030425,1145.658441,1087.630388,1023.855539,989.2755359,1046.563986,1075.708123,1123.689408,1017.844214,1169.331838,1528.00312,1735.432001,1757.133298,1940.960661,2099.741834,2089.418957,2184.621486,2380.64016,2494.725225,2637.827323,2641.538918,2798.52606,3046.466785,3324.202996,3506.94132,3816.665956,4070.698157,4343.461538,4535.526317,4841.757146,5057.064614,5478.566616,6405.04769,6995.545544,7313.578894,8032.570823,8633.673841,8861.977707,8781.556969,9096.153171,9690.978776,9871.315649,10067.88091,9807.849499,10092.2077,9654.336624,9075.086802,8681.315456,8191.456119,7804.374944,7430.402701,7041.559157,6897.229571,7045.484863,7567.369817,8208.526641,8952.839666,8359.003017,8030.158777,8069.890509,7985.317316,8088.959864,7406.911689,7556.409511,8003.819054,8286.498394,8488.261381,8649.410506,8805.879204,9178.054764,8954.999851,9286.206908,9130.24416,8715.438147,8378.932194,8320.031315,8379.982306,8655.391504,9037.462056,9628.715136,10155.56869,9991.342492,8860.780946,7332.685713,6536.413456,6361.769523,6781.944003,7806.01653,8781.922134,8828.419398,9564.978161,11000.98911,11536.57082,12805.06276,15348.5742,15564.69344,13404.32604,10966.07726,9039.539102,7559.21785,6674.017365,6294.971096,6190.161773,6058.282032,5684.766656,5141.521157,4385.067903,87.59445119
78,87.59445119,2097.423716,2148.989608,2292.160713,2245.165352,2302.428125,2402.45752,2526.173728,2714.237773,2959.663495,3059.208819,3233.627083,3444.377208,3661.21069,3948.663797,4247.966701,4107.949089,4403.333951,4433.249918,3679.785296,2839.422922,2615.051386,2526.466441,2403.990004,2261.440731,2105.151209,1853.805884,1711.287557,1633.135095,1691.378518,1941.543603,2008.899206,1666.49681,1823.021645,1575.786631,1326.482922,1169.751088,1104.303483,1111.708291,1083.912543,1202.239349,1288.009293,1203.529793,1406.299674,1232.081851,1333.387382,1219.749001,1148.455979,1182.488912,1446.131231,1857.986572,1925.787092,2111.724526,2261.912071,2349.811906,2318.728116,2433.586396,2591.455043,2731.906513,2810.432196,2817.492642,2960.133746,3235.030348,3423.50036,3641.847093,3903.793366,4229.054777,4422.180522,4605.852346,4945.129914,5141.401644,5619.437643,6352.118488,7158.411908,7850.12727,8569.342911,8810.135474,8873.222987,8510.036029,8606.205536,8925.023933,8770.272438,8876.814209,8580.055086,8746.733199,8787.357488,8627.148271,8218.559796,7641.022925,7160.972937,6823.38115,6643.241361,6383.361616,6512.579894,6867.481935,7415.16344,7613.983495,7694.618645,8004.278509,7066.343149,7067.374555,6939.057562,6659.336941,7035.717361,7412.035596,7342.332066,7354.778625,7330.607916,7064.939765,8038.857711,8095.900881,8409.033071,7683.329378,7372.601718,7216.562156,7053.155594,7119.414359,7301.430201,7657.11764,7985.932854,8773.295678,9490.068524,9450.528996,7869.121162,6714.328864,6374.374026,6786.368136,7455.752589,8744.901983,8233.621978,8911.226933,9227.125276,9803.246222,10561.67684,12331.19362,14320.56564,12526.80018,10733.52174,9084.719699,7741.620421,6841.44718,6436.385241,6365.495003,6161.949494,5812.40505,5303.655197,4689.100033,87.59445119
79,87.59445119,2043.870492,2096.778412,2148.803098,2176.909027,2223.725627,2310.958025,2415.74597,2567.868942,2790.476667,2959.590277,3126.303162,3370.253795,3539.250366,3878.756992,4184.390239,4170.074999,4720.878306,5623.254928,5570.789047,3952.025189,3273.655736,3202.207076,3130.051,2911.422752,2557.131181,2306.779221,1980.1651,1870.014742,1956.416472,2158.721326,2246.301863,2113.694902,2015.147327,1607.357188,1340.322304,1180.670179,1154.764222,1159.409786,1214.228039,1186.019226,1168.72013,1148.315143,1277.621406,1409.448116,1599.666738,1456.939854,1506.009403,1362.831715,1591.73594,1967.078051,2084.15684,2215.435673,2438.53989,2591.585008,2694.099611,2816.908636,2898.687979,2953.993659,2975.056735,3012.320567,3050.472787,3268.720671,3588.591267,3853.475657,4051.622882,4401.911066,4594.344748,4863.525266,5155.104512,5368.215494,5897.236629,6586.890122,7415.310131,8246.465904,8897.755348,8944.301797,8713.220939,8352.825038,8355.323651,8335.810925,8154.75132,7904.894444,7814.978995,7883.17089,8360.050224,8754.495297,8694.203511,8011.415364,7407.545327,6849.423835,6585.567882,6284.33328,6117.100277,6210.045994,6514.715057,6948.873232,7020.718559,7006.240829,6829.425004,6709.293327,6760.525575,6941.518857,7154.410711,6510.141734,6500.895219,6581.351804,7704.980664,7726.70979,6551.539676,6493.506904,5792.875195,5866.622736,5928.870163,6258.753208,6078.076679,6138.245709,6377.620175,6643.314321,7060.318007,8017.193299,9166.764838,9721.591294,8777.234668,7479.37577,6819.142416,7183.781194,7661.299803,7911.369797,7786.429242,7434.185825,7233.134071,7621.196667,9245.400723,11012.55867,12196.71495,12095.28619,10506.82121,9173.58517,7862.502753,6972.359545,6492.373695,6349.407747,6341.049506,5879.084144,5447.310042,4926.194637,87.59445119
80,87.59445119,2013.414161,2051.194309,2083.727798,2106.640549,2160.487689,2231.065108,2345.008741,2499.743855,2688.242927,2848.406086,3073.58775,3263.170359,3469.12913,3806.294396,4102.256473,4518.554078,4954.153314,6439.85527,6662.630605,5516.619353,4317.884063,3966.13841,3503.126362,3284.619564,2953.787195,2791.088166,2501.463131,2177.746447,2138.873044,2290.185159,2281.411363,2013.791919,1829.430168,1598.660123,1489.632551,1283.852758,1253.00943,1343.24758,1136.121656,1357.60987,1170.437609,1199.096991,1321.049425,1314.77633,1410.465716,1462.335928,1447.092846,1366.637823,1521.287367,1694.468344,1938.634052,2110.211258,2380.871306,2462.694454,2717.376554,2926.930217,2973.842752,3074.782277,3147.762767,3222.01891,3346.276062,3362.500577,3717.995293,4015.610508,4307.068046,4591.431374,4684.05181,5193.129111,5468.95426,5728.346742,6242.375428,6963.188441,7705.527745,8356.704357,9048.427763,9007.570904,8479.993854,7892.312521,7688.420025,7520.546103,7626.23049,7242.327222,7212.665311,7338.455696,7626.823238,8894.263643,8597.833329,9104.975136,9343.697189,7898.067721,7049.557841,6392.823207,6293.682499,6279.808371,6651.739929,6646.361518,6678.971388,5870.73624,6039.318084,5959.35952,5939.619295,6050.513771,7058.944081,6878.858896,6770.937554,6871.25244,7275.148705,7359.307186,7057.30919,7002.112902,6175.42328,5544.415167,5404.528236,5422.0244,5525.413877,5626.677195,5975.473784,6392.106645,7075.057345,8227.849224,9671.576823,10547.87088,10316.23107,9396.885158,8220.362386,8550.724796,7170.814368,7331.001659,6997.761814,6907.365582,6340.733743,6699.549125,7870.940403,9714.812228,9769.726553,10205.7278,10546.9851,9215.83144,8070.661966,7082.898668,6563.614591,6387.880789,6208.143221,5971.572344,5544.713148,5109.348696,87.59445119
81,87.59445119,1999.191383,2016.868902,2048.410202,2077.952987,2121.571919,2193.68365,2297.750164,2449.365902,2598.981981,2768.276224,2975.387911,3199.530157,3471.08672,3772.517253,4052.063609,4442.076191,4358.099458,6766.129867,8116.362917,8670.770072,6440.851249,5325.553693,4187.852407,3866.258586,3756.367573,3518.275953,3442.951257,3086.947265,2866.919058,2840.55928,2373.81737,2126.673838,1982.958462,1908.748292,1703.827143,1535.693701,1491.415144,1451.925939,1416.534839,1383.731279,1267.536807,1357.517848,1415.70148,1439.034585,1389.321056,1469.168972,1400.206663,1397.821734,1520.755802,1594.252252,1780.93879,2096.74993,2346.938777,2548.306317,2698.458089,2913.74936,2976.836163,3152.314518,3220.527806,3385.90864,3495.170075,3492.151451,3778.243062,4106.566434,4446.192289,4675.26188,4932.681872,5329.473304,5687.260801,6118.314458,6608.658827,7253.25546,7761.429902,8386.005736,9013.796394,8967.276806,8332.083791,7524.393369,7169.102698,7224.503159,6921.522736,6732.309563,6699.667614,6642.43613,6722.945615,7067.126001,7993.576653,9246.941583,9499.341588,8835.385976,7860.103235,7077.290939,7011.526666,6696.627188,6796.985963,6764.512344,6408.817986,6237.579518,6185.910611,5653.158022,5523.099549,4835.414562,4857.863925,5061.890394,5163.581503,5501.856136,5652.10084,5904.167796,6055.591928,6252.001637,6404.102255,4480.762812,5328.510259,5304.990474,5241.868115,5439.674011,5868.812417,6667.493531,7172.910565,7584.717471,8392.904121,9405.783204,10667.64386,11228.49375,10782.44554,9748.997153,8756.751955,7822.664274,6973.905275,6160.458016,5854.04749,6023.926,6802.717855,8323.228713,8963.381519,8565.490371,9245.855489,9439.898323,8023.158366,7108.119923,6482.953025,6183.478272,5979.782606,5675.810295,5392.342389,5019.965362,87.59445119
82,87.59445119,2028.798384,2016.708727,2058.288963,2101.312448,2129.934435,2182.827053,2279.406521,2418.905214,2569.624267,2736.660392,2922.625974,3174.04973,3425.299511,3670.915306,4048.299814,4426.600666,4510.719085,7179.134032,9821.633327,13176.54192,11853.40238,7909.954178,5773.663525,4742.085171,4405.768149,4276.353918,4201.852923,4331.903947,4370.13929,3764.49356,2951.398048,2400.683,2374.03512,2643.647502,2087.287519,1724.841061,1581.62953,1602.529984,1699.15931,1493.297855,1500.949113,1582.328463,1475.770658,1550.058276,1447.919764,1482.942465,1381.94753,1469.494332,1731.443438,1693.985436,1805.114412,2105.192033,2455.085227,2691.012947,2812.001216,3040.096302,3220.574775,3311.048308,3440.450338,3588.929453,3697.482302,3771.792376,3962.78625,4324.5332,4766.256958,5066.14505,5335.958655,5771.710571,6053.031238,6566.708059,7088.55026,7468.164963,7844.986284,8331.243495,8902.114923,8615.176345,8186.734542,7570.017653,7253.460948,6728.48278,6555.051528,6363.666893,6234.033844,6268.881223,6145.665937,6120.483326,6539.356898,7499.008566,8144.467606,8632.699236,8076.114688,7208.037193,6968.545408,7217.088738,6644.733104,6429.978478,6206.014241,6074.752269,5784.131015,5460.681835,4793.499906,4604.295264,4416.906587,4520.308641,4282.275777,4366.024887,4500.084535,4831.766314,5190.257189,5429.56258,5676.094228,5391.406486,5380.147475,5183.465833,5181.882136,5248.049678,5411.811341,5708.413657,6084.268428,6600.617128,6968.642456,7442.790818,8426.875712,9927.848353,10951.19167,10333.109,8904.99617,8036.500117,7370.69649,6264.049184,5531.342403,5571.742491,6089.004634,7360.197738,8006.760986,7883.897181,7472.04936,8131.143492,7620.124725,7224.465879,6307.453337,5848.45742,4526.206604,4249.84794,4841.169993,4864.04995,87.59445119
83,87.59445119,2019.070616,1997.50698,2014.507314,2035.117841,2069.404546,2169.600636,2238.650832,2425.793985,2590.773242,2731.272572,2915.693324,3130.065757,3403.974497,3618.890729,4058.724023,4494.025522,4972.193004,6345.433784,8999.318627,11207.38181,14808.03474,9329.030797,5752.879415,4694.784162,4661.718314,4945.354582,5059.660433,5319.649507,5219.073458,4427.918814,3470.155261,3207.60203,2908.181576,2694.934278,2204.504271,1851.963285,1680.320231,1585.924537,1490.806343,1628.959848,1593.57567,1651.636924,1509.705475,1535.672652,1675.632974,1682.728313,1658.570369,1695.154998,1850.776915,1951.146286,2038.151598,2230.622111,2486.982673,2783.028565,3036.952636,3295.292576,3537.357315,3653.897317,3846.015719,3959.729995,4066.183366,4277.803671,4426.907954,4698.825534,5049.21738,5279.159291,5682.635295,6049.878511,6422.418567,6867.197915,7257.372234,7636.485692,7968.967675,8385.908088,8840.454013,8508.258741,8186.037291,7634.016154,7466.634023,2846.310138,5944.432011,6054.535491,6013.241319,5917.272625,6100.600384,5832.428271,5717.546715,6083.126802,6911.816284,6895.650534,7379.183585,7079.66026,6574.91492,6614.865484,6385.790955,6182.341306,5939.798298,5825.603255,5650.058328,5240.045178,4323.663733,4460.558427,4396.606581,4448.228664,4410.390082,4418.398826,4348.242757,4320.035696,4562.224251,4948.007144,5156.990493,4965.351881,4958.563297,4780.031007,4668.515485,4677.491431,4791.597635,4984.225,5382.982369,5906.627922,6249.99648,6439.628093,6826.50679,7526.514545,8993.638072,10075.22298,9445.604579,8219.530188,7451.634324,6393.345577,5481.213552,5162.824145,5488.81307,6157.688707,6932.742611,7248.285701,6779.606037,6277.500737,6291.364998,6908.414744,5958.54212,5343.734771,3998.942096,4083.305192,3868.07195,4711.79827,87.59445119
84,87.59445119,1967.520557,1934.454153,1934.162675,1959.810714,2021.486787,2079.423147,2178.000802,2321.393113,2504.111965,2670.775231,2869.997244,3092.697511,3319.999973,3570.060656,3890.023413,4441.266049,5019.453732,6273.645319,7551.794085,10039.92001,11656.00443,8083.236039,5073.179417,4170.055364,4895.800516,5244.629669,6069.966028,5285.482639,5225.087635,4560.16305,3940.94098,3615.791524,3334.838277,2906.033255,2353.360359,2021.948395,1899.940355,1754.021588,1577.919215,1627.097515,1496.612859,1481.629919,1370.543089,1605.899408,2018.495186,2191.15359,2025.392356,2002.909753,2051.144172,2190.823335,2224.197947,2394.162005,2731.398312,2985.92291,3240.174791,3500.367103,3749.001577,3857.997252,4089.152296,4230.792289,4373.671034,4605.610453,4687.09414,4795.899339,5102.961736,5467.128484,5994.572711,6258.762601,6590.543995,7029.623197,7412.570652,7614.035457,7927.888744,8484.836412,8807.468969,8376.62628,7904.969302,7363.924546,7050.726219,6505.536577,6064.383259,5908.663711,5809.302417,5736.537773,5806.064196,5703.849905,5651.712378,5544.613455,5856.330794,6543.449109,7413.228821,6761.264157,6414.532055,5965.36783,5979.543746,5791.245142,5471.588295,5274.79301,4938.904443,4667.914558,4545.197508,4383.773373,4475.203112,4487.890887,4409.064943,4400.84935,4410.47571,4251.031519,4243.591507,4482.058846,4795.378573,4739.661035,4762.642167,4447.932258,4298.539881,4186.5748,4191.128163,4469.607834,4923.814843,5414.774956,5572.820087,5459.322542,5676.318217,5991.678284,7438.032765,9147.027472,9612.657779,8425.492932,7303.808548,6428.495369,5695.63623,5217.979418,5219.7064,5449.556885,6099.359505,6339.130464,5843.772131,5551.922188,5478.144949,6105.51689,5684.161043,5127.339777,3880.515722,3898.919203,3923.713627,4665.708405,87.59445119
