"Column: x, Row: y",1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148
73,1970.318464,20119.90415,20923.61879,21812.73201,22794.6239,23876.38215,25019.91105,26354.67512,27870.45111,29588.7735,31620.06452,33861.23491,36633.89509,38503.63976,37884.89509,25959.40102,24764.2432,29207.38982,30988.96938,26373.39804,26337.82203,19940.19901,16436.50121,14702.03796,14736.18028,14696.66871,14412.86566,14420.99012,15539.84111,16289.68061,17084.15749,20409.54041,26389.724,28470.28645,24466.91365,18064.81041,16113.58538,15844.60962,14325.157,14512.45732,16404.37296,18474.80442,19605.98669,20578.83076,14892.77213,12480.06213,11169.0455,10461.75508,9848.1797,10079.98592,11887.52125,12525.23483,10878.69126,12780.64204,11737.0027,14511.84419,14628.51259,16047.91062,14809.02227,15381.51481,15601.14116,19380.6387,18806.94255,18185.91109,17956.34971,18136.59387,19135.25402,20066.6895,21873.05658,23499.63449,24932.85104,27072.52357,29450.85489,31068.42529,33459.48035,37468.27536,41710.67429,43180.9934,46003.31746,50993.53332,56214.06238,64414.51001,80673.50084,110104.3515,149148.6263,121881.6581,94468.27524,79152.15212,76399.02989,70242.90884,69157.6609,74886.63402,80667.98501,82993.99198,88885.0685,93872.95959,103777.6759,76885.51256,67168.809,63650.88946,68194.45133,69495.01374,76996.25352,81937.7254,83982.37663,81138.35704,79940.19767,75506.89728,67790.19494,61110.49432,56060.90487,60496.94378,63477.5215,67178.63698,71645.28221,72889.5982,86547.58875,98227.66545,104321.7738,136860.0512,119803.8155,101599.7691,111839.5469,119810.9543,100003.8092,97196.43912,99593.25641,112732.4189,139775.8881,124930.961,127421.775,150903.0784,153207.7717,190780.5846,205948.8217,180483.5786,128725.9771,100349.6551,68151.54143,55175.44877,48151.89589,43351.24393,39059.56223,34710.10263,30068.42249,25651.32721,21902.14546,1970.318464
74,1970.318464,19937.26837,20701.96281,21531.5721,22441.88444,23470.30391,24547.75801,25719.19021,27083.05632,28711.8749,30427.71973,32302.17988,34116.67393,35846.82048,37138.45734,28341.18179,31000.38131,37404.76045,42401.3068,27033.74331,22093.07944,18763.88934,16488.94504,15356.47868,15512.7583,15404.18124,15496.01113,15159.18163,16017.55133,16815.39152,18567.02788,24118.03575,37566.32622,53345.30552,28968.70392,16767.75944,13552.21305,12865.65462,12358.72227,12949.5965,13742.39016,15951.20715,17344.46479,16162.562,12996.85631,11971.09161,10910.81096,10467.16227,10332.04037,11782.91678,13369.41714,12179.32938,13569.12468,12086.62241,14784.36459,14283.18605,14386.23664,14695.48479,14482.21509,14927.08732,15967.09123,17276.23816,17206.31192,17535.49034,18028.40035,18861.62094,20005.31576,20722.28518,21606.75659,23170.02379,25354.24204,27335.53027,29511.23751,30245.40332,34500.17205,37614.69221,41959.66344,43310.1237,46719.72771,51827.98802,59539.0385,68172.48676,86871.74697,119390.8412,184174.8669,150585.9671,97583.40325,80921.05376,80991.06019,68995.9032,66488.84577,70651.85261,80933.76664,76847.07742,80170.5401,83253.29942,81783.71723,69825.81901,60890.30282,57497.02212,64301.14377,70271.28057,68158.70169,72772.70052,74229.87727,72412.42284,71253.34113,64963.13528,60462.0744,54695.59716,52147.64223,52494.56921,56824.95764,61114.67955,67293.0254,72260.46776,70178.25588,77436.34498,84096.94069,89558.01071,85922.74837,91340.05289,104114.1096,102692.2919,108967.1069,110474.0695,106925.6317,118566.2214,137130.9337,111341.3779,115808.126,130601.9648,150222.2704,198104.6802,287015.371,193825.9766,111105.3499,79999.74646,61651.36117,51391.97403,45494.78671,41842.08582,38781.68002,35602.03046,31568.32661,27077.07197,22919.34617,1970.318464
75,1970.318464,19756.83062,20546.41849,21353.45239,22190.63339,23109.43896,23959.48552,25105.7441,26401.0882,27810.83869,29202.33494,30862.5622,32023.48476,33887.3813,34709.59015,28749.24635,32359.71665,41289.64939,33115.43079,25246.6082,20331.01181,18923.31966,17014.7214,16905.07791,16425.52759,15965.87808,16823.61754,17757.89783,17419.27195,17388.72781,19632.67594,25238.91266,34203.92812,32507.87738,23920.78997,15220.17189,12470.92684,11597.62795,11486.8647,11909.29302,11938.89624,12292.86034,12345.34128,12736.19873,12637.37056,12185.69594,11366.91929,11052.77577,10863.81792,11565.17018,14538.212,13117.88489,13037.14619,12066.5072,13776.60221,14382.50597,14328.09771,14598.21699,14791.9499,15021.81315,15738.69513,16135.9172,16682.66721,17331.24884,18361.2522,19493.93819,20471.75098,21180.06197,22032.20178,24460.06007,25976.5173,27602.78666,30910.49275,35959.6454,35526.33951,37822.72705,39848.80903,43209.50845,45675.68315,51215.55212,58095.9536,68745.77974,83171.20659,107525.9077,125674.6172,107722.8621,85182.44085,74283.98187,68595.35965,63467.57136,61272.53339,64221.39324,67949.24772,70436.86023,70864.95659,72622.50386,68518.64928,60962.835,55891.71216,53846.78866,62417.86085,69152.84566,66074.18566,65155.21169,65195.10202,64448.85992,62327.43484,58510.65548,57000.46808,55713.88488,50141.12648,50281.94472,54757.82994,58174.4956,62695.59294,65725.68863,69353.85567,63884.80588,67933.32915,68623.57309,69000.23455,62769.58906,76750.11228,79388.09974,83353.34566,84562.62987,90701.75354,104107.7294,105514.8623,97446.76293,103164.6788,119072.2439,139824.6751,190947.8404,213055.0917,165168.1074,101400.8496,70299.7898,56585.73528,48554.46621,43419.78893,40192.18525,37749.54514,35037.1107,31776.95328,27785.6841,23654.27989,1970.318464
76,1970.318464,19637.65339,20403.29541,21175.24141,21995.71364,22845.9867,23513.19545,24641.58826,25798.42483,27132.26133,28394.74122,29986.8878,30873.60725,33352.8768,33660.83217,31330.92631,34154.90062,37221.41767,32191.64315,25260.5294,21042.29939,19838.98717,18618.83099,18352.76309,17999.18109,17620.92349,17043.69517,16542.90679,17037.67053,17846.35167,19395.45498,23561.1176,28324.34347,23082.4937,18759.14304,13881.77098,12406.93227,11772.9626,11573.02171,11908.93184,12010.62732,11155.60695,11892.43037,11839.23063,12032.48823,12040.78699,11957.93082,11235.71582,11229.01196,12000.76719,14670.49467,14382.05184,12758.30041,13648.74451,14494.16771,14319.38693,14508.14496,14646.64271,15047.28248,15067.05657,15582.35602,16080.05322,16830.64771,17768.35493,18899.13824,19685.86383,20739.98744,21807.27738,22957.53018,25425.75361,26099.17791,27911.09169,30545.65497,33439.9893,35776.47889,37678.59845,40340.38095,43311.23943,47212.72459,51808.06491,58942.6328,67188.54484,82812.13472,82450.20833,86625.43697,78895.43557,69080.39999,66918.90023,61221.91604,58667.15213,56947.62378,57116.53946,61380.33536,60154.60783,64399.6441,66796.12821,65621.36785,55512.60016,52772.74979,51951.9594,56192.50877,60626.13853,63723.79301,62849.57553,61352.27986,66139.21061,59395.06146,54498.9988,53644.22957,54728.78275,55807.00924,55903.2336,49644.5872,59021.23329,50161.45182,60028.36191,64192.58367,68251.19688,71335.8977,72378.49278,56227.13283,55770.61859,69952.60464,70475.24439,64552.03941,66061.39068,73785.88615,88264.523,89804.2828,90875.60474,96809.07355,109370.7529,128743.3096,161357.6457,174147.7299,123441.9303,89895.88159,68101.16267,54875.75208,47092.50307,42341.24697,39042.14183,36746.0306,34547.18057,31692.18433,28056.33143,24164.67219,1970.318464
77,1970.318464,19502.55368,20236.21731,20964.64371,21718.71708,22340.70734,23152.61834,24098.40559,25274.33124,26579.49721,27584.77682,29152.31695,30447.5708,32913.09256,34785.40046,37733.42059,42027.28934,44764.48367,39547.83647,28697.36463,24025.70501,21625.67673,24452.42165,21911.26327,20435.80899,18437.70771,17224.58639,16806.01871,17132.34734,17257.93584,18532.44603,20895.95122,21817.60659,19895.79036,17669.44968,13615.1667,11929.33175,12026.66573,12282.9755,12254.48709,12293.93816,12281.2712,12528.4382,11850.90435,12079.43609,12945.36255,13176.48186,12411.55621,11629.19488,13284.32893,16919.4093,17524.81771,15405.91713,15657.60656,14767.21296,14559.28699,14574.61907,14919.17699,15287.76691,15607.57302,15886.46021,16416.23322,17172.93195,18196.90222,19564.93617,20933.05023,21668.26201,22803.94876,24188.40216,25427.66057,26342.06987,28413.21943,30824.77379,33547.58605,35534.3073,38311.30073,41349.25127,43486.47789,47069.95349,52426.57092,58028.91417,61522.5527,67084.14581,66698.66225,69554.03114,66956.82511,61249.77236,58184.34889,56036.67114,52973.16786,53293.6728,53018.55618,56705.72891,56338.86595,57656.71265,65737.64504,63490.2649,56213.49864,50070.76059,49605.78099,50426.65546,55442.91889,64468.92103,64301.42936,62258.83376,56918.54647,52234.4258,50664.48556,50336.32354,52161.42971,50754.62995,51263.70135,50671.93399,57540.53757,56534.62027,58377.89706,60779.73321,63803.8569,66173.91228,68281.20023,68706.43355,67555.74058,65719.73548,63182.13102,60022.70701,60932.1502,66474.98457,74844.21235,82461.02257,86996.79004,93052.61582,105060.495,114029.2453,122822.2,123944.3744,107059.7864,84416.78993,66613.14504,55126.89657,47413.8682,42434.4348,39163.03403,36698.02538,34359.35604,31662.66502,28440.77908,24765.09657,1970.318464
78,1970.318464,19206.8289,19845.51568,20674.71341,21107.8,21772.85658,22561.79818,23437.62294,24502.23137,25830.15528,26785.52646,28069.14745,29808.08475,32093.99934,35539.56376,40973.09817,50559.04708,43947.34222,42991.15935,41151.78017,31288.9331,26111.14528,27459.8711,32679.43865,23933.07886,19532.91925,18058.02503,17734.32779,17961.49502,17407.54464,18378.39268,20444.83472,18500.65526,18235.53174,17859.12259,13892.59751,12779.90554,12627.39439,13108.602,13466.6264,13210.37929,13385.1552,12614.08013,14408.9107,13435.1685,15300.87233,17647.67142,14305.45492,13093.51495,14780.5045,18931.87936,29927.41672,18826.92128,15692.74211,14924.54607,15222.98087,15214.83526,15794.78369,15953.06289,16042.48615,16419.62642,17010.31888,18222.5445,18795.12276,19992.40974,21251.70254,22654.04444,23839.06605,25558.26589,27221.34162,27505.66477,29362.77538,30887.06592,33348.67162,36275.02252,40934.96658,43930.60437,47931.58154,51175.47498,50908.63548,53426.44959,56368.07473,62679.95591,58996.28327,59011.57979,61208.5531,59000.8755,55588.67997,51366.74057,48725.38906,48499.7286,49816.17723,49831.98445,51375.47679,54959.33707,59329.02802,57658.21618,57871.72603,56469.7634,47919.93993,46887.76284,47574.25255,50981.4447,52984.08308,50517.54598,47761.15273,46274.03801,44992.51951,44657.23734,47921.3683,47891.99119,48407.62664,47046.47031,52289.22498,52871.68049,53966.37658,55803.61155,57356.92979,59645.75005,61294.84225,63487.23895,64599.55416,63115.48677,62003.13555,59845.3398,59336.6376,65674.3889,70414.06782,83096.44593,80001.00481,85616.65961,89161.06939,94644.82448,103228.3135,112651.4567,115622.3667,83500.63856,66469.87209,55712.70284,48119.04792,42888.06612,39516.11453,37047.37154,34594.41527,31858.25902,28874.99389,25609.68529,1970.318464
79,1970.318464,18801.60433,19463.40361,20073.23497,20642.73573,21259.87413,22015.85669,22815.68567,23742.44348,24973.47506,26036.34212,27292.56793,29255.35787,31377.34584,35012.86502,39420.32949,42885.70723,45324.45125,52995.14943,72479.47346,40911.58313,30976.64686,30605.79728,32692.78981,27345.98093,21799.99103,20170.30279,19231.6327,18624.83665,19029.11559,19203.88069,19578.16543,17960.23296,17413.30243,15602.86645,13832.675,13132.76328,13354.06779,13470.3059,14071.23559,13350.54763,12878.77838,13692.59724,14961.69785,15460.11662,18041.48074,15079.81423,14294.46234,12985.99308,14544.52225,17236.94075,18656.62109,16430.17519,15331.47082,15326.52545,16006.11857,16312.54881,18468.0537,16566.16161,16504.85711,17450.33323,17419.79292,18271.58817,19780.30596,21588.57703,21840.84741,23564.1796,26591.51367,31706.00165,29058.84239,28367.25166,30073.4531,31706.87321,34248.80907,37866.0711,43859.16862,54935.37702,49834.27704,50532.08259,50218.91577,50254.20242,51916.2079,55750.14749,54753.25381,54497.78905,59719.17035,69416.96096,61283.16367,52619.33082,52033.20823,48056.62356,49518.79014,46755.48802,47154.516,48558.84981,51475.26484,57411.39493,56412.36749,55068.38199,50539.52696,49484.28494,50462.74994,54872.5776,56362.18878,47187.55548,44855.33266,44833.02431,55737.30641,54426.76504,42869.24237,41964.65498,40330.89918,45670.67273,44770.19982,48564.1689,49023.56827,49791.77524,51446.02523,52341.08289,54707.48044,58443.58324,60857.53353,61731.20278,60100.89964,61963.83562,59364.84733,63881.92365,72695.12095,87147.87276,77750.95241,75303.4341,73581.06151,76642.31704,90785.0864,101938.9457,100450.8448,85806.64421,67971.10825,57139.43269,48996.9564,43377.96508,39842.68138,37512.28755,34980.18231,32041.77002,29115.64176,26148.4807,1970.318464
80,1970.318464,18492.25053,19051.80121,19602.5287,20131.13433,20771.42328,21463.45806,22286.2684,23195.56393,24277.3357,25348.6792,26846.74513,28585.64054,30813.67293,33986.0798,37816.22236,42007.29096,49618.46661,55070.54719,59701.78326,52252.21441,37402.482,32281.55056,30025.79893,27021.16005,23718.83526,22853.56422,21520.52728,20276.6008,20393.53809,21328.11068,20781.93264,17958.46949,16319.34908,15658.8663,15050.07065,14184.24913,13827.07425,14653.66206,14760.47189,14507.87458,13496.90163,16266.8976,19465.48524,16079.24009,15609.36768,13703.56589,12845.34294,12443.07389,13774.89071,14558.82057,15425.09658,14753.47288,14964.65566,14973.08345,15555.61376,16046.99853,16670.42051,17155.08676,17400.0584,17651.90606,18511.58204,18612.40041,21074.49267,25545.173,23710.93956,25303.09075,29383.56208,42428.83091,30564.75653,29321.3338,30815.65048,35885.75622,35446.34888,39830.10861,44851.32199,60603.2316,50225.38351,45513.82906,45702.73728,48094.47121,50032.83864,49538.28172,50778.97795,51581.93724,56383.78073,69117.14387,58106.13881,55512.1546,52376.34305,45923.46429,47266.97882,47712.54921,46911.5081,48993.63983,49076.42689,50863.86428,48099.86316,44026.88381,47718.94155,46754.6622,45593.11948,49552.32651,63151.4002,55469.52481,53860.60744,53829.95263,55173.63737,55176.72393,53373.85933,52267.9865,47936.13844,45025.87878,42596.89367,42933.83059,45129.55211,47090.6987,49623.20912,51274.03197,53874.20575,57672.73866,60927.03464,63111.86731,62606.74503,59273.94612,59795.43519,62956.39166,61301.48763,69830.88272,64906.46539,66730.08749,65161.43764,68435.78237,77763.49399,92348.66009,98390.99024,80450.24607,73001.60111,59560.24724,50719.77791,44021.87889,39828.89477,37480.5693,35193.72302,32190.96886,29039.88227,26307.61833,1970.318464
81,1970.318464,18200.31343,18670.25638,19255.266,19789.45689,20382.75647,21058.84116,21862.24296,22763.68312,23704.50123,24858.30398,26328.63551,28068.79477,30405.1545,33368.70302,37143.37437,41492.45241,49970.02922,59338.98423,78099.18183,68254.62859,51645.25027,39932.16943,32741.35778,30082.8167,27129.6583,25515.76496,25553.56134,25331.63224,27009.54055,24833.47102,20854.10282,18877.87073,17658.57614,17276.40792,17880.66461,16518.02954,15269.6285,16165.74555,18199.67186,15788.75687,14636.75865,16115.65923,16892.54448,21120.47106,15658.90287,13524.31295,12551.27478,12214.02795,12809.98564,13082.80122,13358.10784,14338.02714,14218.37809,14415.02169,14899.08231,15588.03539,16015.46668,16928.97709,17947.78193,19901.92667,18904.79502,19114.05424,20818.10664,22490.95889,23979.25007,27153.35916,28690.4242,30580.41682,29520.63579,29706.6874,31236.04957,33761.73737,35236.89089,38764.17889,42779.44401,45977.25426,43844.44228,42590.44565,42619.94116,45842.85428,46600.4796,45857.57424,51665.56249,50975.88892,53200.92789,52476.94658,53308.42525,51204.05902,50717.25545,47661.30973,44028.84571,43521.20906,47515.4089,50015.50184,45299.43073,44107.29864,42837.55104,41358.05812,41114.22993,39912.14782,39329.85119,38753.2448,42194.55951,43695.37836,45930.37471,48827.12921,49554.6053,50908.85888,51632.98517,51711.60368,49642.16363,36559.6933,44429.59076,43864.74863,45014.59966,48020.79514,51620.35717,54741.67238,55272.12672,53846.13371,56284.92435,60980.984,64951.94258,65259.04939,62127.45503,56707.83569,54181.54298,54645.96101,52770.58494,53881.56547,55128.152,58610.88016,68385.68408,82642.83368,89606.72312,76616.31464,69668.10304,63470.4242,52334.45434,44749.37418,39502.06389,36610.45321,33617.05252,31546.046,29086.64177,25570.59404,1970.318464
82,1970.318464,18029.39997,18463.49369,19046.69841,19634.90414,20200.17735,20824.15106,21606.22577,22507.66753,23519.36618,24673.57052,25965.56942,27706.711,29860.82101,32662.74938,36509.48182,40937.29554,47257.60328,61575.0005,80649.02729,107742.2475,91334.47665,62300.79791,42519.80597,35311.10655,30967.23117,28814.63129,30310.40315,36646.65828,35253.03046,35407.18019,25915.07813,20915.93906,21248.89855,21936.98777,20900.15132,18420.5591,16132.77386,16498.26787,18721.711,19949.51967,16202.10619,16222.19068,15728.45785,17318.23249,14894.06459,13386.97314,12317.69874,11950.78265,12921.34386,14059.52047,12926.21679,13939.23514,14197.7501,14347.05926,15008.71421,15764.15139,16092.17171,16950.26746,17887.30701,18976.10075,19849.98246,20039.68769,21375.39564,22875.0685,24327.40697,26350.14492,28500.6012,28780.94481,29004.03034,30857.39872,32103.10101,33667.98061,35182.44244,38299.20844,42914.72241,44079.22765,43502.47516,41759.16126,42813.6059,44870.66185,44415.96492,42439.18485,43402.40963,45394.56609,51027.80179,47048.21705,45192.20758,46939.29434,46224.11326,46944.10436,44170.33585,41362.89351,42883.66151,48479.23019,42696.23492,40890.6181,40098.07387,39774.13153,38652.71043,36975.52436,32545.64367,34532.0018,36800.2949,38665.93411,38626.07765,39570.87069,41570.57129,44509.33438,47126.08213,47966.98909,47761.31166,45401.88563,44988.83908,45409.70654,46986.20399,48872.48363,50619.83032,51069.98752,50621.73929,49224.00248,48757.49479,51697.30731,58079.24995,63011.96749,63033.5136,56232.67288,48085.92042,47213.61106,45419.30871,43777.80765,45968.37246,50261.80096,59176.95565,72001.07882,78088.01214,73855.62351,69425.18675,63800.25725,52572.6803,45900.10334,39111.71782,35435.32157,31075.58657,28957.10241,27600.96994,25607.7957,1970.318464
83,1970.318464,17799.71878,18234.06217,18773.63669,19301.66114,19879.64725,20674.1191,21393.34714,22496.0588,23559.84658,24612.07445,25824.33234,27320.60031,29505.28658,32071.60915,35933.23585,40396.13208,45191.76078,56003.51883,77458.85332,119278.0905,170307.3644,86591.22384,50576.4462,42923.26097,34389.33637,32549.71029,34115.32192,39735.07612,51841.8521,33383.85143,26794.33455,25502.8454,30056.03315,28281.53524,23948.03198,18932.21089,16409.64888,16268.34941,18668.26274,28198.65816,18813.90336,15706.38035,14820.32111,15012.2399,16116.29016,15709.22348,13890.48974,12855.45685,13198.86639,13219.07911,13158.68914,13638.42534,14022.19548,14435.89749,15253.813,16320.81887,17110.16408,17600.56367,18657.40154,19682.52595,22585.20521,22037.48794,23135.74874,23500.81709,25529.97418,27839.13047,30056.58648,29680.19895,29550.5251,30801.50964,32392.47783,35491.39707,35522.26066,37998.86235,43563.93121,52646.28302,42163.78839,42854.06435,41091.62499,23329.72713,39566.75903,39513.07953,39778.90286,40428.31499,42730.89772,41914.67466,41482.12524,41232.53484,42931.85265,42400.99946,41688.9101,40212.48787,38882.34374,39616.75372,38865.43824,38321.31959,37953.06168,37849.55103,37711.46196,35580.69718,32945.49264,37157.4596,37238.34065,38315.11053,39002.03265,39459.77937,39825.58258,40304.98965,42533.62574,45247.78831,45010.24403,43093.00914,42732.57349,43369.74039,44332.34217,45441.41447,46688.3612,47426.69193,48072.62105,46832.0858,45848.63835,46080.00051,50085.60782,54214.39236,58680.87221,56643.68223,45620.90995,42981.01464,42404.22665,40004.78802,40132.83202,42794.69445,49661.27888,58418.44794,65655.10439,70352.5867,74942.8005,55747.50551,48503.5045,47337.47775,38620.43841,33540.13295,29276.08568,29414.17856,25797.03158,25502.46239,1970.318464
