"Column: x, Row: y",1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148
100,1689.709286,17219.39668,17168.49392,17188.59094,17288.89675,17525.95346,17844.80833,18109.05875,18256.75437,18326.06821,18324.77228,18664.34099,19654.011,20055.19862,20040.64899,18130.75385,17518.62542,17135.68106,17006.16188,16637.95748,15203.10822,14123.75651,14436.14643,14103.27581,14119.27467,13552.87978,13307.87786,12874.88749,13567.47096,13859.67886,14321.47489,14038.87697,14059.90605,14692.06844,14099.43834,13781.98242,13962.73208,14343.0011,13158.01887,12480.38022,12785.57987,15455.02652,18576.75146,20052.99239,20562.18122,21331.01217,21741.715,22438.91478,23458.85684,24123.85934,24478.12999,24606.58377,24834.70478,24202.49498,28034.4363,23208.62896,22843.81137,23145.36587,20991.72492,22351.10795,21378.64007,20541.892,20279.573,21528.09959,19566.2644,18219.34517,18737.44496,18075.99881,16741.18104,17188.96304,19059.07742,16480.69604,13542.1252,13796.12143,15700.11656,15222.3435,13852.02262,13030.31538,13598.6994,13532.62722,13588.5548,13125.80043,13299.79039,13542.90627,14430.80282,14849.90757,15421.73709,15625.34131,16216.05818,18049.57451,19026.77327,16778.17233,16958.45659,17501.80323,17116.64603,17908.80862,18331.16888,19060.02886,19220.68779,19395.85326,19879.64298,20613.50226,21284.82265,21907.83406,22396.90009,30542.38979,31397.71458,33687.73942,35158.5913,36253.74878,37155.83331,38079.26934,19061.35859,18353.59142,18000.6246,18071.05006,18461.31007,17667.97462,17060.54783,17229.93362,16165.60702,16081.7762,15245.40627,14721.26464,15444.58894,15133.46763,14712.1117,14327.00069,14747.21913,15582.24402,15974.90781,14843.88953,15046.62259,17381.50162,19444.9941,18969.23478,21613.22669,21475.03624,22710.09951,23732.20457,24635.62267,18166.68131,17134.29259,19007.73203,19647.3421,18654.66439,19300.00626,1689.709286
101,1689.709286,16818.39728,16786.02453,16897.44716,17101.43596,17395.45038,17653.73168,17894.19715,18048.89418,18119.06016,18032.30859,18574.46743,19368.87527,19664.48166,18928.11594,18673.59339,18246.98971,15922.25739,16314.14052,15585.48394,14484.96735,14364.82731,14107.82251,13397.0214,12874.99434,12605.41306,12153.95418,12460.90194,13070.40454,13564.18551,13740.14287,13396.24386,14413.91993,15112.539,14077.1181,13770.29365,13551.67315,13146.98873,12573.09853,12132.0041,13589.08719,15827.81882,18267.95518,19189.26347,20684.56825,22306.24394,22864.74149,23088.76955,24007.42102,24580.46528,24521.62401,24689.48141,24619.68941,29538.65969,27642.19848,26151.12508,23515.22024,21244.12412,23054.60482,20397.05398,20248.74334,19950.64885,19435.72277,18728.57519,19156.2536,19291.38806,18527.6448,17235.80542,16777.62323,16347.14304,16752.95151,15755.54636,12758.3284,13383.98197,15702.14559,14436.77591,13403.52192,13232.92721,14678.46032,14405.95926,14224.31306,13475.307,13647.78722,13589.23295,13689.62615,14977.72148,15424.91359,15528.04449,15740.0616,17850.57622,17286.29883,17240.458,16905.56904,16809.85419,16983.29167,17827.22328,18226.36031,18954.71211,19360.59808,19369.06123,19872.38728,20552.34836,21660.47595,21526.16612,30173.20092,24011.08553,24579.57942,33531.37211,35104.38544,35715.21431,35543.05521,20172.97849,20795.38529,18375.84277,18109.26173,17586.66192,17916.08725,16771.8351,16525.07978,16962.48147,15674.41772,15173.37189,14806.26368,14658.07775,15290.58665,15066.58255,14505.26827,14973.90617,15112.79139,15299.97548,15188.52115,14340.75442,14759.57237,15450.39038,17727.71983,17843.11414,18975.49315,20107.61216,21651.11717,21760.5585,22699.09084,18469.18707,18277.8883,17606.20693,17630.16345,18488.8227,18678.46212,1689.709286
102,1689.709286,16425.35444,16491.41774,16659.93282,16897.25407,17179.31458,17386.42666,17569.92168,17777.23226,17877.12328,17711.05886,18385.30831,18941.51052,18985.50599,18255.28488,18336.28114,16568.11636,16250.71943,14878.99273,14188.25422,13149.52884,13839.27195,13209.21811,12638.19979,12049.63931,12047.80308,12165.87731,12608.35583,12850.48606,13328.02448,13342.66495,13289.32031,14772.46401,13849.23769,13719.54689,14356.5073,13184.95038,12970.07612,12017.81278,12623.98531,14878.26278,16760.31274,18836.31205,19849.36941,21509.85966,22197.39585,22751.62601,23023.61977,24469.20306,25171.47194,24984.89898,24857.0384,29000.43236,28880.9014,26168.65429,24870.6517,25205.27332,25294.8309,20924.22104,19722.76399,19156.62598,19315.23938,18062.53477,17511.23149,17340.98257,17005.58358,16622.65752,15964.08903,15558.27999,15281.50349,15819.31679,15392.40017,15217.19299,15444.51597,14892.7652,13716.05064,13477.38415,13218.47636,13858.98568,13805.2108,14002.76836,13992.68711,13831.08341,14384.70909,14424.162,14545.22956,15288.20163,15321.14099,15804.45207,22131.22721,16138.86592,16870.00379,17101.63509,17119.27393,17170.61948,17840.07535,18385.42294,18818.52647,19213.35203,19461.81255,20180.56271,20709.8425,22171.50347,21929.66086,29013.73727,31115.4633,32263.80854,33675.44317,34795.19609,35021.18395,34436.74391,19486.72329,19901.74489,17306.84486,17011.88107,16956.64677,16744.46886,15940.25336,15584.80799,15664.61141,15671.04082,15169.4733,14625.54054,14477.35859,14679.58151,15140.57348,15914.19811,15898.98875,15955.12876,15896.28856,14930.02831,14406.5768,14831.23072,16036.18206,17046.68826,16073.59666,16504.48042,17427.88898,18798.69452,18280.03919,19678.16138,19412.01866,18411.35726,20246.23055,18015.90827,17974.53068,18420.53889,1689.709286
103,1689.709286,15986.71301,16179.40522,16415.80771,16696.41129,16883.62502,17060.61176,17232.57147,17332.19159,17382.98913,17196.39101,17927.53354,18504.362,18768.30802,18352.08606,17589.81798,15610.56125,14928.29853,14394.66269,13916.27315,13963.3275,13855.314,13260.93053,12475.44936,11978.2848,12033.12357,12669.14618,13047.83196,12658.23725,12656.29754,12606.05662,13139.80355,14701.20865,13695.90521,14371.09054,13505.96464,12837.9251,12546.4267,12356.81977,13568.79299,15820.38169,18084.56013,19967.63324,21111.31709,22064.43082,21950.49309,22644.65343,23668.3926,24510.88719,25264.87862,25397.49225,26346.44488,28751.33932,27725.16443,25617.56782,24746.19321,24147.20274,23713.9997,21604.33365,20016.80766,19903.42635,18079.84809,17883.01566,16413.39202,15880.47214,15450.31493,15387.44432,14778.01637,14700.69335,14470.73558,14168.60153,14554.35646,15107.87174,15110.74073,13812.92633,13374.73104,13382.09525,13278.33516,13799.26407,13722.8462,13873.10176,14291.52851,14377.85852,14723.13323,15392.44664,15133.43977,15142.77604,15498.48716,15551.71898,15806.63126,16579.0466,16803.49874,17203.08203,17350.72026,17324.96224,17775.58568,18416.44036,18512.50394,18761.01422,19297.51578,20190.39234,20568.58066,22061.24975,22080.22983,29055.15067,30056.88005,31321.03952,32972.08323,34443.9836,34347.10344,20305.92084,20736.54815,19801.60937,17587.00184,16440.80631,16723.30328,16342.89175,15318.19859,15188.7348,14928.03539,14958.52741,14973.13114,15073.49547,14820.15199,14376.70174,14369.89575,15190.81732,15630.52886,16284.3887,16910.93649,13997.22688,13647.08567,14352.57234,15204.04834,15316.59495,14414.29588,14248.89413,15649.69304,17684.88554,18143.97792,18042.3699,19340.03795,17544.835,17523.9899,17309.17177,17534.10561,17921.2609,1689.709286
104,1689.709286,15597.88591,15745.1863,15945.90299,16161.87069,16349.00032,16535.26634,16761.10984,16919.75237,16936.89395,17028.46626,17628.1051,18002.26099,18280.76655,18139.78754,16812.76517,14550.09482,14543.2757,14183.06865,13712.06687,13370.03796,13009.43851,12630.78371,12226.06409,12333.45322,12432.63741,12665.82237,13058.01427,12441.21697,12925.55782,12982.12647,13682.22881,14134.65234,13310.08396,13752.45225,13434.7006,12253.54085,12471.93452,13182.93078,14976.32445,16641.19592,18256.89022,20682.10476,21865.20444,22172.77771,21058.1352,22732.23574,24285.3295,24915.13164,25168.65546,27120.04049,27869.41936,26480.70615,23976.77501,23112.57067,23946.59518,23851.04783,23071.34738,21268.15299,20413.20279,19866.15888,18415.06453,17094.3782,16485.37811,14843.37036,14680.23533,14598.51466,14296.06246,13998.03305,13938.17676,13643.92101,13830.05689,14169.83101,14075.64459,13721.39906,13140.91969,13432.41129,13424.11443,13910.97159,13799.71823,14196.86279,14679.27929,14574.6263,14620.49501,15922.34748,15782.51424,15978.71009,16022.17035,16088.71523,16099.48593,16383.25949,16928.1828,17317.50222,17182.35904,17278.94536,17888.61707,18233.73717,18029.00679,18114.54273,18689.07738,19565.52051,20617.24544,21634.3365,22250.15536,28873.82687,29933.88109,31325.77318,32846.16707,34244.37843,33687.72051,20367.03582,20905.48178,20420.78425,19021.59676,16643.33748,16288.1028,15973.90809,15718.11474,15554.87762,15259.86757,14646.72911,14567.97742,15137.81059,15028.27607,14625.6776,14227.90342,14728.95784,14704.06136,15497.24551,15988.31758,13824.11896,13446.1557,13792.36716,14088.45068,13766.67826,13831.16229,13984.86721,15257.75076,17250.42053,17565.01067,17660.27185,18176.09866,18525.99379,17951.26593,18891.6474,16338.86363,17038.45422,1689.709286
105,1689.709286,15347.03116,15417.17405,15571.95745,15742.10556,15901.02292,16109.20694,16364.9815,16569.96615,16499.17309,17007.00654,17403.85888,17577.21588,17774.79306,17654.15773,16254.76124,14071.63709,14188.23933,14466.56836,13881.61303,13787.41669,12641.55732,13135.67053,12981.50531,12575.67163,12230.65099,12369.20992,12905.42359,12175.87909,12843.56073,13018.3284,13753.80508,13247.50946,14078.64895,12796.16991,12736.63684,12344.85623,13149.20515,14480.11633,16459.00028,18066.74348,19479.11997,21093.72283,21925.44901,22567.04024,22441.03101,24146.1462,24985.08386,25225.3107,26070.60532,26054.30193,26251.783,25622.53538,24847.99055,23757.23119,21652.13381,22962.91793,22287.79516,20872.59095,21040.83377,19060.04292,18036.5327,16599.5663,16074.78463,14792.52794,13920.46643,13518.72021,13514.31984,13045.58973,12756.86814,12917.5022,13112.61073,13561.05876,13644.07437,13602.41986,12854.17455,12866.93535,13551.03914,13851.61383,13732.07037,14120.00995,14444.25356,14845.62281,14879.158,15595.99646,15806.99656,16097.82776,16346.98169,16410.21326,16319.61885,16358.97035,16828.3484,17526.73806,17574.2164,18145.84267,18709.50233,18542.54108,18100.55102,18139.84546,18685.12172,19639.5989,21589.04385,21184.44251,27031.19724,28368.17135,29432.8832,30778.7763,32303.83224,33084.23777,32042.20588,20033.77258,20889.37907,20210.48203,19140.61615,16413.06745,16745.53661,16467.25005,16506.4508,15917.4896,15337.71485,14836.74969,14385.37896,14498.24412,15036.65871,14696.88681,14676.96003,14843.67287,14618.84039,14198.88173,14393.92629,14516.16987,14533.11355,14328.04714,13903.00755,13706.58432,13663.88293,13112.9085,13575.6109,14510.83043,14486.93759,14638.47819,15744.33165,16560.40673,16823.41352,17511.03019,16235.70451,16922.82769,1689.709286
106,1689.709286,15030.32328,15099.64496,15206.18121,15328.16854,15492.95176,15671.41248,15938.99537,16161.9041,16192.13306,16741.78725,17113.4108,17334.82322,17425.8571,17324.29234,16166.53565,13907.78335,14165.29695,13683.25944,14200.77937,13127.44684,13085.57736,12799.70197,12151.67199,11748.49122,11718.20837,12125.912,12496.87915,12331.03946,12806.81456,12867.13083,13248.26108,13117.06288,13366.23878,13031.27907,12465.27256,12251.82675,13511.03789,14504.33665,15795.20562,17821.49898,18959.40047,20464.71412,22439.71122,22799.60715,23168.65344,23906.18027,24665.0474,24870.03214,25347.96081,25495.63456,24930.70248,23789.86718,22242.53437,20987.41678,20182.05861,21402.91379,20822.5429,19792.61219,19809.76701,16526.09491,14916.02031,15885.59254,14567.83083,14269.932,13842.53688,13536.10871,13367.04312,12962.8827,12305.37931,11993.13186,12170.74008,12632.39644,12991.52225,12704.37425,12739.26034,12469.62828,13155.35349,13680.62708,13564.98102,13945.24097,14540.47371,15045.8368,15375.70873,15828.97247,15814.17635,16041.08317,16456.81621,17008.81003,17441.69367,17796.96118,18058.64612,17839.77853,17619.47079,18849.95603,19471.08684,19529.57617,18381.27221,17941.38239,18389.26947,19419.96264,22485.95716,20644.0722,26758.33724,28402.27709,29147.93424,29986.77214,31185.68278,31372.97779,19795.57095,19488.99412,19842.7844,19353.36127,17781.67613,17103.35406,17952.66367,17412.11763,16849.93858,15925.36406,15171.21416,14788.79952,14576.14992,14624.11776,14587.1201,14769.87407,13846.9064,14512.04094,14442.49316,13793.15071,13865.61846,14292.50308,15093.68335,15318.56659,14513.3269,13505.12795,13535.39499,13132.65153,13276.5724,13592.66576,13687.27145,14245.44792,13982.51556,14181.55457,14439.14974,16433.60983,14479.62528,17275.53817,1689.709286
107,1689.709286,14713.16546,14741.49614,14820.00738,14911.29078,15051.88014,15227.23589,15476.46274,15613.26942,16089.31694,16534.89513,16869.22915,17048.13412,17138.26551,16658.55869,15244.09872,13159.44026,13427.76421,13943.22688,13976.53425,13567.25751,12618.862,12356.57526,11829.38233,11974.92451,11807.23316,12455.12344,12773.38763,12692.86018,12780.07961,12565.36032,11959.00818,13677.655,13370.10182,12639.33043,12131.35749,12317.43607,13194.03538,14274.36767,15603.85973,17203.10595,18547.63883,18585.87796,20405.1882,22220.28099,23661.29966,24385.10666,24406.30586,24597.27371,24119.82319,22799.27464,22311.7651,22727.23303,21509.88555,20069.5073,19905.66373,20466.61999,19518.89071,17479.11657,17267.29162,15759.75802,15711.41494,14769.84429,13781.93152,14211.36071,12981.60429,12566.67252,12512.22009,12465.5085,11979.44083,11613.96654,11483.53028,11625.85816,11841.03447,12067.81384,12141.48914,12494.2535,12938.15534,13679.16301,13741.49289,14300.56309,14737.27012,15067.08756,15332.85703,15719.33088,15834.76352,16388.71624,16858.26634,17082.28572,17557.08365,18206.89882,18449.7842,17819.63516,17608.85246,18380.26607,19147.21328,19262.98981,21416.87575,21622.79768,21624.93234,21798.62519,22538.99324,22587.91913,27328.88779,28585.79863,28904.70462,29530.46873,29758.06583,22296.90866,20191.21012,19817.75108,20930.0465,19017.86117,17480.6878,18527.59888,17894.58239,17515.2262,16500.46812,16054.25171,15618.85609,15255.62378,14841.01991,15048.17628,14833.63995,14399.15192,14273.50886,14185.78299,14010.9266,13972.90116,14117.3921,14444.80693,15064.8508,15223.47649,14667.82621,13702.81915,13467.20835,13216.02781,13669.61002,14081.00646,14174.95919,13775.15954,13589.54389,13845.11005,13692.24523,15127.71379,14796.49291,14108.44849,1689.709286
108,1689.709286,14439.52273,14488.87759,14484.87187,14508.88849,14610.773,14808.84057,15048.62986,15236.33382,15825.1194,16459.36134,16444.50772,16800.59452,16988.59218,15863.3408,13905.66753,13351.14764,12962.71506,14252.84826,14602.44451,13158.28603,12573.65894,12043.5915,11674.29884,11763.60518,12191.39098,12389.72949,13080.93366,13282.51646,12437.44953,11613.67765,12518.07071,13907.74839,12880.37649,12266.80616,12178.78583,12679.06642,13607.72046,14394.17432,16395.47268,18126.29588,17198.45036,16875.0362,19028.80021,21223.08996,23343.71526,24091.38624,23563.97905,24055.92275,22648.7551,22657.40465,22792.27475,20673.63365,21361.28871,20694.21636,19808.53138,20092.1883,18892.9762,16453.42477,15208.34639,15230.96152,13656.00295,13027.40622,13105.0463,12502.03026,12944.19656,12385.86635,12115.56559,12293.92831,11795.33833,11339.59072,11073.4051,11295.39739,11439.14357,11279.32896,11611.18596,11995.43174,12746.91362,13418.14245,13843.32287,14607.95296,15071.75197,15174.97186,15397.23986,15721.54039,15987.56796,16287.84348,16401.49214,16866.60241,17361.44115,17986.38452,18300.05497,18022.90329,17603.59688,18056.00112,22452.6856,21590.87143,25514.66933,25230.4182,24275.11231,24352.25616,25773.80772,26097.32404,26697.143,27463.26794,28245.37212,28724.79267,29243.57053,28738.22913,20176.69566,21042.00515,20220.39105,19804.3715,16719.07895,18095.39816,17782.85455,17252.78595,15930.56557,15838.97202,16293.16606,15667.01493,14644.46575,14414.01538,14485.65168,14322.82163,14605.37068,14386.79283,14236.19464,13953.06406,14507.44736,14658.17705,14859.29796,14510.22939,14638.07405,14427.88756,14093.46296,13734.66875,13800.76271,14201.77223,13864.99197,13914.67655,13421.16077,13609.13137,13504.01665,13489.87443,13887.38607,13866.69166,1689.709286
109,1689.709286,14192.16993,14222.20677,14185.32266,14140.79104,14203.56115,14360.30707,14592.22832,14926.82745,15793.4334,16057.01661,16006.93886,16549.0019,16403.08612,15202.77892,12884.12462,12806.99712,12997.16597,14007.6089,14093.79504,12738.0385,12642.36291,12228.38713,12187.75193,11849.16674,12540.88127,13045.01635,13066.59753,13672.14519,12589.7637,11324.3676,13312.33468,13166.80355,12750.49866,12745.2173,12776.12702,13203.93795,14260.31576,15536.45768,16247.37568,16523.35656,16466.76962,16357.36645,18360.20438,20030.6136,21878.62994,22974.92542,25427.83701,22237.26583,22646.88195,21840.24588,21404.78191,20848.58884,19564.53156,19303.36478,18703.815,18966.67527,18732.20164,17329.16675,14349.99786,13372.30937,13701.99557,12878.08208,12566.18949,11592.71876,11178.70277,11265.12509,11709.13397,11837.12288,11313.04256,10659.49626,10807.37786,10860.97073,10877.99201,10940.4104,11164.24602,11491.64836,12584.21188,13301.55749,13853.21548,14723.85806,15310.46186,15727.88343,15837.43203,15918.86745,14954.02913,15016.49144,15600.86897,16483.23564,17357.015,17939.60519,18041.24011,18427.29019,21158.94234,21529.93463,24563.86206,24694.06188,22904.72139,22314.01353,22524.23237,22959.92008,23387.24881,24028.32389,26166.15369,26713.02892,27127.29861,27496.66402,27623.72492,27765.70225,26954.90625,19039.11967,20380.85047,20638.76046,20712.57345,18310.65814,17688.28048,17234.59223,15814.73363,15754.11778,16119.9913,15827.76469,14398.45019,13905.17019,13748.04853,14498.69684,14675.08563,14613.13427,14314.3333,14008.17623,14727.87777,14813.24987,14813.64832,14521.55473,14556.31583,14498.34421,14526.70149,13948.6196,13223.2313,13454.70241,13406.54332,13877.89163,13649.31852,13544.46997,12852.20589,12989.24097,13555.84698,13189.80948,1689.709286
110,1689.709286,13901.05547,13910.83396,13834.13797,13799.27811,13830.25996,13943.34239,14137.93182,14681.18452,15459.65271,15205.77885,15770.29595,16125.06206,15815.04006,14423.96857,12396.96203,12777.93035,12932.22237,13730.7987,13643.38303,12602.20265,12486.16027,12699.5951,12374.00463,12567.9381,13164.03553,13321.87241,13575.3242,12596.18183,12052.98301,13218.91814,13034.90836,13076.37175,12900.70274,13206.45446,14584.38931,15427.56221,17073.47603,16429.16061,16976.15858,17044.88592,17874.58292,13837.35333,13700.53742,17814.26167,19164.80482,20015.61564,21026.55675,23206.25967,20689.3075,21295.38273,19432.62456,21130.65452,18846.27488,15951.12297,17377.00401,18875.06022,17694.96897,16241.94529,14528.98693,12743.41022,12133.64905,12125.90154,12043.73915,11318.16291,11075.87248,12087.24183,11000.02537,11596.9147,11419.4484,11033.43097,10978.09549,11537.1727,11669.20444,11152.72957,11341.08308,11774.99536,12654.80097,12908.85592,13401.59017,14052.3958,14976.45573,15648.61432,16014.39903,15569.9285,14914.57693,15078.27766,15797.31397,16695.74067,17129.80129,18006.9956,19841.98906,19817.82097,23023.41989,24216.26894,22322.12832,22437.86377,22708.53965,22501.11255,22288.07428,22788.47573,23354.94123,25357.0293,25942.26193,26298.85712,26563.89799,26679.90516,26520.75092,26533.52975,26316.12036,25037.77999,18434.07396,19211.83505,19216.40262,18059.99367,17651.38786,17507.49126,16206.17159,16144.14643,16972.74517,16005.6339,14595.9924,14103.06348,13758.87282,14599.34464,15262.10071,15104.21425,14515.6153,14248.36227,14526.45403,14593.88634,14974.01189,14884.66635,14606.29582,14382.47058,14417.87254,13803.19273,13117.2694,12966.2423,13210.14409,13627.22221,13427.48244,13355.79793,13166.07728,13108.13348,13303.35206,13114.94549,1689.709286
