"Column: x, Row: y",1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148
11,1228.65083,10342.51196,10511.31233,10628.96351,10791.45888,10984.36311,11122.19652,11373.02893,11632.64412,11853.1165,12096.76982,12244.475,12262.54681,12210.53727,12273.10399,12329.88717,12271.15377,12219.57923,12165.68312,12184.81553,12227.04267,12324.24572,12708.68342,12856.78663,12870.23452,12457.72336,12546.30175,12248.68914,11675.57179,11715.0226,11951.10787,12365.5533,12410.75977,12278.16278,12000.58798,11393.91119,8239.151324,7091.996849,7093.540897,7270.033696,8229.384076,8435.130983,8541.205469,8528.837012,8238.465733,7678.40926,6878.812477,5028.066762,4292.276692,4041.695506,4044.620947,4111.39499,3598.47534,3413.911005,3283.810313,3383.281729,3419.256505,3275.862788,3363.26387,3312.391638,3022.374346,3151.961384,3311.17789,3320.888192,3444.809995,3473.133008,3828.436398,4790.223867,5086.467879,6085.512706,7079.648147,7656.987831,7956.659161,8680.056105,9955.421394,10335.20672,10225.98601,9989.603123,9801.58045,9651.906402,9542.3997,9500.634578,9529.238724,9609.230924,9666.165781,9716.997013,9708.241668,9719.355825,9763.969926,9844.180254,9964.753315,10074.74943,10131.02286,10209.75537,10265.86162,10236.98595,10154.00283,10030.62687,9918.029937,9756.916272,9570.530744,9392.190144,9239.569643,9148.088495,9103.652854,9105.387521,9121.979704,9210.306523,9357.269239,9539.997945,9765.748719,9990.176728,10202.75199,10422.2642,10628.80882,10749.61713,10842.00239,10833.29107,10745.93614,10526.24057,10308.69587,10137.02238,9922.411675,9720.657097,9634.604529,9665.644196,9787.908606,9954.87343,10025.77944,10112.66302,10209.31254,10250.03572,10238.25805,10152.62369,9991.581806,9763.650328,9645.991134,9530.000325,9500.898396,9485.469559,9474.429409,9494.634293,9523.266029,9577.044225,9641.887574,9675.264014,9723.938954,1228.65083
12,1228.65083,10443.95575,10617.32218,10750.67983,10901.72554,11054.95903,11183.40057,11552.48049,11821.49696,12207.57093,12375.70646,12477.6627,12677.50075,12603.18741,12574.54725,12742.87964,12671.67511,12607.00153,12587.42325,12569.5772,12634.46346,13045.86925,13284.32152,13344.30509,13389.72691,13295.82401,13127.91986,12863.60476,12196.80573,12055.80611,12182.50559,12499.49723,12498.99291,12190.31921,11711.22293,10214.01959,7389.085108,7150.826696,7294.476737,7956.914032,8289.133806,8490.909528,8558.473447,8456.332278,7819.337429,6798.469367,5743.06969,4412.014992,3858.678175,3835.803965,3900.528166,3807.450041,3282.96526,3057.054182,3214.709463,3565.930324,3525.668752,3307.519073,3255.133953,3169.132954,3310.17185,3429.379565,3540.291398,3537.093114,3621.84064,3855.719895,4711.027476,5400.314868,5629.850016,6114.032095,6643.901354,7563.938154,8238.054367,8597.935327,10253.53198,10641.66775,10585.56779,10325.1894,10102.01248,9862.002897,9723.610592,9660.919544,9677.132098,9764.698087,9815.654818,9847.445755,9838.259472,9856.347016,9896.886694,9992.057209,10144.56371,10287.37803,10351.91851,10434.15094,10463.00233,10444.73153,10324.93094,10138.45194,9935.848302,9693.752413,9472.061942,9310.208016,9187.032189,9123.090453,9109.524217,9132.534496,9186.085188,9308.160375,9491.919014,9706.899338,9944.794901,10245.72462,10576.60406,10820.22012,11095.53784,11349.02389,11524.34906,11598.83036,11525.57413,11281.53893,10938.66135,10731.82725,10481.98704,10259.27252,10047.57625,9985.838856,10021.86685,10131.25646,10251.90629,10346.68501,10428.37441,10469.17879,10423.95187,10227.57992,10003.86288,9816.127453,9680.94981,9624.119081,9622.262343,9589.883865,9592.013075,9562.6956,9513.294439,9487.780984,9570.954483,9624.889604,9738.24704,1228.65083
13,1228.65083,10581.30169,10700.83697,10847.60826,11003.05416,11135.44918,11294.6081,11578.82856,12009.7724,12476.29142,12746.52339,12796.51113,12960.68457,13042.59301,13113.27155,13126.42584,13134.13004,13031.73006,12939.083,13006.10675,13292.44586,13579.25241,13649.7877,13757.56721,13921.09268,13843.09041,13693.92005,13477.99518,12826.61261,12508.94068,12571.69912,12692.70465,12493.98938,11904.86931,10515.9692,7806.262019,7338.925287,7770.978145,8266.793844,8503.992417,8558.397325,8654.962008,8702.714808,8300.133673,6963.671299,6380.446986,5203.372249,4148.01469,3986.546832,3713.058743,3847.975444,3566.19523,3194.626811,3082.244467,2985.529987,3190.35422,3200.288757,3305.548364,3630.299404,3308.516441,3226.127544,3604.655121,3803.144468,3987.758719,4087.289358,4487.808833,5594.969068,5990.113834,6736.709303,6554.980289,7008.939882,7992.955317,8661.531373,8896.937769,10349.95266,10857.15134,10864.81496,10646.9265,10358.44651,10055.59768,9881.744132,9805.633604,9821.440635,9928.541368,10016.56156,10055.32014,10047.73468,10072.15926,10122.68062,10196.49918,10368.51392,10519.30004,10618.07878,10683.43206,10662.08933,10599.31657,10452.71032,10209.86277,9890.188842,9623.206107,9417.479119,9261.01748,9166.708191,9142.564043,9138.95594,9196.092111,9304.262723,9455.821043,9646.05608,9870.074689,10172.26067,10544.69906,10975.61199,11361.85115,11746.95237,12159.85159,12495.80891,12636.19871,12585.74945,12315.14939,11883.95863,11510.929,11170.87734,10876.10612,10574.96124,10399.53789,10378.26669,10445.83459,10516.62505,10585.55977,10617.8434,10479.3564,10359.0925,10191.78558,10018.60242,9858.239415,9738.861538,9679.418246,9675.051879,9668.920633,9626.711871,9558.43511,9413.857161,9441.003954,9580.937193,9584.779016,9664.781273,1228.65083
14,1228.65083,10697.11416,10820.71656,10957.50967,11145.38757,11310.41703,11486.65424,11711.52107,12130.41177,12386.84371,12696.65347,12943.32693,13132.67799,13304.58552,13471.71584,13518.52513,13530.92735,13490.89364,13564.06003,13798.04288,14098.6528,14147.62696,13915.93457,14066.37265,14374.21649,14347.98683,14283.69078,13770.70839,13436.61741,13088.82606,12920.34463,12863.1071,12371.05764,10925.29504,8213.244298,7231.770957,7442.460644,8045.239177,8992.717651,8764.451925,8740.58207,8883.899235,8695.573259,8187.788554,7006.471215,5539.517537,4319.110264,3760.25385,3973.563746,4247.778343,3797.493299,3017.372008,2909.034206,3178.553266,3200.574773,3363.128527,3559.167476,3670.596038,3681.059692,3479.487612,3543.709092,3650.266183,3757.162582,3906.059908,4217.731533,5243.902064,6229.713357,7433.409844,7162.104386,7061.602409,7553.853819,8269.04556,9167.446876,9394.651588,9685.938545,10667.10597,11117.60898,10894.54658,10579.24154,10229.62595,10009.81167,9948.75571,9963.03872,10100.24841,10229.05904,10336.01152,10339.73363,10353.07496,10395.20138,10495.15122,10622.75336,10738.3903,10819.78252,10865.63188,10840.51289,10738.55582,10496.66854,10150.4531,9813.073245,9526.163596,9346.546293,9228.598162,9182.122655,9180.520005,9209.938817,9308.009716,9426.21507,9597.565106,9810.036314,10081.48508,10457.0153,10885.97538,11360.91289,11842.2986,12359.18159,12832.05676,13281.21819,13512.50539,13500.86637,13189.91257,12688.61642,12279.51342,11943.98189,11647.79239,11302.04533,10966.57063,10816.30779,10779.962,10771.11868,10727.15635,10555.24693,10237.93642,10256.00025,10186.70951,10062.11194,9874.786397,9802.510635,9747.868871,9717.592626,9658.30112,9661.661874,9659.063348,9629.165841,9580.523492,9622.672182,9680.445442,9803.286983,1228.65083
15,1228.65083,10869.36533,11056.97237,11228.2023,11443.23584,11626.75773,11793.07077,11990.52343,12226.17645,12664.61552,12884.05575,13076.3609,13391.97484,13787.13904,13886.36612,13887.01527,13917.27341,13980.46566,14077.83109,14339.8287,14416.18298,14390.91496,14370.90088,14383.72092,14668.21222,14755.88424,14854.41281,14277.4029,14389.27075,13815.22912,13399.8193,13114.06719,12166.94935,8847.586911,7795.206893,7138.202333,7604.423252,8438.865893,8726.222931,8798.394814,8919.962195,8854.063481,8592.312265,7608.839751,5949.960998,4752.374422,4249.593398,4147.04586,4208.035536,3958.133196,3736.44638,3182.584653,2779.901657,3081.393256,3507.070418,3777.104311,3794.182026,4132.071007,4229.265748,4054.933896,4010.013003,4178.95538,4992.385877,5098.393616,5492.797954,5949.068579,7060.505057,7652.746875,7724.980354,7708.633832,7908.146835,8640.945438,9647.594117,9799.374186,9880.14949,11109.78537,11440.22778,11201.11867,10824.70767,10464.24661,10186.94246,10077.71369,10112.29231,10239.03588,10402.41502,10547.14052,10606.23557,10627.75249,10681.6171,10760.29839,10898.1682,10984.73223,11035.57831,11084.08486,11028.71053,10805.766,10474.39349,10097.32569,9778.296496,9525.285592,9392.866214,9315.300776,9289.097121,9304.072384,9340.847047,9470.868109,9606.480744,9786.642625,10016.94295,10301.37208,10699.5524,11195.41524,11748.6503,12275.1135,12923.23999,13572.14395,14143.91557,14488.5207,14463.69506,14177.96389,13513.44757,13017.27766,12611.96869,12337.97388,11951.35032,11587.73456,11291.67078,11121.7979,11021.89244,10828.49253,10473.32486,10794.6373,10242.5596,10216.40387,10093.70698,9917.686632,9826.36575,9815.123943,9732.111768,9743.286627,9758.67063,9773.319707,9698.162329,9637.44107,9669.612024,9688.661472,9759.522127,1228.65083
16,1228.65083,10997.38891,11209.3278,11481.66323,11742.50702,11906.59361,12053.80037,12265.38657,12461.03414,12747.11249,13073.28533,13402.36886,13795.50913,14080.83943,14269.55178,14311.31243,14239.12002,14357.71449,14508.28337,14861.88755,14953.40912,14982.8209,14624.50414,14625.1105,14915.47944,15173.15407,15353.62203,14471.93137,14451.01427,13859.98669,13612.15282,13239.71678,12302.09836,9095.24009,7737.021273,7261.92916,7772.619664,8653.196387,8789.52826,8873.178295,8871.109018,8290.81235,7061.424335,6273.125124,5268.410879,4168.665122,4412.731975,4247.541522,4130.334362,3908.961088,3413.63324,2956.508687,3023.393255,3115.592383,3370.248145,3607.23729,3949.03664,4171.044289,4447.425687,4373.799501,4537.352401,5353.006011,5222.55402,6097.348334,6320.703584,7091.694553,7356.265179,7495.020977,7706.965309,7834.970765,8622.425367,9350.286135,10026.68696,10415.22102,10714.85005,11651.42388,11867.44382,11595.10658,11164.88973,10738.45005,10433.30895,10255.3626,10260.19219,10367.16454,10518.25107,10676.54239,10795.28309,10875.31382,10958.64538,11047.84222,11144.59797,11205.81427,11265.24211,11315.91714,11203.03762,10791.90736,10413.72999,10079.37544,9817.601749,9607.592535,9508.99151,9489.315156,9501.049184,9488.651465,9537.930118,9646.851093,9781.068988,9991.88336,10240.17553,10550.90655,11011.94996,11560.27826,12119.46463,12775.80099,13555.30277,14334.65184,15013.34532,15379.23831,15440.35587,15056.67865,14398.12466,13531.18484,13160.43215,12940.18756,12498.06097,12135.00786,11758.39412,11460.50495,11236.2549,10598.62858,11959.86095,10203.06925,10315.99252,10250.35051,10103.59293,9979.217684,9906.828535,9833.700363,9852.773919,9864.584766,9873.350644,9867.209124,9803.229533,9762.470433,9722.663275,9686.093745,9640.90633,1228.65083
17,1228.65083,11190.90273,11418.21013,11651.85456,11918.43824,12174.91814,12351.73699,12544.27448,12755.07304,13061.00556,13286.97891,13729.72655,14047.53073,14263.00932,14439.34575,14458.52853,14512.32155,14600.5063,14758.1042,14984.83927,14971.53724,15097.41461,15394.45151,15053.58968,15082.47383,15325.03174,15313.59715,14802.16949,14684.1408,14152.87384,13802.23527,13360.55899,12648.41333,9407.160824,7485.599396,6982.328419,8290.257478,8742.801511,8908.857546,8929.013209,8859.883511,8482.513198,7022.466086,5785.031343,4823.082345,4081.933218,4015.076041,4020.766929,4041.383566,3951.663423,3434.934434,2836.178639,3022.939114,3248.513692,3152.525827,3232.697047,3696.10278,4160.974232,4522.822884,4650.030761,4798.661799,5298.534024,5558.311923,5860.466168,5896.228268,6891.780986,7824.396724,7746.877379,7824.711885,8400.364279,8981.308577,10108.76461,10878.38323,10964.11736,12488.18081,12629.90079,12449.99506,12093.39197,11618.60405,11101.29984,10750.08223,10510.13705,10476.54591,10573.57622,10716.42063,10853.46368,10986.71276,11081.72599,11170.53656,11218.5574,11325.09422,11399.08991,11431.5693,11354.59167,11113.71066,10741.77489,10395.03297,10116.29215,9870.211863,9722.353689,9684.264576,9726.834973,9751.042374,9770.257181,9802.150173,9901.328177,10060.91068,10284.8061,10555.98582,10896.26419,11356.71502,11894.0514,12544.33587,13310.39231,14185.84552,15120.60136,15901.33431,16267.33483,16320.63576,15882.39125,15060.14869,16165.64332,15435.262,13152.04829,12864.3725,12495.48348,12174.46656,11796.36243,11474.75229,10711.78984,12205.01322,10579.66842,10454.22703,10327.81036,10183.40956,10012.09651,9932.264933,9780.9367,9941.609771,9980.928805,9864.872422,9950.408719,9904.809388,9834.670245,9782.407593,9766.480014,9683.229825,1228.65083
18,1228.65083,11366.78006,11611.99035,11848.35948,12108.98781,12346.04917,12599.28471,12784.68981,12928.79134,13181.91584,13462.53245,13774.63252,14184.55353,14705.55011,14886.99307,14908.79753,15076.6376,15152.69613,15179.03902,15564.60072,15775.48672,15765.59906,15635.23542,15515.90579,15508.09531,15950.02874,15749.568,15144.63614,15109.99558,14280.94426,14052.71105,13571.34974,12384.98614,8733.306606,6882.013891,7158.546828,8268.720263,8921.763454,9067.887792,8908.63763,8668.007373,7452.017751,6286.876035,5631.077019,5010.602376,4403.839972,4292.57275,3921.506355,3947.039349,3715.297662,3302.184382,2980.278868,3187.351902,3329.595776,3387.454358,3458.228971,3709.938399,4125.823026,4563.852118,5109.50052,5503.12187,5559.429763,6180.446851,6012.892136,6611.000543,7084.501037,7727.09711,8308.587654,8222.507246,9035.852247,9863.555657,11008.88652,11868.33137,12349.57673,13413.4679,13539.80088,13210.19801,12734.73135,12175.11371,11582.16938,11142.20888,10899.53224,10829.21554,10904.8245,11019.81943,11138.03728,11210.52733,11282.05934,11362.40138,11394.13259,11487.17354,11577.24374,11530.04013,11332.17612,11001.64581,10724.59614,10480.89744,10264.69977,10061.24294,9922.493821,9889.478201,9907.582255,9981.283604,10036.27053,10129.47408,10252.40311,10440.41654,10681.38105,10955.7834,11320.02351,11771.70705,12350.66475,13061.56653,13905.35144,14857.13604,15915.49929,16743.69478,17135.68992,17141.66825,16179.41002,16188.01366,17074.41461,16241.11705,13697.81494,13315.55892,12833.67089,12528.71494,12171.08026,11749.51205,11025.82664,11085.35012,10718.64182,10662.56762,10475.66025,10286.67779,10075.83859,10049.1506,10100.09242,10165.52832,10138.14429,10092.72328,10054.51846,9995.102008,9946.165135,9895.434897,9853.36914,9796.078792,1228.65083
19,1228.65083,11501.79738,11755.45277,11943.05613,12218.14785,12465.97558,12710.51418,12912.43167,13136.37486,13340.06443,13572.35007,13869.68602,14303.36955,14731.78633,15053.58074,15064.58824,15084.44471,15105.0265,15432.68265,15998.71866,16143.04096,15968.04725,15906.03068,15806.70362,15648.76408,15978.64503,15247.68705,15189.20828,15345.81742,14899.9982,14341.92017,13239.90677,11647.91179,7586.360259,6634.405359,7119.763542,8491.437078,9657.51069,9238.960973,8892.569007,8202.180785,7022.050819,5715.314341,4988.363432,4488.256261,4774.495855,4129.498706,4083.768372,3709.557276,3167.348943,3126.613376,3183.317198,3296.244946,3390.656152,3610.078396,3752.429955,3791.220534,4018.963417,4468.155594,4934.332936,5273.372213,5692.242235,6058.907373,6194.917069,6845.017049,6816.597724,8215.59126,8604.283632,8899.804313,9645.509684,10351.73224,11661.65232,12277.71452,12490.43407,12977.99254,14316.98325,14084.02512,13514.23623,12847.34985,12200.53195,11712.50912,11443.87165,11328.19402,11234.11293,11313.40866,11396.40502,11434.35818,11453.75483,11496.84893,11573.6071,11652.03572,11685.24303,11581.44577,11342.2916,10989.62713,10800.95085,10669.74082,10532.70041,10355.9008,10208.75766,10139.25539,10137.53698,10221.94603,10339.52185,10462.65815,10597.91878,10795.21859,11043.0832,11322.97556,11726.80409,12257.00502,12921.25631,13705.50753,14614.20573,15641.02507,16789.96433,17692.03616,18112.40489,17490.79289,16573.01846,16327.01301,17853.79182,17173.7034,13966.49215,13866.1659,13224.05471,12774.46816,12411.24996,12128.28829,11719.16293,11472.55641,11144.07104,10897.74875,10634.35549,10425.65263,10240.63701,10236.69255,10210.82428,10217.6388,10222.66297,10182.40141,10160.68166,10096.94142,10010.93649,9968.777464,9954.067755,9897.284041,1228.65083
20,1228.65083,11529.01359,11750.25629,11972.78273,12195.3379,12468.34675,12707.40777,12889.21896,13269.31556,13553.33287,13933.16603,14041.53484,14417.95686,14695.87944,14939.30317,15057.37763,15144.49097,15186.404,15285.19847,15711.91377,15981.04029,15896.72268,15911.14899,16096.40587,15952.70864,15750.47087,15668.29653,15599.42383,15383.22533,14641.13752,13666.94129,12111.2801,7955.133872,6536.307614,6458.628904,7549.134167,9024.455483,9964.5895,9147.328308,8627.045685,6916.874604,6316.903999,5390.654293,4521.006715,4112.354169,4046.437079,4351.99118,3994.860668,3411.881169,3074.719963,2874.97513,3116.489921,3226.139165,3241.991728,3518.861097,3795.792032,4225.538484,4210.621336,4459.597107,4817.327985,5194.39244,5454.062235,6148.819201,6431.531601,6710.547433,7301.677282,8439.866104,9055.924997,9375.511844,9782.428082,10770.10659,11867.35454,12717.90129,12587.06483,11897.67971,14306.76793,14563.319,14178.58155,13548.28939,12894.94957,12421.45279,12177.84748,11987.87278,11861.584,11781.61409,11802.45275,11799.46292,11828.61825,11862.40878,11902.80182,11933.19464,11898.56061,11747.68955,11463.02861,11291.69326,11196.08382,11113.66421,10764.15586,10621.16921,10561.60818,10405.7422,10394.55455,10506.85482,10677.46225,10821.59334,10974.60488,11158.12496,11408.84322,11704.91832,12159.27507,12777.11591,13553.23035,14475.64606,15446.00405,16453.67037,17577.66793,18283.5553,17874.58109,17294.53378,16686.77112,16631.76784,17409.54658,17168.44034,14033.65856,14013.76654,13328.16686,12830.89795,12445.17301,12156.92887,11861.09938,11655.45791,11343.7881,11049.54735,10748.42856,10597.38066,10442.36703,10371.73261,10317.10536,10295.69872,10265.75841,10260.12432,10236.63792,10163.06798,10059.42499,9996.476192,9999.154828,10011.04305,1228.65083
21,1228.65083,11682.96601,11804.74006,12004.64353,12203.88132,12473.19559,12648.92629,13005.95645,13460.58035,13985.92792,14379.09347,14604.28189,14870.00109,14979.91791,15045.55756,15080.50011,15058.11722,15196.99769,15285.397,15812.19742,16087.36782,15999.85615,15980.17758,16117.06495,16326.25965,16184.16652,16190.75704,15859.45455,15254.10916,14319.1739,12899.00491,8738.553863,6895.361102,6280.465584,7029.309851,8653.122433,10113.45815,9589.844611,9092.148992,7962.490034,6725.692051,5052.104543,5060.422076,5054.368681,4744.368253,4508.959705,4121.352541,3775.272276,3382.859565,2980.937631,2875.903334,2903.350135,3164.463105,3320.761842,3471.338706,3791.976258,3967.95036,4100.051033,4502.609145,4744.881383,5081.050762,5609.993042,6164.830796,6449.742645,7164.570343,8037.683074,8794.883137,8809.661645,9465.12952,9879.370589,10211.87029,11762.13498,12581.24247,12685.27225,12252.0771,14006.88701,14830.08022,14759.68914,14281.81748,13672.86568,13246.87219,12988.53066,12888.59009,12760.66602,12607.14815,12514.65229,12471.65724,12466.31684,12547.76937,12579.68034,12514.89149,12390.19817,12273.88053,12154.96556,11967.82482,11707.41789,11333.96891,11047.08975,10843.21792,10796.07739,10730.95671,10691.38339,10828.63228,11029.78985,11205.49156,11350.49116,11539.20504,11755.36519,12067.20845,12592.69127,13325.49728,14220.23936,15239.04029,16284.52498,17325.52723,18236.20525,18292.19295,17166.12075,17360.93402,17025.97701,16749.74696,16722.96957,16911.31004,14038.41109,13814.47044,13163.71358,12731.06624,12352.74717,12089.35096,11835.2993,11589.60708,11029.49937,11168.16405,10956.28331,10763.8837,10584.32733,10481.39858,10440.26834,10403.45776,10323.093,10320.773,10292.46415,10213.62343,10128.03582,10056.8105,10051.52658,10086.08557,1228.65083
22,1228.65083,11710.64128,11973.74506,12188.23444,12415.46752,12598.54387,12814.16467,13096.37519,13535.93916,13972.61731,14337.4896,14860.64463,15048.32025,15134.90288,15207.53017,15192.98077,15171.33511,15218.38671,15396.42258,15723.15079,16026.92659,15959.14459,16103.56764,16395.03017,16705.15785,16696.00318,16386.49087,16119.17863,14813.51311,12570.12378,8879.992349,7338.260411,6559.023333,6737.582294,7965.964259,9737.791802,10370.07966,9354.086598,8362.989884,7026.04157,5892.800953,5514.317464,4764.634963,4609.752101,4365.526784,4278.996389,4022.955601,3726.494166,3438.828791,2980.931723,2815.551095,2989.644024,3291.909486,3456.643138,3585.577737,3807.017575,3935.038045,4148.814411,4397.562291,5008.282805,5084.455811,5683.567903,6108.41547,6440.873245,7441.752899,8196.067237,8591.955109,8954.831451,9762.466553,11065.9745,10491.10685,11480.41634,12647.20477,13577.17378,14010.4361,14010.84923,14093.61662,14965.64713,14780.1576,14362.28097,14199.08793,14081.60981,14002.28704,13919.81811,13640.07391,13442.07825,13387.76863,13448.37032,13529.92397,13746.59984,13907.89056,13886.69877,13606.36394,13208.9241,12793.63169,12307.29236,11852.53277,11496.2528,11226.93846,11126.60848,11105.55252,11064.90557,11188.84745,11352.75945,11525.48419,11670.89825,11881.14121,12127.0634,12478.82282,13063.16505,13872.8331,14833.66038,15858.9906,17033.22684,18079.50741,18716.18204,17307.30213,17878.34154,18084.49497,17900.70305,17600.02585,14158.45218,16622.14166,14021.1534,13552.89686,12921.5838,12445.91836,11839.63412,11968.83156,11816.61308,11574.15963,11046.99191,11220.62822,11095.86212,10995.25509,10809.19924,10657.18661,10577.61688,10500.00548,10442.14972,10427.32864,10382.25444,10310.38493,10191.64893,10104.39048,10027.83306,10055.23939,1228.65083
23,1228.65083,11723.53236,12110.52937,12336.87204,12638.11749,12840.30619,12995.49564,13244.60041,13605.85655,14237.98373,14568.74368,14939.3632,15298.51164,15423.50952,15458.04187,15372.63098,15369.74171,15426.11866,15548.48709,15757.63398,16047.33413,16179.20085,16363.18347,16583.85766,16799.81401,16909.41869,16522.22106,15189.71215,12792.85259,9407.281282,8427.867614,7530.017619,7076.622107,7688.460021,9326.923054,9752.003621,9662.510491,9267.651023,7318.551067,6063.179925,5984.236509,5879.237331,4811.038687,4349.653768,4246.146477,4123.000967,4029.531153,3766.066244,3362.312168,3043.168552,3011.742769,3125.217727,3541.254389,3675.436251,3720.066424,3803.022053,4127.089169,4264.700809,4248.606223,4910.621345,5159.143475,5818.806922,6239.112536,6562.196526,7927.772854,8395.718917,8907.142667,9779.255704,9960.465693,11361.96036,11249.70661,11987.24156,12519.06707,14059.26839,14814.827,14638.31351,14885.87775,14677.96747,14846.39832,14593.53429,14959.87068,15130.1027,15212.29064,15133.97995,14857.52448,14644.37478,14590.20435,14632.78646,14804.87975,15245.52763,15580.97508,15538.34666,15066.81943,14369.67992,13748.93817,13192.13393,12687.80172,12223.3792,11858.6486,11696.529,11579.32982,11517.2256,11562.50852,11699.29637,11824.99091,11983.36099,12222.85426,12495.37122,12912.15961,13507.11824,14313.24986,15275.34616,16356.25478,17518.24677,18470.9844,18426.10952,18247.15997,18200.46217,17816.52061,17340.67113,16837.93305,16392.66922,17001.40404,14072.66243,13295.436,12666.72944,12298.75537,11879.05871,11656.84116,11719.84584,11552.23328,11280.25206,11355.02044,11240.3102,11139.85898,11019.33889,10874.45691,10750.3664,10636.15387,10542.07475,10498.31931,10492.99041,10425.28263,10340.5955,10250.85045,10099.34263,10023.52295,1228.65083
24,1228.65083,11891.53772,12281.1989,12527.92028,12835.01417,13053.86441,13283.31054,13428.40881,13673.92952,14145.91342,14718.39858,15090.44174,15469.7812,15786.99908,15699.47449,15677.36072,15704.66185,15739.55088,15885.26161,16138.79746,16387.79015,16538.94676,16716.17757,16923.57821,17165.00127,17116.24396,16356.60992,13950.18728,10100.36459,9273.551391,8643.163194,7855.273124,7368.790163,8702.019401,10147.9089,10410.49479,9851.34172,8430.74031,6774.011583,6220.179153,6125.409103,5939.195971,5192.975747,4894.549477,4276.698803,4229.252974,3861.007336,3488.688233,3369.320597,3135.859565,3197.724309,3479.687283,3766.110594,3706.450991,3747.747154,3845.980827,4141.888318,4364.28934,4352.715033,4523.345916,5035.742406,5849.262788,6132.832039,7100.864249,7774.46084,8514.551861,9557.373714,10486.38805,10615.24765,11217.37671,12050.02528,12728.70511,13176.59049,13848.39166,15043.51843,15815.70044,15488.20555,15260.66999,15026.85834,15326.92541,15205.22979,16107.99995,16345.69869,16255.39294,15913.83652,15718.20387,15605.61724,15669.02017,15950.36509,16478.74696,16881.74522,16943.39426,16386.40512,15558.43037,14955.50527,14406.4951,13783.13629,13171.90262,12757.76689,12448.70104,12201.09491,12027.63485,11999.02182,12066.69757,12189.36444,12384.84028,12636.01645,12950.90111,13356.93749,13996.54237,14762.7676,15693.432,16816.74227,17963.17044,18503.50845,17546.2982,18627.44778,18865.55309,18306.53562,17700.28875,16927.9694,17618.85233,14203.15501,13893.75044,13068.8833,12506.55584,12198.31755,12019.00007,11948.44151,11847.13959,11781.61437,11663.69574,11502.20888,11355.35252,11314.27941,11247.43312,11124.89521,10973.5176,10828.6223,10687.41236,10610.87846,10570.65031,10556.96376,10448.13558,10359.27891,10212.10564,10108.52294,1228.65083
25,1228.65083,11958.85925,12397.77119,12835.27377,13077.18593,13262.69514,13474.30783,13653.67485,14121.45288,14541.66625,14886.02339,15215.5703,15380.63879,15783.64019,16112.1916,16138.09349,16232.53101,16317.56081,16498.20708,16717.52877,16881.45642,17062.72509,17282.33132,17599.06284,17792.80817,17623.80344,16351.69298,12611.95643,11118.57421,10416.86262,8651.166762,7372.27613,7690.367836,9659.939234,10463.52743,10026.75986,8890.740607,7175.950978,5968.917239,5561.553178,5987.680638,5721.944548,5255.58118,4677.571871,4250.634032,4304.787098,3705.445564,3581.547373,3461.374286,3482.22956,3600.314515,3681.571528,3947.20286,3907.243722,3777.395395,3844.020316,4297.501912,4230.688836,4036.123217,4488.06449,5277.66224,5685.388665,6618.841929,7045.749419,7907.529738,8584.784368,9539.439597,10339.07265,10675.25943,10922.4842,11965.57353,13015.03613,13990.95183,14326.1794,15288.03551,15881.38946,16106.59593,15348.21925,15537.23914,15569.02493,16072.91642,16484.44713,17078.39795,17054.09212,16700.19968,16442.53576,16284.74633,16292.569,16661.36424,17225.41674,17682.85924,17849.05156,17176.08197,16317.25103,15737.15827,15576.09617,15027.13206,14371.94001,13918.73113,13418.02161,12979.39438,12666.37418,12546.74797,12572.84197,12671.9407,12895.20609,13220.08052,13552.80399,13950.45759,14423.10943,15089.04392,15996.46027,17073.51875,18088.27136,18553.5016,17633.98506,18281.10089,18465.21946,18506.35988,17893.96256,17227.50533,17980.74089,14449.9455,14045.55015,13295.68766,12778.59539,12268.73677,12069.45276,11982.06894,11900.86429,11832.03894,11722.95698,11602.02916,11538.81489,11540.90061,11525.58738,11416.40842,11225.94702,11041.17197,10893.14174,10779.32467,10716.98502,10664.47596,10568.53765,10418.33373,10297.18513,10177.25634,1228.65083
